# Lens_likelihood 	 seed
4.657320778108180093e+03 2.830999863000000000e+09
4.684499569216911368e+03 3.771613933000000000e+09
4.645130398613735451e+03 3.775428212000000000e+09
4.622283615257425481e+03 3.835272043000000000e+09
4.701078447654183037e+03 2.206313716000000000e+09
4.747272321758126054e+03 8.008504910000000000e+08
4.615471799891415685e+03 4.211205113000000000e+09
4.586290736295082752e+03 3.203377346000000000e+09
4.675322260775587893e+03 8.577079930000000000e+08
4.718265304584090700e+03 2.878562500000000000e+08
4.681385365972726504e+03 1.186335561000000000e+09
4.630203117893544913e+03 4.046334322000000000e+09
4.605530406511479669e+03 2.549721833000000000e+09
4.616582354791875332e+03 2.873622777000000000e+09
4.449691773212412954e+03 2.124306644000000000e+09
4.591637067860729985e+03 1.677210817000000000e+09
4.748529748869099421e+03 2.175981176000000000e+09
4.675474686903242400e+03 4.584239420000000000e+08
4.711250646242957373e+03 8.189624900000000000e+08
4.615926514381412744e+03 2.832344937000000000e+09
4.604913618378874162e+03 7.583542250000000000e+08
4.591400035964136805e+03 1.398989154000000000e+09
4.675792100243442292e+03 3.729629715000000000e+09
4.644396887113751291e+03 3.064630718000000000e+09
4.656837288412363705e+03 5.633694420000000000e+08
4.565039547644480990e+03 3.489327167000000000e+09
4.640307643947873657e+03 1.388364021000000000e+09
4.684956072267063064e+03 3.235280098000000000e+09
4.745265979017452992e+03 3.423833229000000000e+09
4.662458532577142250e+03 2.644717515000000000e+09
4.654356668618227559e+03 2.051936798000000000e+09
4.615100899944634875e+03 1.601269509000000000e+09
4.742818506188456013e+03 4.246777621000000000e+09
4.692195256833137137e+03 2.194472784000000000e+09
4.597995758743440092e+03 3.389682527000000000e+09
4.608412863385014134e+03 8.425065390000000000e+08
4.651415456181686750e+03 1.471695422000000000e+09
4.534387536298908344e+03 3.757896177000000000e+09
4.723491064823947454e+03 4.100063742000000000e+09
4.612508923058371693e+03 1.125478000000000000e+09
4.626673056086906399e+03 9.577862250000000000e+08
4.685299950306758547e+03 1.275855953000000000e+09
4.729213822280677959e+03 3.807487255000000000e+09
4.686423670946592210e+03 1.914446959000000000e+09
4.713632243965777889e+03 3.108021978000000000e+09
4.602568904807306353e+03 3.256403394000000000e+09
4.601992744503137146e+03 4.461601590000000000e+08
4.611139624749059294e+03 1.107367130000000000e+08
4.673841224890446028e+03 2.900414940000000000e+09
4.622962525314420418e+03 1.147523181000000000e+09
4.671015437718360772e+03 2.086283199000000000e+09
4.597518568530300399e+03 7.565325080000000000e+08
4.557097299413778273e+03 2.759373610000000000e+08
4.682437930485515608e+03 2.940440010000000000e+08
4.664238661776407753e+03 3.408674230000000000e+09
4.719237250724185287e+03 3.354191373000000000e+09
4.668215567505690160e+03 5.806204600000000000e+08
4.666291787969923462e+03 3.385720541000000000e+09
4.658097913996883108e+03 8.565661850000000000e+08
4.643640419898098116e+03 1.315109937000000000e+09
4.652771991875300955e+03 2.190764762000000000e+09
4.612940170645034414e+03 4.265940860000000000e+08
4.655640685538806792e+03 2.892224764000000000e+09
4.624520934317239153e+03 4.286154070000000000e+09
4.650166519070308823e+03 2.952515079000000000e+09
4.619381254582677684e+03 1.452078446000000000e+09
4.610825526063315920e+03 1.868285989000000000e+09
4.661771340847337342e+03 3.299114200000000000e+09
4.661170393633563435e+03 4.207605260000000000e+08
4.664307291821003673e+03 2.765934025000000000e+09
4.719142693454748951e+03 2.727623460000000000e+08
4.678397517667130160e+03 3.037241210000000000e+08
4.724531337942531536e+03 3.925274400000000000e+09
4.622442448514875650e+03 3.188609441000000000e+09
4.744983012966551541e+03 3.733874310000000000e+09
4.649944696101081718e+03 5.120631100000000000e+08
4.678284765730471918e+03 9.061751070000000000e+08
4.660137270215622266e+03 2.391475838000000000e+09
4.635396270202780215e+03 2.816864555000000000e+09
4.704707684956432786e+03 3.616365966000000000e+09
4.650300450443260161e+03 2.442550388000000000e+09
4.675390925165551380e+03 2.925986522000000000e+09
4.615298808195100719e+03 8.293472910000000000e+08
4.688292882099249255e+03 1.660287177000000000e+09
4.617026646749591237e+03 1.659259768000000000e+09
4.551210963821247788e+03 3.530240014000000000e+09
4.678377146836538486e+03 4.638109110000000000e+08
4.662521319673862308e+03 4.143967411000000000e+09
4.545476138231721052e+03 9.306050850000000000e+08
4.668912452612122252e+03 3.829659989000000000e+09
4.682777978484392406e+03 1.113627719000000000e+09
4.599933685750225777e+03 2.062164440000000000e+08
4.651469046112737487e+03 1.349156320000000000e+08
4.688721625105054045e+03 2.868694480000000000e+08
4.541218526464141178e+03 2.051575437000000000e+09
4.609406990043997212e+03 2.435164323000000000e+09
4.646824502336154183e+03 2.940174457000000000e+09
4.551358026151445301e+03 1.018859809000000000e+09
4.644382243696606565e+03 3.208311950000000000e+08
4.638084494501950758e+03 3.695852118000000000e+09
4.709511821936890556e+03 3.172205469000000000e+09
4.609184956751867503e+03 1.562115193000000000e+09
4.635908640476425717e+03 1.893978155000000000e+09
4.732225785033931970e+03 3.815323892000000000e+09
4.681826763136166846e+03 4.042924259000000000e+09
4.644090409924886444e+03 3.437507631000000000e+09
4.647206131881303008e+03 1.731266363000000000e+09
4.641803996869412913e+03 3.137285619000000000e+09
4.649019569103480535e+03 3.278033140000000000e+08
4.685323450603696074e+03 6.840415080000000000e+08
4.561577750634684890e+03 2.253694808000000000e+09
4.743612464697818723e+03 3.449130957000000000e+09
