# Lens_likelihood 	 seed
5.367350125182963893e+03 7.394764130000000000e+08
5.305746811040957255e+03 2.320285920000000000e+09
5.315063566962831828e+03 1.323706891000000000e+09
5.235965447295471677e+03 2.689564556000000000e+09
5.480859379416611773e+03 3.676028931000000000e+09
5.312921778496268416e+03 6.138404740000000000e+08
5.289901853885983655e+03 1.854214840000000000e+08
5.328362446724995607e+03 1.186217319000000000e+09
5.337874257706818753e+03 3.925865578000000000e+09
5.313331799333437630e+03 4.257536122000000000e+09
5.265275667671838164e+03 2.003735612000000000e+09
5.342411560260114129e+03 1.403600772000000000e+09
5.429505349962706532e+03 2.446325731000000000e+09
5.334148493437024626e+03 1.144433206000000000e+09
5.362957123409221822e+03 2.069564220000000000e+08
5.413952906715820063e+03 3.506687072000000000e+09
5.308986830665565321e+03 2.721460699000000000e+09
5.406659714858835287e+03 2.499788238000000000e+09
5.433408231796949622e+03 8.358416580000000000e+08
5.412814116124907741e+03 3.516336290000000000e+09
5.293643507119616515e+03 2.799526029000000000e+09
5.388717828642927998e+03 2.029904305000000000e+09
5.361166527934306941e+03 9.096129460000000000e+08
5.328646302540148099e+03 4.535971540000000000e+08
5.330818810877250144e+03 1.128469583000000000e+09
5.326834361292562789e+03 8.448470550000000000e+08
5.328650227390906366e+03 4.137658808000000000e+09
5.223344833874440155e+03 2.330890581000000000e+09
5.371254283087693693e+03 2.413976100000000000e+07
5.387379961654873114e+03 3.360643790000000000e+09
5.386578752207786238e+03 3.156981953000000000e+09
5.307244704551192626e+03 2.900976156000000000e+09
5.291232773381711922e+03 2.664885526000000000e+09
5.366759690707984191e+03 1.622004158000000000e+09
5.286936504010440331e+03 3.846584330000000000e+09
5.161760621857278238e+03 1.478268330000000000e+09
5.334839843717517397e+03 1.427730610000000000e+08
5.355124679443838431e+03 1.584642423000000000e+09
5.424816989125332839e+03 1.028516447000000000e+09
5.378069184148760542e+03 1.196509462000000000e+09
5.296677314176684376e+03 1.699215560000000000e+08
5.324695811912016325e+03 5.819114440000000000e+08
5.373258090911331237e+03 1.255450267000000000e+09
5.336162083977447764e+03 1.848991699000000000e+09
5.322308009263131680e+03 3.354268017000000000e+09
5.399517062774804799e+03 1.556755650000000000e+09
5.364431083131310515e+03 3.394436660000000000e+08
5.406922816531157878e+03 4.269298740000000000e+08
5.263998499971257843e+03 1.979326417000000000e+09
5.243736735761129239e+03 1.236424698000000000e+09
5.246367412984764087e+03 1.408286433000000000e+09
5.358688031839193172e+03 7.384262240000000000e+08
5.339935360190418578e+03 5.776914500000000000e+08
5.336721934670752489e+03 4.076071973000000000e+09
5.340120890987827806e+03 4.255832778000000000e+09
5.319795255469636686e+03 3.160217872000000000e+09
5.329387035759515129e+03 3.018513666000000000e+09
5.322819584964900969e+03 1.833584156000000000e+09
5.134061738536707708e+03 2.933097156000000000e+09
5.266846176289018331e+03 1.238580151000000000e+09
5.308162242833181153e+03 1.125353397000000000e+09
5.438136286199111055e+03 2.350245716000000000e+09
5.294146726552397013e+03 1.847881710000000000e+09
5.380004075205164554e+03 1.548464885000000000e+09
5.341512050141680447e+03 2.815947940000000000e+08
5.245419928871186130e+03 2.460322527000000000e+09
5.290560264276422458e+03 4.271969120000000000e+09
5.324824599096560632e+03 9.380936100000000000e+07
