# Lens_likelihood 	 seed
3.498036931791957613e+03 2.262896604000000000e+09
2.562619022368984588e+03 4.477013220000000000e+08
4.977239470787571918e+01 6.683161460000000000e+08
2.529971663967289714e+03 2.811028073000000000e+09
3.694290264963801746e+02 3.632930864000000000e+09
5.789887178769504317e+02 1.168932911000000000e+09
4.077365932317557963e+03 3.751758990000000000e+08
3.207058208636714880e+03 7.781125380000000000e+08
1.991558961342405382e+03 1.938267360000000000e+09
2.471657748663537859e+03 1.990095575000000000e+09
1.323064595203831232e+03 1.530108260000000000e+08
1.232312238648344646e+03 1.194101779000000000e+09
1.781088396881170411e+03 3.257214200000000000e+09
2.172987749260628334e+03 2.229770563000000000e+09
7.504111988905278849e+02 3.054089421000000000e+09
9.620039566029936395e+02 1.115085638000000000e+09
3.422326671974338751e+03 1.831468872000000000e+09
2.234901528028769462e+03 1.191233391000000000e+09
1.910885646054073732e+03 1.945896004000000000e+09
-5.512236969530440547e+02 4.291277502000000000e+09
7.201298480567193110e+02 3.173959388000000000e+09
1.317566129877123785e+03 1.438723005000000000e+09
1.335136061812409025e+01 4.241500013000000000e+09
2.372165472044596754e+03 2.414226229000000000e+09
2.645889058167999792e+03 2.729160110000000000e+09
2.380331132367350619e+03 1.561829597000000000e+09
1.289880694080720787e+03 5.027524300000000000e+07
1.608920635660301741e+03 2.413217020000000000e+09
2.100409354703501776e+03 3.957994089000000000e+09
6.887138559677041485e+02 4.014114660000000000e+08
2.090625194621005903e+03 5.763492250000000000e+08
2.784210403129647602e+03 2.965624777000000000e+09
2.747749926423097349e+03 2.548682820000000000e+08
8.273601787122242968e+01 2.175908051000000000e+09
1.119198760081722867e+03 2.481868068000000000e+09
-7.500953036364808213e+01 1.545689651000000000e+09
1.223680010114163451e+03 1.122841343000000000e+09
2.147733875435973459e+03 1.211008367000000000e+09
-1.927184727391548222e+03 3.022608400000000000e+09
-1.047035104039659927e+03 7.799470220000000000e+08
2.421442633330826538e+03 8.338861360000000000e+08
1.029352026520148684e+03 2.600725513000000000e+09
2.092275344303968268e+03 3.112601697000000000e+09
1.959830135155192693e+03 5.970091460000000000e+08
1.317818627291190751e+03 2.329490740000000000e+09
1.791137172113210909e+03 1.119120598000000000e+09
3.083038939002131883e+03 2.135073591000000000e+09
1.728336780099608404e+03 1.893826977000000000e+09
2.120257889268303188e+03 5.893307490000000000e+08
1.119191425171124138e+03 2.977198991000000000e+09
1.342732386917718941e+03 4.063670119000000000e+09
1.480933830370395299e+02 4.268626005000000000e+09
1.235649360757293834e+03 1.551127298000000000e+09
8.330053045267377456e+02 1.588990171000000000e+09
-9.570776994999650924e+02 6.666258000000000000e+07
3.013082322376661068e+03 2.208464792000000000e+09
3.385606025804100682e+03 4.785967410000000000e+08
3.816417073359084497e+03 3.100555191000000000e+09
1.267720955860118920e+03 7.867461190000000000e+08
3.023728782609438895e+03 2.172804508000000000e+09
-8.345304300427687849e+02 4.169352390000000000e+09
5.886053326311466662e+02 3.611543300000000000e+09
-1.282617286479618997e+03 3.636455183000000000e+09
5.482950381402170024e+02 2.910493729000000000e+09
2.449415038877490588e+03 7.064178230000000000e+08
3.291051845648735252e+03 3.777447698000000000e+09
3.185251614866589989e+03 3.198882840000000000e+09
8.291484225347467145e+02 3.486326722000000000e+09
2.162815004284209863e+03 1.784399808000000000e+09
-5.660953177042501920e+02 1.096008892000000000e+09
-1.459639917485510523e+03 6.523944430000000000e+08
-4.200031415718840435e+02 2.528917915000000000e+09
1.758690235878578278e+03 1.058737611000000000e+09
2.972673815752620612e+03 1.226282831000000000e+09
1.961659328133355302e+03 7.952774740000000000e+08
-7.330067156392960896e+02 7.555353250000000000e+08
3.597579907530180208e+03 1.928724220000000000e+09
9.777141755839566031e+02 3.228328851000000000e+09
4.201676756972755356e+03 1.657874976000000000e+09
-1.224956651477234118e+03 2.919994266000000000e+09
2.301174406709095820e+03 2.099058803000000000e+09
3.915226851728393740e+03 4.156947664000000000e+09
2.692498246034532713e+03 2.744105506000000000e+09
1.433957138938637399e+03 3.321411852000000000e+09
2.013599237905981681e+03 2.298531706000000000e+09
1.736004258490793291e+02 7.712001120000000000e+08
3.237741855022000891e+03 2.211752143000000000e+09
2.918159984509358765e+03 1.462612440000000000e+08
2.355106843660776576e+03 2.150625692000000000e+09
3.208807810394923763e+03 5.410907480000000000e+08
2.022812549062654398e+03 1.468004646000000000e+09
1.529682176192865882e+03 1.026356522000000000e+09
2.823580647863068407e+03 2.756157365000000000e+09
2.043608451035936923e+03 1.469313382000000000e+09
1.519912674949931898e+03 2.226039359000000000e+09
2.183493286659011574e+03 1.496991084000000000e+09
-7.070138494062121026e+00 1.065870621000000000e+09
1.427960095520409595e+03 2.963540791000000000e+09
7.472817313520126845e+02 9.615179160000000000e+08
2.030856465557026240e+03 1.600085928000000000e+09
2.762758251649091108e+03 2.132590770000000000e+09
2.219368193768104902e+03 1.940927189000000000e+09
1.258337067531078901e+03 2.907658040000000000e+09
2.908527298195845106e+03 2.449182431000000000e+09
9.595854772683378542e+02 4.003388042000000000e+09
1.025087723222021850e+03 2.662498568000000000e+09
-1.113050525064532849e+03 1.335570970000000000e+08
1.127352866828412516e+03 2.342925976000000000e+09
1.998099897968103505e+03 2.756956747000000000e+09
2.341022456039466306e+03 1.247181684000000000e+09
3.534206507351904293e+03 2.967886911000000000e+09
2.262674979623207946e+03 3.043150118000000000e+09
1.237235372588868813e+03 5.929880220000000000e+08
3.778593683831434646e+03 1.036711640000000000e+09
2.267882795181340953e+03 8.657435900000000000e+08
1.239823330524429366e+03 2.015085775000000000e+09
2.012962366055815437e+03 2.428309941000000000e+09
4.931488376863289886e+02 1.635813263000000000e+09
1.116667242604149578e+03 1.070126902000000000e+09
1.480435658847562991e+03 9.640409400000000000e+08
7.324136462260357803e+02 2.854934058000000000e+09
1.641323532750363484e+03 2.742053209000000000e+09
-1.139775161875513732e+01 1.189673356000000000e+09
8.243360199134631330e+02 2.320487510000000000e+09
1.446189231181816467e+03 2.860474175000000000e+09
5.704149080077695544e+01 3.963878077000000000e+09
-2.845536694384336442e+02 3.027668859000000000e+09
5.701345835884239932e+01 3.875127160000000000e+09
1.686292875757008915e+03 2.521231539000000000e+09
-2.421294571554572030e+02 3.361544738000000000e+09
1.482425387119690640e+03 2.910592898000000000e+09
2.396037746296872683e+03 2.049262286000000000e+09
2.780856078878193330e+03 2.461315770000000000e+09
2.008746366598381428e+03 1.351504663000000000e+09
1.282504585995421621e+03 1.140696784000000000e+09
1.552244627723419399e+03 3.491765939000000000e+09
2.079979632823338761e+03 3.664784681000000000e+09
2.681841763452204759e+03 3.334253283000000000e+09
-5.099576947411169385e+02 3.156771200000000000e+08
2.629693290273407911e+02 2.351226285000000000e+09
3.972071444490592512e+03 3.629324757000000000e+09
1.348522537116054082e+03 1.929703231000000000e+09
2.498757782012267853e+03 1.381856375000000000e+09
4.360668842208577189e+03 4.321888220000000000e+08
2.545370457670062024e+03 3.317265489000000000e+09
2.597966051650832924e+03 4.912891210000000000e+08
8.390627027292730418e+02 2.090159083000000000e+09
3.883102043093426801e+03 1.698247975000000000e+09
1.023215296952196695e+03 1.118830735000000000e+09
8.174082556831217516e+02 1.119759757000000000e+09
2.214101968187655984e+03 2.177754165000000000e+09
3.560069509975532128e+03 5.986542050000000000e+08
1.269195574687613771e+03 6.156139740000000000e+08
8.991468823871036875e+02 4.269583345000000000e+09
8.417667585418221279e+02 4.000969281000000000e+09
1.502811007766217699e+03 3.440783836000000000e+09
-9.582797884380579490e+02 3.152255400000000000e+07
1.154243860759725067e+02 1.030170864000000000e+09
6.988675292376456127e+02 2.642393642000000000e+09
2.554258119711704239e+03 1.571744971000000000e+09
1.730388372125993556e+03 2.388336476000000000e+09
2.670114934528310187e+03 3.551101065000000000e+09
3.858070809076205478e+03 2.160036150000000000e+09
4.109820083078633616e+03 1.261489795000000000e+09
9.603622977708728286e+02 1.387859204000000000e+09
2.767424184542745934e+03 2.850082267000000000e+09
3.277343874136136037e+03 6.414368980000000000e+08
1.484874024083048425e+03 1.458125413000000000e+09
-1.195901781999573359e+03 6.477173880000000000e+08
-7.595621298802343517e+02 5.303488680000000000e+08
-3.037584453077815851e+02 3.445495853000000000e+09
-7.445900968715795898e+01 2.757288005000000000e+09
3.074043191438187932e+03 3.475774385000000000e+09
1.710320115094709763e+03 3.929366829000000000e+09
2.508676728190376707e+03 2.630946943000000000e+09
-2.661204803289163465e+03 1.978677340000000000e+09
-1.880990365395464323e+02 4.986385190000000000e+08
9.936766022793954107e+02 3.014466237000000000e+09
2.409764705158427205e+03 1.021761010000000000e+09
2.895537956903554914e+03 5.531735850000000000e+08
1.515344798966459166e+03 2.445744786000000000e+09
2.684740432098046767e+03 1.220479850000000000e+09
1.474827705641731882e+03 2.556137453000000000e+09
-5.846916402807073609e+01 2.543866396000000000e+09
2.079619459324449963e+03 2.638107237000000000e+09
5.547052211046857337e+02 2.359347471000000000e+09
-2.301479599210288143e+02 6.065551650000000000e+08
1.664551869423139578e+02 4.277110090000000000e+08
3.864742351986433277e+03 2.374964493000000000e+09
2.101040390706029939e+03 3.744200762000000000e+09
3.161231409794362662e+03 2.927698290000000000e+08
3.141891822672732815e+01 2.435649081000000000e+09
1.017659989622137800e+03 1.483372212000000000e+09
2.533472305430069355e+03 1.855673119000000000e+09
3.773535916210744290e+03 3.954213580000000000e+08
3.523927214239264686e+03 1.044378817000000000e+09
2.981595024072194065e+03 6.331153340000000000e+08
3.338319710552675133e+03 4.254787228000000000e+09
7.264328782685834085e+02 2.492973176000000000e+09
4.019051405899353995e+02 1.395171507000000000e+09
1.869815604856032223e+03 1.587352843000000000e+09
2.165273491595071391e+03 1.759386089000000000e+09
3.155471116741658989e+03 1.029624941000000000e+09
2.357721464558738262e+03 3.767194279000000000e+09
1.865898945848986841e+03 1.132149481000000000e+09
