# Lens_likelihood 	 seed
6.697883347710730959e+03 1.040650457000000000e+09
6.699561107985674425e+03 3.504257900000000000e+09
6.694487346962027004e+03 4.273441727000000000e+09
6.702567206798719781e+03 4.941287290000000000e+08
6.687709727236235267e+03 3.564082478000000000e+09
6.701999180241625254e+03 2.914330578000000000e+09
6.681392331547207505e+03 1.265214156000000000e+09
6.696406772274553077e+03 2.821209105000000000e+09
6.676611882096307454e+03 3.333721381000000000e+09
6.687794336583111544e+03 1.413371268000000000e+09
6.694300063383756424e+03 2.722519563000000000e+09
6.696876783008631719e+03 4.041604364000000000e+09
6.672236461573639644e+03 3.029027870000000000e+08
6.694346772090320883e+03 3.521370210000000000e+09
6.699019750222649236e+03 3.279030534000000000e+09
6.694962044915790102e+03 8.806986890000000000e+08
6.691964592965363408e+03 2.370588804000000000e+09
6.693902095493984234e+03 9.975440970000000000e+08
6.687042181340088064e+03 1.789385292000000000e+09
6.698139268308275859e+03 4.148100658000000000e+09
6.698807118922988593e+03 3.129276322000000000e+09
6.694218848884256658e+03 2.924101895000000000e+09
6.706250937757095016e+03 1.408372120000000000e+08
6.682608134713466825e+03 1.754023566000000000e+09
6.697171835341206133e+03 1.599815895000000000e+09
6.685228532355612515e+03 2.303400733000000000e+09
6.686397233777030124e+03 2.961587553000000000e+09
6.696012805269573619e+03 6.301724590000000000e+08
6.702591182346017376e+03 2.594901762000000000e+09
6.689565122150094794e+03 2.243606159000000000e+09
6.692036032550961863e+03 2.300626276000000000e+09
6.673550418531357536e+03 2.397841629000000000e+09
6.692328969469825097e+03 9.900904710000000000e+08
6.705682212264677219e+03 2.526838790000000000e+08
6.688412689499155931e+03 3.715912870000000000e+08
6.704376183593818496e+03 1.895384937000000000e+09
6.696289202070626743e+03 2.963268843000000000e+09
6.703646664025929567e+03 1.954328311000000000e+09
6.675675459844852412e+03 1.513894286000000000e+09
6.675257509714495427e+03 1.611350087000000000e+09
6.691416916946189303e+03 1.579220580000000000e+08
6.697109491107905342e+03 5.401701240000000000e+08
6.700872821155075144e+03 3.200081696000000000e+09
6.689785939826195317e+03 3.390308030000000000e+09
6.688894524721010384e+03 6.300784600000000000e+08
6.688808313447851106e+03 1.035876871000000000e+09
6.687207934287182979e+03 2.060185354000000000e+09
6.682810388586569388e+03 3.019057715000000000e+09
6.696556340346423895e+03 1.541649625000000000e+09
6.672153936718145815e+03 5.126286620000000000e+08
6.682104186555705382e+03 1.589910619000000000e+09
6.690112557404062500e+03 3.327936570000000000e+08
6.695298400500785647e+03 1.657067344000000000e+09
6.695443589156468079e+03 1.219465146000000000e+09
6.693730348151858379e+03 1.474324819000000000e+09
6.677973869823103087e+03 2.654830387000000000e+09
6.686560166824664520e+03 3.686739210000000000e+09
6.684099739028424665e+03 1.352168263000000000e+09
6.697522489166478408e+03 4.252732810000000000e+08
6.699356683538690049e+03 2.535595321000000000e+09
6.696146998631614224e+03 1.623113610000000000e+09
6.696965789646940721e+03 3.037679620000000000e+09
6.686727372991895209e+03 1.636131274000000000e+09
6.682497286576179249e+03 2.148081247000000000e+09
6.687114273210563624e+03 1.063277370000000000e+08
6.691064904397380815e+03 4.196465340000000000e+09
6.682895877603261397e+03 2.741538959000000000e+09
6.670504249379679095e+03 3.853383933000000000e+09
6.695990393481549290e+03 1.173646058000000000e+09
6.681428311560360271e+03 3.586296866000000000e+09
6.696062444460159895e+03 4.088904440000000000e+08
6.677536008032808240e+03 4.065447380000000000e+08
6.674508095512883301e+03 1.696190596000000000e+09
6.700193582644668822e+03 4.767368130000000000e+08
6.672745159989215608e+03 3.640375755000000000e+09
6.694180217718165295e+03 1.149572301000000000e+09
6.701967132050801411e+03 1.319529490000000000e+09
6.683991829015764779e+03 3.330472126000000000e+09
6.688885576018264146e+03 3.425344512000000000e+09
6.673652722421101316e+03 1.148225657000000000e+09
6.689143136478095585e+03 2.251121928000000000e+09
6.693054711830189262e+03 2.906503116000000000e+09
6.703468011198399836e+03 2.113788174000000000e+09
6.675458229616400786e+03 2.868655220000000000e+09
6.694768538108515713e+03 2.718757878000000000e+09
6.671976529709632814e+03 1.129423237000000000e+09
6.700396544661169173e+03 1.896568513000000000e+09
6.690497852451935614e+03 4.209683764000000000e+09
6.691917062140917551e+03 2.785557295000000000e+09
6.699483132794905941e+03 4.391438570000000000e+08
6.690196581132669962e+03 3.512981244000000000e+09
6.706817622322235366e+03 2.557298981000000000e+09
6.685512056142747497e+03 2.905435187000000000e+09
6.690707844518246930e+03 3.546253065000000000e+09
6.691213989188464438e+03 4.150835362000000000e+09
6.686272035439372303e+03 3.411508616000000000e+09
6.700760915965591266e+03 2.976333874000000000e+09
6.682606617932221525e+03 1.559608361000000000e+09
6.692713600853311618e+03 1.497547045000000000e+09
6.698544254736965740e+03 1.756684560000000000e+08
6.693914892175844216e+03 1.846871520000000000e+08
6.694987691333922157e+03 8.568163200000000000e+08
6.691597839560179636e+03 9.925862200000000000e+08
6.684689180123650658e+03 2.912747014000000000e+09
6.688741457039991474e+03 3.184451382000000000e+09
6.676156113082754018e+03 2.257954259000000000e+09
6.693285656963507790e+03 7.373729180000000000e+08
6.690422367486246912e+03 2.167560367000000000e+09
6.701410900210075852e+03 1.147293870000000000e+08
6.700606665753661218e+03 8.109719750000000000e+08
6.684791597477669711e+03 2.862779351000000000e+09
6.673053683015525166e+03 2.391338430000000000e+08
6.707117780211593526e+03 1.696368964000000000e+09
6.684856038691918002e+03 2.643470840000000000e+09
6.666370684475004964e+03 3.407306194000000000e+09
6.700266422613530267e+03 5.328156160000000000e+08
6.696939736776812424e+03 5.326753030000000000e+08
6.698986830874959196e+03 1.750165966000000000e+09
6.707596474434287302e+03 3.547689382000000000e+09
6.683962454109047030e+03 2.385939291000000000e+09
6.694734437690137383e+03 3.674875579000000000e+09
6.688227310564451727e+03 1.102406887000000000e+09
6.686171127969069857e+03 2.413720719000000000e+09
6.692684233344118184e+03 4.163977723000000000e+09
6.698424061990082919e+03 3.620379485000000000e+09
6.663235946484201122e+03 1.247222001000000000e+09
6.710031601535636582e+03 2.565156685000000000e+09
6.684168547727086661e+03 4.651314720000000000e+08
