#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	481.000000	999999993000000089000898443731035649745939038811310673228068200904972395080529006045592837760745472.000000	 39.988057
602.000000	808.000000	999999986000000210665628083345380025642344891816065873538174622338648944239330149482445807066021888.000000	 39.885208
903.000000	1228.000000	999999977000000367091709048563822794652009559965036845365454307039090221729217333901256767601377280.000000	 46.111587
1204.000000	4306.000000	7010.609570	365.381668
1505.000000	15615.000000	1853.002225	1270.965101
1806.000000	20565.000000	1028.888033	403.208486
2107.000000	25530.000000	551.183357	481.947595
2408.000000	30645.000000	315.007412	509.251590
2709.000000	35715.000000	153.019877	509.031598
3010.000000	40710.000000	101.371059	526.094101
3311.000000	45810.000000	 63.870569	550.453348
3612.000000	50760.000000	 51.078514	540.250467
3913.000000	55980.000000	 40.755958	548.703882
4214.000000	61140.000000	 28.022877	555.045114
4515.000000	66240.000000	 17.698732	627.389700
4816.000000	71400.000000	 10.036896	537.720167
5117.000000	76440.000000	  7.577414	542.757994
5418.000000	81360.000000	  5.027781	548.577356
5719.000000	86400.000000	  2.422287	550.686949
6020.000000	91425.000000	  0.807486	550.492942
6022.000000	91455.000000	  0.799726	  0.119494
