# Lens_likelihood 	 seed
6.201394185444803952e+03 7.461510150000000000e+08
6.192218017478676302e+03 7.107860300000000000e+07
6.177896026075341069e+03 1.160384241000000000e+09
6.178372419222924691e+03 4.035212045000000000e+09
6.189218388783525370e+03 1.916951670000000000e+08
6.180704611112621023e+03 3.593417440000000000e+09
6.192890852358961638e+03 2.552537135000000000e+09
6.147089635277750858e+03 4.084898045000000000e+09
6.165037116114372111e+03 4.144469805000000000e+09
6.230442977536802573e+03 3.596668374000000000e+09
6.207499367799055108e+03 2.056221181000000000e+09
6.170723501343280077e+03 1.677644308000000000e+09
6.183853027670943447e+03 3.217928978000000000e+09
6.215513577080831965e+03 3.973071710000000000e+08
6.212105323132013837e+03 3.090734183000000000e+09
6.183680788046242014e+03 2.951354930000000000e+09
6.163441986463965804e+03 1.563304387000000000e+09
6.167828875943238927e+03 2.500605520000000000e+08
6.202447103758220692e+03 4.255729820000000000e+08
6.141612205715659002e+03 7.449413820000000000e+08
6.202804044021690061e+03 3.973065967000000000e+09
6.147855191544287663e+03 3.210026875000000000e+09
6.171096833164874624e+03 4.282010757000000000e+09
6.139313723480767294e+03 4.257827782000000000e+09
6.186196536808618475e+03 2.221986780000000000e+09
6.158345617105890597e+03 2.182940140000000000e+08
6.188472120230063410e+03 1.084529362000000000e+09
6.180019188536525689e+03 2.689505824000000000e+09
6.211321333455702188e+03 4.050101111000000000e+09
6.202426556533710027e+03 9.282815070000000000e+08
6.128963577135268679e+03 1.005573081000000000e+09
6.202273478320249524e+03 2.450006865000000000e+09
6.223349279627118449e+03 4.080161123000000000e+09
6.193085345723040518e+03 1.122788405000000000e+09
6.191638256552991152e+03 1.076325310000000000e+09
6.169870636773141086e+03 3.704504782000000000e+09
6.204914418689861122e+03 3.580230587000000000e+09
6.213694063678864040e+03 2.266174568000000000e+09
6.183022221059025469e+03 1.669469625000000000e+09
6.179513665042290086e+03 3.416512770000000000e+09
6.216573715757258469e+03 3.280228145000000000e+09
6.215056512651861340e+03 2.005103054000000000e+09
6.163579717105650161e+03 4.165978090000000000e+08
6.165891497071119375e+03 4.064670892000000000e+09
6.140368603541787706e+03 2.508072852000000000e+09
6.217575088845302162e+03 3.506172547000000000e+09
6.220338184173287118e+03 4.002330037000000000e+09
6.145348082287352554e+03 5.030454410000000000e+08
6.206661472665808105e+03 3.044694880000000000e+09
6.174353938453112278e+03 6.400997940000000000e+08
6.199223603179315432e+03 3.621354080000000000e+08
6.201358693918724384e+03 2.154547668000000000e+09
6.160975864621003893e+03 3.372360316000000000e+09
6.184601810923379162e+03 2.587067735000000000e+09
6.206417434287814103e+03 2.239072504000000000e+09
6.177555928647218025e+03 2.572472248000000000e+09
6.188567907608688984e+03 3.909723216000000000e+09
6.228946870087402203e+03 2.048378270000000000e+08
6.205704670406800687e+03 3.497486690000000000e+08
6.210223963895359702e+03 3.496556607000000000e+09
6.191378275867150478e+03 1.197170957000000000e+09
6.143326887200831152e+03 7.023249740000000000e+08
6.168901916496743070e+03 2.918895983000000000e+09
6.165455562039938741e+03 1.214057076000000000e+09
6.231395441405386009e+03 1.855793153000000000e+09
6.124825745848778752e+03 2.235803651000000000e+09
6.154904094760526277e+03 3.015523389000000000e+09
6.192366248067121887e+03 2.459456431000000000e+09
6.202317084180675920e+03 3.486546573000000000e+09
6.167432141200403748e+03 2.686960438000000000e+09
6.192532551502721617e+03 9.198225780000000000e+08
6.182923651378702743e+03 1.175737997000000000e+09
6.172262468923551751e+03 3.305766721000000000e+09
6.182465078675289988e+03 2.145616528000000000e+09
6.151673365111997555e+03 1.593328997000000000e+09
6.214900713731954056e+03 1.676086608000000000e+09
6.196284977525667273e+03 2.628649742000000000e+09
6.197754482875036047e+03 4.082303979000000000e+09
6.209510350933058362e+03 2.329490865000000000e+09
6.193142946641166418e+03 2.855418468000000000e+09
6.195779587421790893e+03 3.875684318000000000e+09
6.177568625586441158e+03 3.382774149000000000e+09
6.102102572546386000e+03 1.267971241000000000e+09
6.222961083527216033e+03 2.486188426000000000e+09
6.206556482360749214e+03 2.685476879000000000e+09
6.179079460314566859e+03 1.307078538000000000e+09
6.190447436668460796e+03 1.951329101000000000e+09
6.181643321890824154e+03 3.693939949000000000e+09
6.227133548913481718e+03 1.169226098000000000e+09
6.142785677353791471e+03 3.865895589000000000e+09
6.150746515385106250e+03 5.603635000000000000e+08
6.118411985607416682e+03 2.629984039000000000e+09
6.152360330591865932e+03 3.903285026000000000e+09
6.193039161157849776e+03 3.731609940000000000e+08
6.136602541442172878e+03 1.329619255000000000e+09
6.222513167689192414e+03 1.274693832000000000e+09
6.156994242346881947e+03 1.089945050000000000e+08
6.190042863874195064e+03 2.448286614000000000e+09
6.152301833476250977e+03 9.056388110000000000e+08
6.214488068886885230e+03 4.110694829000000000e+09
6.226735202467643830e+03 2.578565018000000000e+09
6.208753890979669450e+03 3.712331560000000000e+09
6.182775096518671489e+03 3.415364370000000000e+09
6.170411306807106484e+03 1.315962737000000000e+09
6.208950818808330951e+03 3.075905318000000000e+09
6.203014543135459462e+03 3.643916575000000000e+09
6.208550351385692920e+03 2.380968658000000000e+09
6.172482593057558915e+03 3.377981145000000000e+09
6.149982381653658194e+03 9.049598320000000000e+08
6.087917505621520831e+03 5.736704770000000000e+08
