# Lens_likelihood 	 seed
5.599446996638689598e+03 2.809080648000000000e+09
5.656791411782778596e+03 3.176795500000000000e+09
5.573254701591013145e+03 2.901366510000000000e+09
5.627011700430194651e+03 1.886245419000000000e+09
5.684289515402281722e+03 7.134338160000000000e+08
5.638060928912172130e+03 1.961166378000000000e+09
5.645615436013087674e+03 2.995331872000000000e+09
5.593860140179189330e+03 6.107482900000000000e+07
5.658136774137685279e+03 3.679103710000000000e+09
5.645688457543843469e+03 3.655489540000000000e+08
5.717776571464881272e+03 3.089279291000000000e+09
5.575544443102868172e+03 6.177878220000000000e+08
5.622229195906372297e+03 1.552104921000000000e+09
5.636314579505975416e+03 3.317186287000000000e+09
5.707434845491752640e+03 2.830423496000000000e+09
5.660983494897816854e+03 1.777989216000000000e+09
5.718018663668113732e+03 2.446881475000000000e+09
5.640374966578305248e+03 4.593226700000000000e+08
5.646860049489871017e+03 2.004458652000000000e+09
5.712856278512197605e+03 4.109941673000000000e+09
5.685647464776082415e+03 9.468385300000000000e+08
5.650255072578166619e+03 1.602323793000000000e+09
5.680617706926370374e+03 3.726030118000000000e+09
5.656315365761103749e+03 3.313611462000000000e+09
5.704160547967918319e+03 1.203381980000000000e+08
5.737737368582749696e+03 1.192281120000000000e+08
5.629609502646589135e+03 7.222747860000000000e+08
5.597520030629870234e+03 4.245774060000000000e+08
5.684410374749074435e+03 3.344608643000000000e+09
5.630974006219637886e+03 2.430940670000000000e+08
5.727809756045713584e+03 7.182153700000000000e+07
5.648950850639113014e+03 4.294865377000000000e+09
5.648452118718391830e+03 4.124260814000000000e+09
5.593347837546309165e+03 4.242720236000000000e+09
5.547420911566614450e+03 3.945082849000000000e+09
5.707943191702431250e+03 2.569696694000000000e+09
5.628268461527437466e+03 2.407406925000000000e+09
5.708803698975520092e+03 9.302019250000000000e+08
5.650356953063223045e+03 3.843085440000000000e+08
5.646424003783808075e+03 2.122315649000000000e+09
5.643074324804269054e+03 3.110241407000000000e+09
5.680805360695487252e+03 2.017287998000000000e+09
5.596397718905514012e+03 3.894094735000000000e+09
5.616196979402366196e+03 1.318684915000000000e+09
5.641331608047199552e+03 3.285077029000000000e+09
5.659312910313785324e+03 1.007055147000000000e+09
5.683650961298305447e+03 1.487804852000000000e+09
5.663491969346057886e+03 2.357526265000000000e+09
5.679090385959598279e+03 4.040554610000000000e+08
5.638602751033612549e+03 1.931655427000000000e+09
5.661389523322747664e+03 3.196767519000000000e+09
5.691019332301398208e+03 4.250703275000000000e+09
5.685777285392967315e+03 1.305594914000000000e+09
5.676925542271802442e+03 3.872684132000000000e+09
5.706988232889629217e+03 2.981385942000000000e+09
5.681328487996801414e+03 3.704900123000000000e+09
5.624425905500684166e+03 9.731328220000000000e+08
