# Lens_likelihood 	 seed
5.491135868896139073e+03 7.110974620000000000e+08
5.496306649449322322e+03 2.073666851000000000e+09
5.485207830062829998e+03 7.268114180000000000e+08
5.489585090081460294e+03 9.078180050000000000e+08
5.494953961410881675e+03 9.928439960000000000e+08
5.459200461946556061e+03 5.162191100000000000e+07
5.485260473244610694e+03 4.971453010000000000e+08
5.469032423935495899e+03 2.489042838000000000e+09
5.478421731109774555e+03 2.847786473000000000e+09
5.504998557685232299e+03 2.280379270000000000e+08
5.498633818127160339e+03 8.696841470000000000e+08
5.503762930064939610e+03 2.330105427000000000e+09
5.469322165668125308e+03 3.632842764000000000e+09
5.494776562970011582e+03 3.124367567000000000e+09
5.482734163265447933e+03 4.032655442000000000e+09
5.506184042519729701e+03 1.582243462000000000e+09
5.510115983461040742e+03 3.631654728000000000e+09
5.501833278295106538e+03 9.459947120000000000e+08
5.486059803744499732e+03 3.254472513000000000e+09
5.495612575298992851e+03 3.789616914000000000e+09
5.504506653874587755e+03 4.749305590000000000e+08
5.444546958913320850e+03 8.343139170000000000e+08
5.478456998225801726e+03 9.985467020000000000e+08
5.501212430615480116e+03 2.003864625000000000e+09
5.478563497934250336e+03 3.699073474000000000e+09
5.488767937136541150e+03 2.056034038000000000e+09
5.484302035881353731e+03 2.818594940000000000e+09
5.480669565744939973e+03 6.222841550000000000e+08
5.485200813105884663e+03 5.811900970000000000e+08
5.492057064440422437e+03 4.247059721000000000e+09
5.471903217556638992e+03 1.705276945000000000e+09
5.482255188709932554e+03 1.227584443000000000e+09
5.485641918526878726e+03 1.744455506000000000e+09
5.472124661956633645e+03 4.295444690000000000e+08
5.487240217051729815e+03 1.138147270000000000e+08
5.490760320186101126e+03 1.274237924000000000e+09
5.491113225882292681e+03 4.206981495000000000e+09
5.496248832744844549e+03 2.130096075000000000e+09
5.502106364463477803e+03 4.644567670000000000e+08
5.500867677297583214e+03 1.073721582000000000e+09
5.482091004414676718e+03 2.034670658000000000e+09
5.501697787479312865e+03 7.975350800000000000e+07
5.470197299441446376e+03 2.055018837000000000e+09
5.469411056734572412e+03 3.724944847000000000e+09
5.497804096641912110e+03 1.965192505000000000e+09
5.467537379066532594e+03 2.626376330000000000e+08
5.461429316482533068e+03 1.506545400000000000e+09
5.502564234134046274e+03 2.760419469000000000e+09
5.476811302116535444e+03 3.472822852000000000e+09
5.492869785517751552e+03 7.986304760000000000e+08
5.489628482290376269e+03 3.854816985000000000e+09
5.523467221746179348e+03 1.744165429000000000e+09
5.507377755647911727e+03 3.554459749000000000e+09
5.473397165815507833e+03 7.559148370000000000e+08
5.485120564597419616e+03 3.921990901000000000e+09
5.495006626039518778e+03 1.103113103000000000e+09
5.484929596381479314e+03 9.360816560000000000e+08
5.480454937259191865e+03 3.327572911000000000e+09
5.491836899155552601e+03 3.767411396000000000e+09
5.496483582430105344e+03 3.698636200000000000e+09
5.507352868247393417e+03 3.053221721000000000e+09
5.507171439287655630e+03 2.031785721000000000e+09
5.461898943499600136e+03 3.333548972000000000e+09
5.503520102618482269e+03 1.933909470000000000e+08
5.478075058963640913e+03 2.483533893000000000e+09
5.501631352799185152e+03 2.585144256000000000e+09
5.467100916872676862e+03 1.740218725000000000e+09
5.484391073913759101e+03 2.056884591000000000e+09
5.477651838245787076e+03 1.364548189000000000e+09
5.474092749918407208e+03 4.190652851000000000e+09
5.486335331697149741e+03 3.873047197000000000e+09
5.480550928741605276e+03 5.493568240000000000e+08
