# Lens_likelihood 	 seed
6.246109884044673890e+03 1.709935625000000000e+09
6.266908889985477799e+03 6.607388400000000000e+07
6.282677834498837001e+03 3.664011802000000000e+09
6.240445579742051450e+03 6.867050510000000000e+08
6.222466700753393525e+03 3.502877815000000000e+09
6.270926054136863058e+03 4.105220521000000000e+09
6.233743344011049885e+03 3.587166500000000000e+07
6.267348246846697293e+03 2.333060630000000000e+08
6.264730409361375678e+03 2.768652152000000000e+09
6.221206968540310299e+03 3.681370393000000000e+09
6.280320522858104596e+03 2.398065627000000000e+09
6.225109756383544664e+03 3.818773582000000000e+09
6.257181933627500257e+03 1.825863950000000000e+08
6.249501793202442968e+03 7.875947850000000000e+08
6.250755139493491697e+03 1.057045913000000000e+09
6.254308869901802609e+03 4.155120133000000000e+09
6.250318127665929751e+03 2.524046020000000000e+08
6.211963256764810467e+03 2.637797065000000000e+09
6.261483915495108704e+03 1.548059891000000000e+09
6.276338336607665042e+03 1.017153140000000000e+08
6.277639348957551192e+03 2.407296084000000000e+09
6.263875045117894842e+03 3.560724216000000000e+09
6.255513431126243631e+03 1.187265018000000000e+09
6.255014702067825965e+03 2.703765687000000000e+09
6.271861751748735514e+03 1.680037584000000000e+09
6.254248909373168317e+03 3.230005703000000000e+09
6.232051121312198120e+03 3.674123759000000000e+09
6.253833290451637367e+03 3.254852838000000000e+09
6.234606456481468740e+03 4.233509609000000000e+09
6.220047495991369942e+03 4.729007230000000000e+08
6.255623439087323277e+03 2.682197480000000000e+09
6.240837638863217762e+03 2.439205126000000000e+09
6.277593758123402949e+03 3.705821280000000000e+09
6.273025231553559934e+03 2.779880870000000000e+09
6.254621152768460888e+03 3.294507399000000000e+09
6.239175293980115384e+03 7.569184240000000000e+08
6.283225874156217287e+03 1.351361544000000000e+09
6.246274597927975265e+03 1.228914734000000000e+09
6.258799652594418149e+03 1.566270830000000000e+09
6.242130358256753425e+03 2.212664888000000000e+09
6.271698168970955521e+03 3.078915177000000000e+09
6.281921804534779767e+03 2.694631638000000000e+09
6.265688194024038239e+03 2.033343409000000000e+09
6.259460638343138271e+03 3.674638082000000000e+09
6.254170177080859503e+03 3.444385408000000000e+09
6.275242990151774393e+03 4.204111622000000000e+09
6.250559051487147372e+03 1.877909836000000000e+09
6.277227198429132841e+03 2.900419238000000000e+09
6.249919943286478883e+03 1.845006804000000000e+09
6.237108715425201808e+03 4.336632990000000000e+08
6.242295657430940992e+03 2.655265472000000000e+09
6.231768418737016873e+03 1.364163668000000000e+09
6.224940433370273240e+03 4.693586580000000000e+08
6.253446974105032496e+03 2.206815712000000000e+09
