#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	926.000000	301.353168	  6.926991
602.000000	1736.000000	 81.219222	 12.916517
903.000000	3217.000000	 32.195756	 24.184023
1204.000000	5615.000000	 19.022458	 37.963104
1505.000000	11035.000000	 13.590375	 85.235670
1806.000000	18248.000000	 10.276549	110.974729
2107.000000	23018.000000	  8.360397	 47.695507
2408.000000	27833.000000	  7.006789	 58.626449
2709.000000	32468.000000	  5.419122	 70.964434
3010.000000	37238.000000	  3.931896	 61.571323
3311.000000	41963.000000	  2.703659	 74.022074
3612.000000	46823.000000	  1.810571	 74.240208
3913.000000	51668.000000	  1.094697	 64.761155
4086.000000	54353.000000	  0.799802	 43.822603
