#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1350.000000	61663733780932.375000	 10.547309
602.000000	1832.000000	1141867740.090210	 13.240695
903.000000	2499.000000	731873.208512	 18.230299
1204.000000	3346.000000	300400.427154	 22.253248
1505.000000	4430.000000	297543.835795	 30.000738
1806.000000	6078.000000	294678.584499	 45.108190
2107.000000	8012.000000	284779.847600	 54.095259
2408.000000	10976.000000	263901.065311	 80.859484
2709.000000	15435.000000	238720.070808	122.469391
3010.000000	21697.000000	208872.986810	172.971040
3311.000000	28737.000000	183353.189892	192.816007
3612.000000	36559.000000	160361.772866	187.588336
3913.000000	41179.000000	142840.747899	 19.728481
4214.000000	45769.000000	126765.141161	 55.801371
4515.000000	50389.000000	111889.354883	 70.760092
4816.000000	54979.000000	111561.638231	 96.141924
5117.000000	59554.000000	117691.744434	 90.501509
5418.000000	64144.000000	107666.924776	 93.648968
5719.000000	68734.000000	98508.661034	119.449181
6020.000000	73294.000000	90415.196014	101.507166
6321.000000	78019.000000	82622.797633	118.975550
6622.000000	82564.000000	75330.528437	101.401386
6923.000000	87169.000000	68895.751075	102.930205
7224.000000	91774.000000	63053.940117	120.185115
7525.000000	96424.000000	62783.322394	102.810663
7826.000000	101029.000000	58060.733357	123.468656
8127.000000	105619.000000	57164.453385	104.690761
8428.000000	110209.000000	52686.692928	105.403466
8729.000000	114784.000000	51695.334187	124.248106
9030.000000	119374.000000	48879.742690	107.028501
9331.000000	123994.000000	45622.729508	105.483189
9632.000000	128554.000000	42210.432346	122.499968
9933.000000	133234.000000	39085.970050	105.684599
10234.000000	137824.000000	36436.986210	124.959505
10535.000000	142414.000000	33684.198567	107.295347
10836.000000	147034.000000	31230.348288	105.162916
11137.000000	151624.000000	30550.525271	125.046996
11438.000000	156274.000000	28304.858129	106.740217
11739.000000	160924.000000	26375.286183	125.116405
12040.000000	165514.000000	24491.902860	106.469797
12341.000000	170074.000000	22924.138738	109.301859
12642.000000	174739.000000	21359.308719	126.498865
12943.000000	179329.000000	21879.419671	109.302122
13244.000000	183994.000000	20394.341543	127.957638
13545.000000	188629.000000	18925.396054	113.401106
13846.000000	193219.000000	17635.520338	129.609414
14147.000000	197869.000000	16447.455529	111.303085
14448.000000	202489.000000	15522.121864	111.057619
14749.000000	207079.000000	14463.460158	129.488499
15050.000000	211684.000000	17306.962577	115.335455
15351.000000	216274.000000	16290.027919	132.142382
15652.000000	220849.000000	15203.300488	113.817574
15953.000000	225484.000000	16922.723287	116.054515
16254.000000	230104.000000	16010.261173	133.967103
16555.000000	234724.000000	15087.165412	114.419566
16856.000000	239404.000000	14205.104564	134.256793
17157.000000	243979.000000	13366.112561	115.868213
17458.000000	248719.000000	12499.398665	135.541328
17759.000000	253384.000000	11727.113648	116.265847
18060.000000	257989.000000	10988.036842	136.082696
18361.000000	262669.000000	10277.441873	115.827949
18662.000000	267349.000000	9610.519347	138.647938
18963.000000	271969.000000	9161.903667	116.678597
19264.000000	276634.000000	8421.520354	115.969238
19565.000000	281269.000000	7748.768109	135.258296
19866.000000	285904.000000	7149.728078	115.941903
20167.000000	290494.000000	6582.056988	135.416773
20468.000000	295174.000000	6000.366835	117.254447
20769.000000	299884.000000	6219.135161	134.223514
21070.000000	304474.000000	5755.101602	114.857452
21371.000000	309034.000000	5315.285766	115.566997
21672.000000	313669.000000	4904.315070	134.656945
21973.000000	318259.000000	4536.844139	114.838986
22274.000000	322864.000000	4210.918414	132.059221
22575.000000	327454.000000	3857.846523	112.323880
22876.000000	332014.000000	3552.292789	113.814620
23177.000000	336619.000000	3281.400780	130.291295
23478.000000	341209.000000	2993.377150	109.460033
23779.000000	345934.000000	2745.240303	128.183901
24080.000000	350554.000000	2538.198246	112.929407
24381.000000	355279.000000	2338.129911	128.969836
24682.000000	359929.000000	2166.343361	109.606083
24983.000000	364564.000000	1981.161126	127.780678
25284.000000	369184.000000	1820.444839	110.381694
25585.000000	373804.000000	1688.687985	110.811955
25886.000000	378409.000000	1548.862546	127.295997
26187.000000	383074.000000	1480.072118	111.716286
26488.000000	387799.000000	1391.555666	127.433506
26789.000000	392419.000000	1269.299041	111.483229
27090.000000	397054.000000	1173.576614	126.700822
27391.000000	401704.000000	1079.320957	109.073104
27692.000000	406369.000000	1053.716110	127.901484
27993.000000	411004.000000	977.322653	110.988149
28294.000000	415594.000000	900.184782	106.834683
28595.000000	420184.000000	826.955560	128.413325
28896.000000	424759.000000	966.260399	107.488900
29197.000000	429349.000000	907.279065	127.544981
29498.000000	434014.000000	852.244540	109.550251
29799.000000	438619.000000	799.008901	111.420687
30100.000000	443224.000000	766.099956	127.797521
30401.000000	447844.000000	715.009296	110.603301
30702.000000	452464.000000	669.196222	128.290339
31003.000000	457114.000000	624.771228	112.344918
31304.000000	461779.000000	586.333500	130.548052
31605.000000	466414.000000	592.414252	113.511934
31906.000000	471064.000000	575.231449	112.865593
32207.000000	475759.000000	609.249494	133.738547
32508.000000	480379.000000	576.350880	116.169689
32809.000000	485029.000000	545.004237	133.073576
33110.000000	489664.000000	514.999644	113.628564
33411.000000	494284.000000	487.429292	132.823977
33712.000000	498859.000000	559.389365	113.743367
34013.000000	503449.000000	531.769675	112.958698
34314.000000	508009.000000	502.527572	130.750282
34615.000000	512629.000000	473.501660	112.604735
34916.000000	517234.000000	473.308181	132.172010
35217.000000	521869.000000	472.936593	112.400329
