#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1348.000000	49585072658008.679688	 37.203072
602.000000	1852.000000	503189111.197151	  5.397773
903.000000	2564.000000	258215.409646	  8.130794
1204.000000	3478.000000	298781.802349	 50.321281
1505.000000	4729.000000	297412.066987	 14.115458
1806.000000	6499.000000	292738.694306	 49.569398
2107.000000	8972.000000	291252.794555	 61.258976
2408.000000	12547.000000	269553.010585	 63.723242
2709.000000	17091.000000	242256.494290	 58.649808
3010.000000	22862.000000	215143.375105	 64.477731
3311.000000	30374.000000	201340.972213	 83.546394
3612.000000	36985.000000	176506.094519	 51.201958
3913.000000	41620.000000	159659.214351	 11.044171
4214.000000	46180.000000	140369.180526	 49.154837
4515.000000	50830.000000	126372.669659	 62.787253
4816.000000	55525.000000	119905.536339	 64.059631
5117.000000	60115.000000	108213.415691	 64.154488
5418.000000	64705.000000	98235.742992	 67.770260
5719.000000	69355.000000	89245.489438	 63.902709
6020.000000	74020.000000	80787.628572	 61.039746
6321.000000	78565.000000	74153.368600	 65.827103
6622.000000	83200.000000	67895.689136	 64.670550
6923.000000	87745.000000	62486.888846	 62.810992
7224.000000	92410.000000	65939.351230	 63.570877
7525.000000	97045.000000	61123.851430	 65.786178
7826.000000	101635.000000	56396.775512	 66.366719
8127.000000	106300.000000	53742.982566	 62.651263
8428.000000	110890.000000	49785.265950	 60.408520
8729.000000	115435.000000	45608.419232	 64.899143
9030.000000	120085.000000	41907.414326	 66.878861
9331.000000	124705.000000	38769.896725	 64.980093
9632.000000	129265.000000	43405.814723	 63.896861
9933.000000	133960.000000	40458.610069	 61.487692
10234.000000	138565.000000	37659.195814	 63.311829
10535.000000	143170.000000	34910.772061	 68.083726
10836.000000	147805.000000	32341.393879	 65.899314
11137.000000	152425.000000	30123.903291	 66.571854
11438.000000	157090.000000	28152.488846	 64.179684
11739.000000	161755.000000	25906.834682	 68.001884
12040.000000	166480.000000	24034.882812	 65.832624
12341.000000	171085.000000	22309.350848	 64.476490
12642.000000	175705.000000	21750.364661	 64.631487
12943.000000	180325.000000	20335.428520	 67.338168
13244.000000	184960.000000	18929.013958	 68.245932
13545.000000	189580.000000	17671.545749	 64.918385
13846.000000	194170.000000	16465.279064	 64.116128
14147.000000	198835.000000	15320.093023	 64.674282
14448.000000	203455.000000	14243.588832	 65.741557
14749.000000	208030.000000	13152.284172	 67.209883
15050.000000	212695.000000	12654.699927	 67.381918
15351.000000	217285.000000	16677.799671	 63.953044
15652.000000	221920.000000	15807.815160	 65.259027
15953.000000	226495.000000	15690.281314	 69.394421
