#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	925.000000	 18.874114	 62.822325
602.000000	1724.000000	 11.631570	119.146789
903.000000	3179.000000	  7.959735	210.533022
1204.000000	5820.000000	  5.503621	387.316825
1505.000000	10602.000000	  3.778664	705.408481
1806.000000	18098.000000	  2.989519	1118.608389
2107.000000	22823.000000	  2.000874	272.304991
2408.000000	27548.000000	  1.404277	536.536984
2709.000000	32258.000000	  0.863556	520.734414
2754.000000	32933.000000	  0.799377	 88.613124
