#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1054.000000	2109.002026	122.309968
602.000000	5585.000000	783.894348	603.414365
903.000000	10941.000000	289.007313	549.657099
1204.000000	16041.000000	135.855900	582.439477
1505.000000	21141.000000	 73.410558	619.432286
1806.000000	26196.000000	 66.297579	659.738930
2107.000000	31416.000000	 45.365994	672.298122
2408.000000	36591.000000	 37.398175	774.833742
2709.000000	41646.000000	 27.403545	668.483135
3010.000000	46581.000000	 21.842737	566.101274
3311.000000	51681.000000	 16.131176	765.401490
3612.000000	56811.000000	 10.071099	662.261795
3913.000000	61791.000000	  5.862133	667.252477
4214.000000	66876.000000	  2.954427	655.091448
4515.000000	71976.000000	  0.912404	674.165862
4543.000000	72426.000000	  0.796754	  0.117373
