#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	812.000000	999999993000000089000898443731035649745939038811310673228068200904972395080529006045592837760745472.000000	 48.477582
602.000000	1390.000000	684.441802	 83.464830
903.000000	2701.000000	379.061462	187.230574
1204.000000	4805.000000	 79.215309	305.599424
1505.000000	8845.000000	 22.071425	585.736460
1806.000000	15743.000000	 12.782045	1007.828603
2107.000000	22196.000000	  9.092907	660.182032
2408.000000	26996.000000	  6.743223	440.071625
2709.000000	31661.000000	  5.253936	584.442161
3010.000000	36311.000000	  3.952926	513.360353
3311.000000	41096.000000	  3.088886	612.835744
3612.000000	45896.000000	  2.275061	546.857241
3913.000000	50561.000000	  1.740633	636.408562
4214.000000	55331.000000	  1.139646	634.564920
4479.000000	59606.000000	  0.798782	459.124742
