#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	791.000000	10605.127495	 74.986930
602.000000	3865.000000	1822.936022	366.864137
903.000000	10410.000000	878.433408	626.312023
1204.000000	15495.000000	390.668080	515.270904
1505.000000	20475.000000	338.859639	546.088536
1806.000000	25545.000000	208.009975	551.708768
2107.000000	30660.000000	143.962922	556.225518
2408.000000	35670.000000	 77.307179	565.633270
2709.000000	40695.000000	 58.506551	581.864526
3010.000000	45810.000000	 43.023469	592.088755
3311.000000	50835.000000	 35.942878	592.668092
3612.000000	55965.000000	 29.094127	586.462865
3913.000000	60960.000000	 19.724883	594.675562
4214.000000	66000.000000	 12.149589	603.460012
4515.000000	71070.000000	  8.107219	599.343279
4816.000000	76110.000000	  5.912969	582.187758
5117.000000	81120.000000	  3.879595	586.309292
5418.000000	86355.000000	  2.197617	676.192964
5719.000000	91425.000000	  0.994601	583.166229
5967.000000	95625.000000	  0.799905	411.748316
