# Lens_likelihood 	 seed
5.636232314132028478e+03 3.105970599000000000e+09
5.677141976089807031e+03 4.130381849000000000e+09
5.654574920810313415e+03 9.468772190000000000e+08
5.653005180729946005e+03 3.911736856000000000e+09
5.628927458298911006e+03 3.244687160000000000e+08
5.669081557073285694e+03 4.111193266000000000e+09
5.655010063420999359e+03 1.111850885000000000e+09
5.653826984514704236e+03 2.856994046000000000e+09
5.633714317923668204e+03 5.619152310000000000e+08
5.616744761439594186e+03 3.498327141000000000e+09
5.665707866846471006e+03 1.298805247000000000e+09
5.662935838434417747e+03 3.522782676000000000e+09
5.647597396325212685e+03 1.637838535000000000e+09
5.649192191430285675e+03 2.230780300000000000e+08
5.673272747454884666e+03 8.684412710000000000e+08
5.657500048762180086e+03 2.714352977000000000e+09
5.646620406448346330e+03 2.826318592000000000e+09
5.664176953190804852e+03 2.576145970000000000e+09
5.691774629398204524e+03 1.756275790000000000e+09
5.645509192937349326e+03 7.150947600000000000e+08
5.648947299187783756e+03 8.331097830000000000e+08
5.653141773047372226e+03 1.980755026000000000e+09
5.655978153334734998e+03 1.198121286000000000e+09
5.620126068931145710e+03 4.161581613000000000e+09
5.670717493544185345e+03 1.574572407000000000e+09
5.642544165779524519e+03 7.621704460000000000e+08
5.661332167312109959e+03 3.011723702000000000e+09
5.657311447383131963e+03 1.067850002000000000e+09
5.656948296159163874e+03 1.382056227000000000e+09
5.648797505324917438e+03 7.328466310000000000e+08
5.643224991837756534e+03 3.904052918000000000e+09
5.650579937990488361e+03 3.593437380000000000e+08
5.653449333868430585e+03 1.121194526000000000e+09
5.640308759689985891e+03 1.450475200000000000e+07
5.642587296432505354e+03 3.251781914000000000e+09
5.637514848781792352e+03 1.770333670000000000e+09
5.633832574980287063e+03 1.952477349000000000e+09
5.644528792330526812e+03 2.650389137000000000e+09
5.624863911367986475e+03 1.762591633000000000e+09
5.647278330350438409e+03 3.193011504000000000e+09
5.670134154467466033e+03 7.527411770000000000e+08
5.684633798977271908e+03 9.352252230000000000e+08
5.666245067144560380e+03 2.502755332000000000e+09
5.681027038061301027e+03 1.707036074000000000e+09
5.662399988084204779e+03 7.206999970000000000e+08
5.647701221107851779e+03 1.575857547000000000e+09
5.622264029714526259e+03 1.108669964000000000e+09
5.626780394946119486e+03 1.441332282000000000e+09
5.628758554857144190e+03 1.151677812000000000e+09
5.686882097192246874e+03 3.352840510000000000e+08
5.674183171987435344e+03 3.918673592000000000e+09
5.679010184868860961e+03 3.616043680000000000e+09
5.627967926213770625e+03 2.800210753000000000e+09
5.659227653894440664e+03 2.559124429000000000e+09
5.663835117955733949e+03 2.927843820000000000e+08
5.628948115365985359e+03 2.333519170000000000e+08
5.637917971774870239e+03 2.517278582000000000e+09
5.685655536039538674e+03 1.573162124000000000e+09
5.669731515922849212e+03 3.272565616000000000e+09
5.648985115467806281e+03 4.031752824000000000e+09
5.638953183269452893e+03 2.914764244000000000e+09
5.626349219411196827e+03 3.056782998000000000e+09
5.699959868568503225e+03 4.013582660000000000e+08
