#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	911.000000	260.980878	  7.023041
602.000000	1691.000000	 99.821567	 12.500142
903.000000	3131.000000	 49.551289	 23.124286
1204.000000	5878.000000	 29.535397	 44.576267
1505.000000	10864.000000	 21.434451	 80.360345
1806.000000	18482.000000	 16.464275	123.135492
2107.000000	23282.000000	 13.984026	 69.296031
2408.000000	27917.000000	 11.821705	 63.783870
2709.000000	32672.000000	  9.626115	 75.805092
3010.000000	37382.000000	  7.611930	 64.873826
3311.000000	42092.000000	  6.086827	 75.039239
3612.000000	46847.000000	  4.631064	 66.198381
3913.000000	51632.000000	  3.356037	 76.528624
4214.000000	56297.000000	  2.393328	 64.948666
4515.000000	61112.000000	  1.554376	 77.492120
4816.000000	65852.000000	  0.982527	 77.179048
4941.000000	67757.000000	  0.798594	 22.391718
