# Lens_likelihood 	 seed
5.689052737633042852e+03 3.378093520000000000e+09
5.628136903224232810e+03 1.691897007000000000e+09
5.679597640057520039e+03 2.891048567000000000e+09
5.660523403278715705e+03 4.269671595000000000e+09
5.679290300200338606e+03 2.510145317000000000e+09
5.669992549299168786e+03 3.991252220000000000e+09
5.677161795883399463e+03 2.423926126000000000e+09
5.654882047804947433e+03 3.376733280000000000e+08
5.723743528611820693e+03 3.101250007000000000e+09
5.694729111662313699e+03 2.248392340000000000e+09
5.644360783155017998e+03 2.215943749000000000e+09
5.665853887234018657e+03 3.163277017000000000e+09
5.672052862153446767e+03 1.091844770000000000e+08
5.668834805470340143e+03 1.175908131000000000e+09
5.675876603202981642e+03 1.559942840000000000e+09
5.674201212114551709e+03 1.967038323000000000e+09
5.660760781982367916e+03 1.759909403000000000e+09
5.663789898497214381e+03 3.834507174000000000e+09
5.657473982182659711e+03 3.027592706000000000e+09
5.659423832756830052e+03 1.473727039000000000e+09
5.695530461703568108e+03 8.660539370000000000e+08
5.642972558692525126e+03 1.822413320000000000e+09
5.650869449149117827e+03 1.128434112000000000e+09
5.635153064390249710e+03 1.888922382000000000e+09
5.650784517279918873e+03 1.873624687000000000e+09
5.647202212584758854e+03 3.564906580000000000e+09
5.670878944420933294e+03 3.210433062000000000e+09
5.623248229487916433e+03 1.510901946000000000e+09
5.647218820573306402e+03 4.286912872000000000e+09
5.656480273943541761e+03 1.259569388000000000e+09
5.630663322305259499e+03 3.712697493000000000e+09
5.666556378361122370e+03 1.372301322000000000e+09
5.674349057875952894e+03 3.989074328000000000e+09
5.663039748493622938e+03 3.177894964000000000e+09
5.670015602752288942e+03 3.105612901000000000e+09
5.654996640388300875e+03 1.162281638000000000e+09
5.651816655194816121e+03 2.075958753000000000e+09
5.675307741686957343e+03 5.711864200000000000e+07
5.644958416706102071e+03 4.179257474000000000e+09
5.660241298450897375e+03 2.986736074000000000e+09
5.676923005250628194e+03 3.900170856000000000e+09
5.657062270136757434e+03 3.578047060000000000e+08
5.650045772055616908e+03 9.233071890000000000e+08
5.672098412675614782e+03 2.105934324000000000e+09
5.668748937417622074e+03 2.163891318000000000e+09
5.671018431883648191e+03 2.216817841000000000e+09
5.684262926102130223e+03 9.501175060000000000e+08
5.672916800432930359e+03 2.687143960000000000e+08
5.641493146121625614e+03 3.134730973000000000e+09
5.650550111620385906e+03 2.500113591000000000e+09
5.643850862894263628e+03 3.801816805000000000e+09
5.651940750176487199e+03 2.336690974000000000e+09
5.650075998787750905e+03 4.176075190000000000e+09
5.688446525287878103e+03 2.284354435000000000e+09
5.669771924897675490e+03 3.787636301000000000e+09
5.707403783159419618e+03 7.255935260000000000e+08
5.678686695693784714e+03 2.760969684000000000e+09
5.677591287207283131e+03 3.636910800000000000e+08
5.669916321822498503e+03 9.252486530000000000e+08
5.654730028699877948e+03 1.872931690000000000e+09
5.666831694066828277e+03 1.327890180000000000e+08
5.667718764547629689e+03 3.446629135000000000e+09
5.627606329597580952e+03 1.142977358000000000e+09
5.669571934336867344e+03 2.529959108000000000e+09
5.670920537591962784e+03 3.403098269000000000e+09
5.665679524741435671e+03 3.059877095000000000e+09
5.698751803970437322e+03 1.655601479000000000e+09
5.667657746662301179e+03 1.575659707000000000e+09
5.667778268011522414e+03 8.755098200000000000e+08
5.667956375784813645e+03 4.123514413000000000e+09
5.655123784281086046e+03 2.122704104000000000e+09
5.683371327160317378e+03 4.269853590000000000e+09
5.683333827366233891e+03 3.079721518000000000e+09
5.647592916438639804e+03 8.575979000000000000e+08
5.679979358493161271e+03 1.349631001000000000e+09
5.655041074873488469e+03 1.665389184000000000e+09
5.611737647480065789e+03 4.757817090000000000e+08
5.665190635383733024e+03 2.526247263000000000e+09
5.687036312810050731e+03 3.251242902000000000e+09
5.659921813610708341e+03 1.715511143000000000e+09
5.674009671905661889e+03 1.076758840000000000e+08
5.696615596350368833e+03 1.487750134000000000e+09
5.648317544619231739e+03 1.239565947000000000e+09
5.675472791124571813e+03 1.566603774000000000e+09
5.666237821531255577e+03 4.057374914000000000e+09
5.668697210674516100e+03 3.345160969000000000e+09
5.666749810372864886e+03 4.369216690000000000e+08
5.652098537886779923e+03 3.613765638000000000e+09
5.710826433025367805e+03 1.218747900000000000e+09
5.649430718463859193e+03 3.144243153000000000e+09
5.637775661277565632e+03 2.941102765000000000e+09
5.645482558178286126e+03 2.830944911000000000e+09
5.649248143593241366e+03 1.570697295000000000e+09
5.665439684734526963e+03 3.732011185000000000e+09
5.676237543235912199e+03 3.099029528000000000e+09
5.674548174005793044e+03 1.892974423000000000e+09
5.645016127785138451e+03 4.020651059000000000e+09
5.628726787925423196e+03 4.009194386000000000e+09
5.673303357133640020e+03 1.395005211000000000e+09
5.662627661857850399e+03 1.712688993000000000e+09
5.636242825934338725e+03 3.696471069000000000e+09
5.647865589830401404e+03 4.257875580000000000e+09
5.663548434624790389e+03 2.847189637000000000e+09
5.680377236716088191e+03 7.340288350000000000e+08
