# Lens_likelihood 	 seed
4.549278452274716074e+03 9.027952950000000000e+08
4.578658968568033742e+03 3.048211809000000000e+09
4.420833213406252980e+03 2.588006532000000000e+09
4.330423632078649462e+03 1.693620839000000000e+09
4.563040830343556081e+03 2.107115956000000000e+09
4.233698481970781359e+03 2.256523020000000000e+09
4.354306289717044820e+03 1.030229335000000000e+09
4.531191111987888689e+03 1.737236734000000000e+09
4.370814470719503333e+03 2.178410510000000000e+08
4.336219400125001812e+03 1.358601528000000000e+09
4.492588293735869229e+03 3.617735565000000000e+09
4.509439807801430106e+03 3.159336747000000000e+09
4.251316790978997233e+03 1.780509626000000000e+09
4.479961824345969944e+03 1.476491787000000000e+09
4.394850438818479233e+03 9.180090870000000000e+08
4.555166665696051496e+03 9.317661310000000000e+08
4.431057829772949844e+03 3.126216096000000000e+09
4.488292712709849184e+03 4.587902200000000000e+08
4.366978139774675583e+03 8.017523150000000000e+08
4.457222551151784501e+03 3.424090330000000000e+08
4.465093168870169393e+03 2.517919622000000000e+09
4.587110503228782363e+03 1.805043540000000000e+09
4.612208695450495725e+03 2.172678547000000000e+09
4.414114521993704329e+03 8.127128790000000000e+08
4.281232841974166149e+03 2.702621265000000000e+09
4.383824985291845223e+03 7.163741580000000000e+08
4.490445942774826108e+03 3.041971088000000000e+09
4.604429398937138103e+03 2.850724152000000000e+09
4.376532510579536392e+03 3.640132957000000000e+09
4.351210851004686447e+03 1.117607572000000000e+09
4.399694444516958356e+03 2.133977669000000000e+09
4.376657223252687800e+03 3.058103085000000000e+09
4.323044727749163030e+03 3.050123304000000000e+09
4.604482613691991901e+03 3.013964308000000000e+09
4.468662550202268903e+03 1.475980163000000000e+09
4.568870905232007317e+03 1.203944209000000000e+09
4.553213288861140427e+03 3.452185291000000000e+09
4.319433916652061271e+03 2.742971792000000000e+09
4.333450859600101467e+03 1.413788787000000000e+09
4.241302337668779728e+03 3.429484513000000000e+09
4.678470962897368736e+03 3.108665129000000000e+09
4.362691125950836977e+03 4.267069689000000000e+09
4.555097178664823332e+03 2.156979821000000000e+09
4.649154104604752320e+03 4.712943170000000000e+08
4.467384754227126905e+03 5.077303300000000000e+07
4.402393523695562180e+03 2.702135935000000000e+09
4.641855409244391012e+03 1.287672057000000000e+09
4.322952991396126890e+03 3.477919930000000000e+09
4.421450445476755704e+03 4.192677890000000000e+08
4.448331331220093489e+03 9.166742610000000000e+08
4.482366046206527244e+03 9.658133600000000000e+07
4.601580819763710679e+03 1.673124984000000000e+09
4.411425641588746657e+03 2.675296359000000000e+09
4.440091715336993730e+03 2.504758539000000000e+09
4.470432325159316861e+03 4.202805950000000000e+08
4.596345181434729966e+03 8.408313140000000000e+08
4.563331649226464833e+03 2.944190276000000000e+09
4.523654726858689173e+03 4.110625507000000000e+09
4.543757383356695755e+03 3.485883243000000000e+09
4.578662599515642796e+03 4.183774386000000000e+09
4.565673072073270305e+03 7.368634210000000000e+08
4.561624587146732665e+03 4.045897283000000000e+09
4.585239878431993930e+03 3.394072593000000000e+09
4.175911544200830576e+03 2.948336583000000000e+09
4.383129519533231360e+03 2.251750825000000000e+09
4.340541990651061496e+03 4.162395478000000000e+09
4.580823335919725650e+03 3.984011289000000000e+09
4.415650513437405607e+03 6.378523660000000000e+08
4.648607909993623252e+03 3.371046590000000000e+09
