# Lens_likelihood 	 seed
5.457493925254959322e+03 2.619688674000000000e+09
5.499600859640735507e+03 1.853087668000000000e+09
5.449727436181645317e+03 2.926895637000000000e+09
5.475583298109282623e+03 1.944277087000000000e+09
5.449217827232556374e+03 1.489455510000000000e+08
5.462596286596765822e+03 6.345796460000000000e+08
5.487559376804017120e+03 1.820607441000000000e+09
5.512638918746384661e+03 3.316951163000000000e+09
5.474971928771476087e+03 3.391552386000000000e+09
5.454144694084122420e+03 1.286657285000000000e+09
5.489032531570581341e+03 1.032398936000000000e+09
5.480126124177205384e+03 9.605338780000000000e+08
5.446725849898632987e+03 4.850286970000000000e+08
5.477132514272147091e+03 1.947765305000000000e+09
5.475133847884828356e+03 1.836997589000000000e+09
5.490950096066452716e+03 3.359280085000000000e+09
5.501591173359143795e+03 1.949017085000000000e+09
5.498776876423142312e+03 1.994911554000000000e+09
5.479584860540255249e+03 1.585459335000000000e+09
5.485107248971302397e+03 2.796602322000000000e+09
5.466852934391497001e+03 2.615276595000000000e+09
5.472406771973422110e+03 1.380164394000000000e+09
5.482510075144564325e+03 1.578665223000000000e+09
5.515588130081443524e+03 3.689661309000000000e+09
5.488307946271567744e+03 3.132004773000000000e+09
5.492983835128339706e+03 3.491125484000000000e+09
5.477582459249118983e+03 2.568218545000000000e+09
5.472139505760592328e+03 2.522130789000000000e+09
5.477817791594078699e+03 2.872426455000000000e+09
5.467716073143919857e+03 4.072467718000000000e+09
5.454347961786064843e+03 1.936227529000000000e+09
5.485052300495010968e+03 1.523929931000000000e+09
5.486742647929531813e+03 4.207936555000000000e+09
5.448482850184402196e+03 1.187479787000000000e+09
5.454363123739957700e+03 1.693834464000000000e+09
5.432422403414278961e+03 1.948108232000000000e+09
5.462899310525677720e+03 6.238612860000000000e+08
5.471817965129949698e+03 3.864521495000000000e+09
5.460197979834796570e+03 3.213100946000000000e+09
5.505077583238176885e+03 2.970022001000000000e+09
5.490287268084483912e+03 3.351514007000000000e+09
5.490749382473176411e+03 2.720752423000000000e+09
5.486771669892646969e+03 3.523600491000000000e+09
5.453389712415510076e+03 4.087501841000000000e+09
5.485668595078665930e+03 2.116567586000000000e+09
5.479182020889706109e+03 3.821922701000000000e+09
5.493418645158548316e+03 1.442384255000000000e+09
5.483972031843017248e+03 5.328562790000000000e+08
5.465597840543567145e+03 1.428252209000000000e+09
5.483765165387827437e+03 3.028018562000000000e+09
5.492579041333285204e+03 3.436313418000000000e+09
