# Lens_likelihood 	 seed
5.016049766207430366e+03 2.978917102000000000e+09
5.040219375909260634e+03 4.691743510000000000e+08
5.006468859645257908e+03 2.514992079000000000e+09
5.044503274164607319e+03 2.361541190000000000e+08
5.041938186865349053e+03 1.646474361000000000e+09
5.041992660111840451e+03 1.847695883000000000e+09
5.018790403775809864e+03 7.949392400000000000e+07
5.033842905779422836e+03 4.210463773000000000e+09
5.028582827255804659e+03 2.058878380000000000e+09
5.077972778436640510e+03 8.808222950000000000e+08
5.015990448706563257e+03 1.285151154000000000e+09
5.054154898563358984e+03 5.341384970000000000e+08
5.041418075678183413e+03 1.524140975000000000e+09
5.011892837209594290e+03 8.369280000000000000e+08
5.010228044769926782e+03 1.795603702000000000e+09
5.038428675179861784e+03 2.764731462000000000e+09
5.046379021830496640e+03 3.336204627000000000e+09
5.021935082661494562e+03 1.492772266000000000e+09
5.059977391536919640e+03 2.667407217000000000e+09
5.004124610565806506e+03 1.120230260000000000e+09
5.022726811170079600e+03 3.668486837000000000e+09
5.040204494805006107e+03 5.192215300000000000e+07
5.006725949891610981e+03 3.392278400000000000e+09
5.042039559604997521e+03 4.209544990000000000e+08
5.057351807065680987e+03 3.586572684000000000e+09
5.032063769230525395e+03 4.048732073000000000e+09
5.020419425965654227e+03 1.548594856000000000e+09
5.041896109545336003e+03 4.188705819000000000e+09
5.034179563505320402e+03 3.750925151000000000e+09
5.009826399001580285e+03 1.257565703000000000e+09
4.993150729746527759e+03 3.864552110000000000e+08
5.039869403055175098e+03 3.402943690000000000e+08
5.006767687801032480e+03 3.317397059000000000e+09
5.021128666690941827e+03 3.113361899000000000e+09
5.045296260925417300e+03 3.449094211000000000e+09
5.067432541915101865e+03 1.990239427000000000e+09
5.068264003009482622e+03 7.340176270000000000e+08
5.048770608708640793e+03 3.389645107000000000e+09
5.029180669511033557e+03 2.580810247000000000e+09
5.022559302956917236e+03 1.830437185000000000e+09
5.057369823168490257e+03 1.826162963000000000e+09
5.022218651110599239e+03 1.248521208000000000e+09
5.009773852083612837e+03 2.551145060000000000e+09
5.030120078493663641e+03 1.420945134000000000e+09
5.042256750920825652e+03 4.143689155000000000e+09
5.061495177493190567e+03 1.916443018000000000e+09
5.042588846795513746e+03 3.772679206000000000e+09
5.039582198029303072e+03 2.672700633000000000e+09
4.997496566171189443e+03 7.809226590000000000e+08
5.044272619065322942e+03 1.375592312000000000e+09
5.060494302386297022e+03 7.019359390000000000e+08
5.057087902178203876e+03 9.242177700000000000e+07
5.057254794674896402e+03 4.936655030000000000e+08
5.040912778167370561e+03 1.361446970000000000e+09
5.013824929371267899e+03 3.657766324000000000e+09
5.046139808970809099e+03 1.589853912000000000e+09
5.045320108117756718e+03 2.127653335000000000e+09
5.075318508493819536e+03 3.278012749000000000e+09
5.028889458922765698e+03 3.059631747000000000e+09
5.046728299987071296e+03 7.052628100000000000e+07
5.014929441975859845e+03 1.465280359000000000e+09
5.034850475427921992e+03 2.228478635000000000e+09
5.063090270574446549e+03 4.185702674000000000e+09
5.059903110170735090e+03 3.407210043000000000e+09
5.031728066773694991e+03 3.692401263000000000e+09
5.040566038982789905e+03 3.211294524000000000e+09
5.000419809561893089e+03 2.655771140000000000e+09
5.035852814203064554e+03 1.029834928000000000e+09
5.057796127763598633e+03 2.475226041000000000e+09
5.043615545044541250e+03 3.938489110000000000e+09
5.054784095958589205e+03 5.325612480000000000e+08
5.055099240428662597e+03 2.401556129000000000e+09
4.992754108450999411e+03 2.929772121000000000e+09
5.039987717732753481e+03 2.272875681000000000e+09
5.047283341316720907e+03 2.098472908000000000e+09
5.042211032040455393e+03 8.512895060000000000e+08
5.040505186071819480e+03 1.954243794000000000e+09
5.038633957591256149e+03 3.283345687000000000e+09
5.054027033216524615e+03 1.557099616000000000e+09
5.022848046500753298e+03 2.302496126000000000e+09
5.018806833147466023e+03 2.330857503000000000e+09
5.045403715623762764e+03 1.620538507000000000e+09
5.040257889108966992e+03 3.985192609000000000e+09
5.040173161113102651e+03 7.780867740000000000e+08
5.059493060306218467e+03 1.227368735000000000e+09
5.036277015932515496e+03 3.881677261000000000e+09
4.998278939743593583e+03 1.357740504000000000e+09
5.036330178804117168e+03 6.102480950000000000e+08
5.054827522403436888e+03 3.750783519000000000e+09
5.037272356677756761e+03 1.668455757000000000e+09
5.058508567941797082e+03 3.562248487000000000e+09
5.056400095343904468e+03 2.212666775000000000e+09
5.041977077918987561e+03 2.638336013000000000e+09
5.025659301636384043e+03 1.176315427000000000e+09
5.038404675765984393e+03 4.918434840000000000e+08
5.010999690930171710e+03 1.001785163000000000e+09
5.020454252011420976e+03 3.714791431000000000e+09
5.047847563025753516e+03 1.501305889000000000e+09
5.037889000748258695e+03 2.810439554000000000e+09
5.020140366367380921e+03 1.006923786000000000e+09
5.053790498854476027e+03 3.036840000000000000e+05
5.030461169554820117e+03 4.679470270000000000e+08
5.054125581438947847e+03 6.392698090000000000e+08
5.010103444363958261e+03 3.813423961000000000e+09
5.059235465078629204e+03 1.098924983000000000e+09
5.017398535581378383e+03 3.516458690000000000e+08
5.044016467959678266e+03 3.487089313000000000e+09
5.031896531066340685e+03 8.862587700000000000e+07
5.043886882754666658e+03 6.052153300000000000e+07
5.051769288923582280e+03 8.830365660000000000e+08
5.068281393420784298e+03 4.068872807000000000e+09
5.051953356516843087e+03 1.612059280000000000e+08
5.026680484089640231e+03 1.991121812000000000e+09
5.026754158209734669e+03 4.103741302000000000e+09
5.068016102513590340e+03 2.411939472000000000e+09
5.070026213567180093e+03 9.483865770000000000e+08
5.032534571967418742e+03 7.867806350000000000e+08
5.005879077346474332e+03 7.521710470000000000e+08
5.039905461991710581e+03 2.535259219000000000e+09
5.041080303018405175e+03 2.394176430000000000e+09
5.042025766863861463e+03 1.642688182000000000e+09
