#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	909.000000	625.937271	 81.984782
602.000000	1645.000000	229.226966	137.549949
903.000000	2981.000000	 92.181440	257.441179
1204.000000	5356.000000	 34.218090	464.848966
1505.000000	9610.000000	 13.613603	812.762878
1806.000000	17777.000000	  9.049279	1574.413362
2107.000000	22772.000000	  6.566220	500.471769
2408.000000	27407.000000	  4.984373	577.200116
2709.000000	32147.000000	  3.615112	756.418491
3010.000000	36887.000000	  2.970140	667.194066
3311.000000	41507.000000	  2.065807	806.772979
3612.000000	46097.000000	  1.366606	705.563841
3913.000000	50747.000000	  0.857463	824.864997
3955.000000	51422.000000	  0.799854	121.971278
