#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	898.000000	1815.985524	 77.471211
602.000000	5539.000000	470.260093	499.982663
903.000000	11139.000000	139.904362	396.529006
1204.000000	16104.000000	 70.982727	481.481224
1505.000000	21129.000000	 43.470755	503.224794
1806.000000	26214.000000	 26.194962	515.360085
2107.000000	31359.000000	 18.319838	526.365483
2408.000000	36699.000000	 18.274707	612.626121
2709.000000	41754.000000	 12.701555	536.643489
3010.000000	46809.000000	  7.547236	530.492192
3311.000000	51789.000000	  3.511746	525.739234
3612.000000	56889.000000	  1.488625	525.177508
3763.000000	59364.000000	  0.799027	227.448714
