#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1359.000000	602593167762530.250000	 37.912743
602.000000	1826.000000	5028867312.407307	 50.544440
903.000000	2489.000000	2029261.140796	 72.632381
1204.000000	3392.000000	129947.870465	 90.628306
1505.000000	4625.000000	56925.223544	127.506998
1806.000000	6164.000000	55541.087663	165.452490
2107.000000	8354.000000	55065.516092	224.181871
2408.000000	11293.000000	53833.557121	304.328470
2709.000000	15442.000000	71470.735083	435.270440
3010.000000	20704.000000	68737.330862	541.223033
3311.000000	28513.000000	65938.072671	799.678461
3612.000000	36615.000000	63379.405857	722.145081
3913.000000	41220.000000	60800.563711	 60.874915
4214.000000	45840.000000	58582.812547	146.855262
4515.000000	50505.000000	56027.790221	236.204381
4816.000000	55080.000000	53732.883382	276.186418
5117.000000	59640.000000	51099.288106	339.666792
5418.000000	64185.000000	51143.123282	309.861810
5719.000000	68760.000000	48982.462853	363.662595
6020.000000	73380.000000	46824.097037	362.593751
6321.000000	77970.000000	46369.709584	332.628619
6622.000000	82545.000000	44049.069585	381.500364
6923.000000	87180.000000	41628.575901	384.815058
7224.000000	91800.000000	39085.270159	333.528805
7525.000000	96390.000000	36661.043084	386.836605
7826.000000	100995.000000	34574.341326	399.374007
8127.000000	105555.000000	31991.925832	350.607159
8428.000000	110220.000000	29632.286549	389.954896
8729.000000	114780.000000	27553.292251	398.461380
9030.000000	119385.000000	30093.918839	344.148780
9331.000000	123990.000000	28160.464810	420.788312
9632.000000	128610.000000	26205.777640	409.930995
9933.000000	133185.000000	28556.932032	365.330220
10234.000000	137760.000000	26917.421547	427.352311
10535.000000	142335.000000	25171.620172	411.717670
10836.000000	146940.000000	23635.122356	366.578592
11137.000000	151515.000000	22316.368247	425.000878
11438.000000	156165.000000	20913.299305	420.787334
11739.000000	160740.000000	19739.496385	376.020512
12040.000000	165375.000000	18333.972049	436.579639
12341.000000	169980.000000	17069.911721	427.262571
12642.000000	174555.000000	15941.210240	374.854318
12943.000000	179130.000000	14868.254814	413.594157
13244.000000	183810.000000	13808.496067	419.736528
13545.000000	188370.000000	12866.253558	368.313462
13846.000000	192960.000000	11918.942297	423.638801
14147.000000	197565.000000	10971.394379	420.566398
14448.000000	202230.000000	10096.239294	396.460191
14749.000000	206820.000000	9324.532721	355.552641
15050.000000	211410.000000	8569.141222	407.717552
15351.000000	216045.000000	7855.083574	422.599363
15652.000000	220605.000000	7119.217773	362.771618
15953.000000	225180.000000	6718.097812	400.166190
16254.000000	229845.000000	6109.711843	405.201678
16555.000000	234405.000000	6425.777572	347.052533
16856.000000	238980.000000	5902.715246	403.152357
17157.000000	243585.000000	6169.867463	353.172240
17458.000000	248250.000000	5739.482907	414.447244
17759.000000	252870.000000	5320.846015	422.803808
18060.000000	257445.000000	4952.941314	414.782187
18361.000000	262035.000000	4564.639262	368.226803
18662.000000	266625.000000	4241.064440	418.951028
18963.000000	271230.000000	3913.177324	421.992627
19264.000000	275865.000000	3842.674707	340.115978
