#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	886.000000	820.291190	145.472700
602.000000	1594.000000	250.217624	261.746832
903.000000	2844.000000	 45.220275	451.483932
1204.000000	5349.000000	 17.483577	921.295992
1505.000000	9704.000000	  8.822271	1590.403963
1806.000000	17739.000000	  4.775155	2916.520833
2107.000000	22820.000000	  2.897162	911.196642
2408.000000	27650.000000	  1.742145	1154.871452
2709.000000	32465.000000	  1.029544	1325.797555
2847.000000	34625.000000	  0.798711	709.999479
