# Lens_likelihood 	 seed
5.529318329259258462e+03 3.110797391000000000e+09
5.525430204935015354e+03 7.673439000000000000e+07
5.495818016772838746e+03 4.236626634000000000e+09
5.526868795101634532e+03 2.042363273000000000e+09
5.499449803143861573e+03 4.302692100000000000e+08
5.521029277136742166e+03 3.102751617000000000e+09
5.505491137131243704e+03 2.929990162000000000e+09
5.498242308454402519e+03 4.201572422000000000e+09
5.504250233029961237e+03 3.842364003000000000e+09
5.505725625474779918e+03 3.413206301000000000e+09
5.539162576637938400e+03 2.224460509000000000e+09
5.523993818136888876e+03 1.810819179000000000e+09
5.529336008500593380e+03 1.030679393000000000e+09
5.527859811103060565e+03 7.099996970000000000e+08
5.493394681614765432e+03 2.312861924000000000e+09
5.509008295283351799e+03 9.091784710000000000e+08
5.507947243143598826e+03 3.746732058000000000e+09
5.517047128651669482e+03 1.152135319000000000e+09
5.533288759293707699e+03 4.167981664000000000e+09
5.523265943877706377e+03 2.481524249000000000e+09
5.504452703106959234e+03 3.252642050000000000e+09
5.487741236542471597e+03 2.601231375000000000e+09
5.464220437270924776e+03 5.342286450000000000e+08
5.516244814586530083e+03 2.794392280000000000e+09
5.508421933335722315e+03 1.855881983000000000e+09
5.530633988939962364e+03 1.491607733000000000e+09
5.527672797786404772e+03 4.001857567000000000e+09
5.527056117295149306e+03 1.812067524000000000e+09
5.527663116921756227e+03 3.585143489000000000e+09
5.506705953504630088e+03 1.673685194000000000e+09
5.563951968460361059e+03 4.894458270000000000e+08
5.519685230736693484e+03 4.287012657000000000e+09
5.493124122484553482e+03 1.015454793000000000e+09
5.540205922611319693e+03 3.658634443000000000e+09
5.507130152383533641e+03 1.882544485000000000e+09
5.517138183579461838e+03 2.754134778000000000e+09
5.491641041587349719e+03 1.239491087000000000e+09
5.490641007678501410e+03 3.811136837000000000e+09
5.494519382164686249e+03 1.292456865000000000e+09
5.498220356633399206e+03 2.681800175000000000e+09
5.504003290655817182e+03 3.807348432000000000e+09
5.511608612030778204e+03 1.500957833000000000e+09
5.472192143572849091e+03 2.617185508000000000e+09
5.495440349896134649e+03 3.821410355000000000e+09
5.531161753986632903e+03 1.335171098000000000e+09
5.497011691841207721e+03 5.713367410000000000e+08
5.512387596429301084e+03 4.491478600000000000e+08
5.488241615294304211e+03 3.250712190000000000e+09
5.531420482391667974e+03 3.603838519000000000e+09
5.504245557324460606e+03 3.594977697000000000e+09
5.518868312083666751e+03 8.732404570000000000e+08
5.511162125594853933e+03 1.746496611000000000e+09
5.503498934189598003e+03 1.335613659000000000e+09
5.510077094233527532e+03 2.553410238000000000e+09
5.519390703705857959e+03 4.258482804000000000e+09
5.522395620912553568e+03 7.121453310000000000e+08
5.480319060830201124e+03 1.579874184000000000e+09
5.524649205986630477e+03 8.070448000000000000e+08
5.519199713456378959e+03 2.136975006000000000e+09
5.499909875568579992e+03 6.429261200000000000e+08
5.516084406603346906e+03 1.916367812000000000e+09
5.489286114708569585e+03 3.971881246000000000e+09
5.492446423438125748e+03 2.317923464000000000e+09
5.533661742927381056e+03 3.341745600000000000e+09
5.526053117141860639e+03 3.193119210000000000e+08
5.503765681865990700e+03 1.314289886000000000e+09
5.505776475460050278e+03 2.630729667000000000e+09
5.523259110224957112e+03 3.161850292000000000e+09
5.544339280559837789e+03 4.031787212000000000e+09
5.524992363043652404e+03 2.188975098000000000e+09
5.526888988370444167e+03 1.049480734000000000e+09
5.523070480808119100e+03 1.152945277000000000e+09
5.548235298244567275e+03 2.150690003000000000e+09
5.523456631228369588e+03 6.359856090000000000e+08
5.526727397280793411e+03 2.050123340000000000e+09
5.529031307117833421e+03 3.089580320000000000e+09
5.496643651364474863e+03 2.979256089000000000e+09
5.518878475829168565e+03 2.377053680000000000e+08
5.511229269100806050e+03 1.435921985000000000e+09
5.545773469889580156e+03 3.972968636000000000e+09
5.492659090956046384e+03 2.956906686000000000e+09
5.504434027579703070e+03 5.890517290000000000e+08
5.512509941496413376e+03 6.851023700000000000e+08
