# Lens_likelihood 	 seed
5.692049848429049234e+03 4.288355738000000000e+09
5.771797241737564036e+03 3.548658602000000000e+09
5.636825614395718731e+03 1.211443159000000000e+09
5.731104296439944846e+03 1.348576893000000000e+09
5.728381589905789951e+03 1.612248074000000000e+09
5.744279614297257467e+03 7.213526200000000000e+08
5.797043865724983334e+03 4.537745980000000000e+08
5.789512230661385729e+03 4.269150207000000000e+09
5.749060848430375700e+03 4.133092212000000000e+09
5.734558045142039191e+03 4.176461050000000000e+09
5.747066264096273699e+03 1.887233926000000000e+09
5.814814109389729310e+03 5.196771050000000000e+08
5.792610662818420678e+03 4.066992309000000000e+09
5.730436134422830946e+03 2.540455840000000000e+08
5.762489755654618421e+03 5.976483440000000000e+08
5.751400431546105210e+03 3.357912315000000000e+09
5.789093693769978017e+03 6.099086330000000000e+08
5.684440581150720391e+03 1.055370303000000000e+09
5.696335482207208770e+03 2.979350390000000000e+09
5.764653919768250489e+03 3.165648950000000000e+09
5.702239974176901342e+03 6.054319430000000000e+08
5.834489624005776932e+03 1.720265581000000000e+09
5.832427018307405888e+03 3.930141786000000000e+09
5.762525985403107370e+03 3.187590355000000000e+09
5.749207210555719939e+03 3.348859217000000000e+09
5.732262644260506022e+03 1.972574992000000000e+09
5.825793830654111844e+03 1.695173944000000000e+09
5.778828686006537282e+03 3.557761444000000000e+09
5.696298482220460755e+03 4.083260687000000000e+09
5.772228179758622900e+03 2.877735748000000000e+09
5.770459815706304653e+03 2.614338906000000000e+09
5.818288776426535151e+03 3.116170021000000000e+09
5.790502904923156166e+03 1.397283120000000000e+09
5.770685704620429533e+03 1.710765234000000000e+09
5.803882281087585397e+03 8.100568630000000000e+08
5.712155763802950787e+03 3.039051097000000000e+09
5.737627084901858325e+03 3.011755419000000000e+09
5.848753473312707683e+03 2.063272606000000000e+09
5.728061795895268915e+03 3.243111841000000000e+09
5.758017455700656683e+03 2.869304430000000000e+08
5.767099441465134078e+03 3.831127385000000000e+09
5.784198544442613638e+03 1.219914367000000000e+09
5.743086246977579322e+03 2.401117739000000000e+09
5.846141223084492594e+03 8.801986960000000000e+08
5.826968926919982550e+03 5.844232990000000000e+08
5.752662969037627590e+03 2.445293452000000000e+09
5.739777582187243752e+03 2.692338600000000000e+09
