# Lens_likelihood 	 seed
6.507144986080991657e+03 1.165385588000000000e+09
6.493666652403786429e+03 3.174355884000000000e+09
6.499417261901147867e+03 1.517887824000000000e+09
6.507724256053333193e+03 3.990144752000000000e+09
6.498173088625357195e+03 3.511752840000000000e+09
6.503709481410993249e+03 4.049809603000000000e+09
6.477650158304772958e+03 9.862270350000000000e+08
6.496831804342237774e+03 1.809543081000000000e+09
6.511533771922352571e+03 4.285129823000000000e+09
6.492143365780439126e+03 3.591183354000000000e+09
6.506303178940712314e+03 6.598491990000000000e+08
6.512669315613643448e+03 1.955789023000000000e+09
6.512170000685041487e+03 3.844506407000000000e+09
6.501303990891795365e+03 9.121898200000000000e+08
6.500992995424354376e+03 1.235189490000000000e+09
6.507054538902085369e+03 3.754850236000000000e+09
6.498382624862417288e+03 4.007215225000000000e+09
6.497309367538351580e+03 3.300195497000000000e+09
6.504041432823552896e+03 2.802982020000000000e+08
6.524115387193431161e+03 2.242710829000000000e+09
6.514212738880083634e+03 3.397162261000000000e+09
6.493386085677253504e+03 2.069814052000000000e+09
6.504565807245814540e+03 3.234063798000000000e+09
6.508786358776790621e+03 3.665483511000000000e+09
6.489743107600508665e+03 3.430815065000000000e+09
6.509435199654924872e+03 1.793725300000000000e+09
6.498438730536215189e+03 3.172002518000000000e+09
6.512146830175233845e+03 3.289879022000000000e+09
6.504336065883439005e+03 2.673374084000000000e+09
6.498822073357035151e+03 1.961650810000000000e+08
6.534937587947464635e+03 1.163449000000000000e+06
6.514091221872741698e+03 2.610541780000000000e+08
6.500326347350006472e+03 9.037183570000000000e+08
6.519434676631530238e+03 2.851469220000000000e+09
6.509522010993870936e+03 2.389372527000000000e+09
6.477277799748284451e+03 2.076894412000000000e+09
6.504531081870722119e+03 3.924627798000000000e+09
6.497287203461565696e+03 1.889981817000000000e+09
6.500281240540269209e+03 4.048058195000000000e+09
6.517247162091132850e+03 1.705095536000000000e+09
6.515697662324932026e+03 6.880176970000000000e+08
6.513484711765370776e+03 2.910835012000000000e+09
6.490492231996831833e+03 2.166926080000000000e+08
6.508589848436364264e+03 2.321649462000000000e+09
6.489244087219951325e+03 1.547153906000000000e+09
6.498070274243860695e+03 9.853977750000000000e+08
6.503050879999865174e+03 1.456606240000000000e+08
6.503703249111669720e+03 3.565935041000000000e+09
6.513219316026145862e+03 3.193804746000000000e+09
6.501694531977015686e+03 4.277495623000000000e+09
6.510561623778881767e+03 1.882151269000000000e+09
6.519605323130300349e+03 2.546353742000000000e+09
6.504457892981917212e+03 2.968281932000000000e+09
6.518467599735022304e+03 2.455801131000000000e+09
6.493766997573601657e+03 1.640794054000000000e+09
6.503172893438595565e+03 7.682936120000000000e+08
6.504985706483923423e+03 1.812472500000000000e+08
6.499359742570784874e+03 4.276228456000000000e+09
6.510132973334565577e+03 2.588157521000000000e+09
6.513835720845956530e+03 2.601564739000000000e+09
6.484687441102012599e+03 1.660832089000000000e+09
6.483494753820438746e+03 4.275881190000000000e+09
6.508681265179380716e+03 1.431719200000000000e+08
6.515107599775719791e+03 4.721892980000000000e+08
6.515719232819060380e+03 3.456202299000000000e+09
6.496936967025087142e+03 3.451011660000000000e+08
6.516285503341194271e+03 3.151212365000000000e+09
6.521100152319158951e+03 2.706308781000000000e+09
6.529553556696198029e+03 9.640884050000000000e+08
6.500243405517088831e+03 3.932680545000000000e+09
6.484682507371406246e+03 1.627080462000000000e+09
6.505713551032491523e+03 4.293935446000000000e+09
6.508555226309939826e+03 4.538051770000000000e+08
6.518177178017828737e+03 3.359733900000000000e+08
6.508071702634968460e+03 1.195818693000000000e+09
6.471080516771813564e+03 2.638040137000000000e+09
6.496218810319185650e+03 9.297138130000000000e+08
6.496838954358561750e+03 1.641096158000000000e+09
6.511852171204171100e+03 3.030869583000000000e+09
6.506539129243620664e+03 2.745489776000000000e+09
6.498931673322354982e+03 7.401868210000000000e+08
6.506433829850087932e+03 4.274186274000000000e+09
6.504383241267547419e+03 3.871306106000000000e+09
6.506176706803746129e+03 3.833339682000000000e+09
6.495160136871920258e+03 3.002844400000000000e+08
6.522907711368250602e+03 1.268484530000000000e+08
6.497692826591602170e+03 4.020092211000000000e+09
6.511906871065420091e+03 3.788470377000000000e+09
6.503334778571587776e+03 1.400382968000000000e+09
6.500093572872883669e+03 1.961286155000000000e+09
6.513661308358760834e+03 1.191345850000000000e+09
6.519742795072611443e+03 1.391488198000000000e+09
6.510126722216131384e+03 8.224692850000000000e+08
6.510863981009053532e+03 2.464664750000000000e+08
6.497237530107669954e+03 4.091575600000000000e+08
6.520255407420258052e+03 1.667122434000000000e+09
6.499211582159223326e+03 4.882689730000000000e+08
6.521443201789155864e+03 8.115926200000000000e+07
6.488462519557662745e+03 3.283327962000000000e+09
6.494355794387425703e+03 4.213479500000000000e+09
6.479139666759770989e+03 1.733434867000000000e+09
6.504566258655070669e+03 3.078496958000000000e+09
6.491509768630117833e+03 2.751332180000000000e+09
6.523832953015930798e+03 3.176526715000000000e+09
6.495354067379495973e+03 3.139803352000000000e+09
6.499304542082388252e+03 3.024774511000000000e+09
6.503931580310978461e+03 1.023783968000000000e+09
6.487269585022476349e+03 1.357211516000000000e+09
6.487194376582619952e+03 3.006282538000000000e+09
6.495999403315359814e+03 3.839044712000000000e+09
6.517788698439517248e+03 8.114950800000000000e+07
6.518355914981463684e+03 5.336225700000000000e+07
6.502375174656353920e+03 2.491970185000000000e+09
6.506804137229742082e+03 3.520756688000000000e+09
6.517121049447403493e+03 3.651461267000000000e+09
6.513950993472897608e+03 4.231822000000000000e+07
6.490210849520433840e+03 1.220793895000000000e+09
6.525648584382866829e+03 2.338295127000000000e+09
6.495283034859609870e+03 1.550313044000000000e+09
6.488803202308741675e+03 3.101581210000000000e+08
6.512937030222421527e+03 8.871030630000000000e+08
6.515126943756007677e+03 3.525905956000000000e+09
6.508549806232775154e+03 7.504019500000000000e+08
6.522513307441027791e+03 1.592344533000000000e+09
6.517689019660922895e+03 3.737634113000000000e+09
6.490640205072111712e+03 2.957851797000000000e+09
6.510720556329551982e+03 1.716955118000000000e+09
6.497605799176727487e+03 3.821692574000000000e+09
6.519094345953109951e+03 1.202153694000000000e+09
6.500341000591170086e+03 8.710760210000000000e+08
6.515857872149560535e+03 1.708138612000000000e+09
6.513292723912110887e+03 1.836468879000000000e+09
6.486989158813927133e+03 2.893133614000000000e+09
6.515499104562228240e+03 4.468141740000000000e+08
6.510269148694540490e+03 3.871238774000000000e+09
6.475737523829418933e+03 2.658067200000000000e+08
6.488222158660210880e+03 4.050519130000000000e+09
6.513442357846270170e+03 1.713610904000000000e+09
6.522634340395168692e+03 4.131874780000000000e+09
6.508784511468835262e+03 3.142153552000000000e+09
6.518337885081792592e+03 4.083077038000000000e+09
6.487126656387217736e+03 2.481850832000000000e+09
6.514048621121756696e+03 1.517220321000000000e+09
6.510595773450672823e+03 2.957857490000000000e+09
6.512958487535282984e+03 1.226470060000000000e+09
6.502392432256869142e+03 2.356490094000000000e+09
6.514510477353339411e+03 2.305494744000000000e+09
