#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	908.000000	701.059648	 80.278060
602.000000	1678.000000	208.556890	142.720509
903.000000	3208.000000	100.915737	284.331728
1204.000000	5892.000000	 50.445995	498.040469
1505.000000	11226.000000	 29.195943	984.413523
1806.000000	18833.000000	 19.634313	1271.756954
2107.000000	23543.000000	 12.835778	595.676368
2408.000000	28193.000000	  8.569744	818.220587
2709.000000	32948.000000	  5.900652	715.610808
3010.000000	37703.000000	  4.570722	842.073141
3311.000000	42473.000000	  3.174477	853.697236
3612.000000	47093.000000	  2.162822	744.392839
3913.000000	51728.000000	  1.405436	871.910204
4214.000000	56423.000000	  0.962087	763.567320
4363.000000	58763.000000	  0.799633	378.877699
