#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1353.000000	667664006863790.500000	 13.904746
602.000000	1834.000000	17090822563.135248	 19.392090
903.000000	2538.000000	9228989.814560	 25.175862
1204.000000	3386.000000	174814.661199	 28.671149
1505.000000	4574.000000	48945.779954	 41.861555
1806.000000	6270.000000	40671.400413	 66.191872
2107.000000	8290.000000	40151.672378	 70.344498
2408.000000	10975.000000	39744.028566	 94.803343
2709.000000	15272.000000	38724.039873	151.614869
3010.000000	21111.000000	37520.944189	204.751258
3311.000000	29296.000000	42736.053759	288.274117
3612.000000	36700.000000	41449.620287	210.522818
3913.000000	41395.000000	40073.526163	 21.940604
4214.000000	46015.000000	38515.011045	 66.792331
4515.000000	50605.000000	36695.539636	 76.132336
4816.000000	55195.000000	34953.053424	115.478603
5117.000000	59875.000000	33334.525795	141.733777
5418.000000	64495.000000	31622.233567	124.769520
5719.000000	69130.000000	30044.838129	150.734813
6020.000000	73750.000000	29624.361051	133.439023
6321.000000	78415.000000	27833.242410	151.441684
6622.000000	83020.000000	25861.967734	126.487857
6923.000000	87625.000000	23954.684190	131.814940
7224.000000	92245.000000	22299.712526	156.880233
7525.000000	96880.000000	21401.977448	132.523615
7826.000000	101485.000000	20043.926573	158.413259
8127.000000	106105.000000	19983.695088	138.193735
8428.000000	110755.000000	19408.379294	155.149423
8729.000000	115345.000000	18001.610934	139.021209
9030.000000	119980.000000	16716.953410	136.578298
9331.000000	124585.000000	15300.454327	164.636637
9632.000000	129205.000000	14166.800696	134.577749
9933.000000	133840.000000	13119.945927	164.015102
10234.000000	138430.000000	12841.263072	140.411156
10535.000000	143080.000000	11783.690248	139.431749
10836.000000	147715.000000	11301.591915	163.123998
11137.000000	152260.000000	10478.235261	141.955209
11438.000000	156865.000000	9622.000183	165.465952
11739.000000	161515.000000	8734.830176	137.514966
12040.000000	166105.000000	8074.359250	136.861171
12341.000000	170725.000000	7327.665099	165.883067
12642.000000	175315.000000	7330.650565	140.661934
12943.000000	179935.000000	6756.690470	169.355962
13244.000000	184600.000000	7173.084942	144.658129
13545.000000	189280.000000	6625.262445	161.248603
13846.000000	193900.000000	6109.899631	140.403341
14147.000000	198520.000000	5649.980379	142.786425
14448.000000	203125.000000	5242.212364	176.479951
14749.000000	207670.000000	4846.688779	141.775058
15050.000000	212230.000000	4629.938759	171.330822
15351.000000	216850.000000	4296.613966	142.086002
