#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	903.000000	 33.652808	 70.850040
602.000000	1550.000000	 21.284497	104.297946
903.000000	2986.000000	 15.978695	238.225807
1204.000000	5561.000000	 13.142235	422.391492
1505.000000	10672.000000	  9.738820	829.437061
1806.000000	18485.000000	  7.605140	1158.522312
2107.000000	23255.000000	  5.811912	353.771492
2408.000000	27980.000000	  4.414349	556.764122
2709.000000	32690.000000	  3.055287	614.953750
3010.000000	37445.000000	  2.099814	544.922725
3311.000000	42185.000000	  1.261403	651.740472
3549.000000	46040.000000	  0.798428	463.384976
