#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	902.000000	3398.600591	129.333309
602.000000	1679.000000	1460.350641	223.714845
903.000000	2903.000000	505.141110	364.966387
1204.000000	5131.000000	152.873845	647.888026
1505.000000	9838.000000	 25.903940	1387.960105
1806.000000	17146.000000	  9.229542	2154.561007
2107.000000	22605.000000	  6.381747	957.259022
2408.000000	27300.000000	  4.559835	1000.320647
2709.000000	32025.000000	  3.262642	1072.878083
3010.000000	36675.000000	  2.255221	1107.151065
3311.000000	41355.000000	  1.478870	1108.275549
3612.000000	46155.000000	  1.114974	1137.940273
3864.000000	50100.000000	  0.798915	820.514600
