# Lens_likelihood 	 seed
2.321915326380881197e+03 2.147707052000000000e+09
4.751412989237472175e+03 5.746711520000000000e+08
5.120105610141542456e+03 8.856860070000000000e+08
4.973858469863494975e+03 6.379301930000000000e+08
3.587288278104669189e+03 2.574836780000000000e+09
5.216505529745902095e+03 9.308271050000000000e+08
5.090320671337163731e+03 3.807529006000000000e+09
5.862980580921284854e+03 1.950399696000000000e+09
5.000709453440029392e+03 2.027429246000000000e+09
4.973891283400298562e+03 3.788147326000000000e+09
4.331424069111730205e+03 2.156948121000000000e+09
4.028058335840931250e+03 1.428172573000000000e+09
4.416671787708412012e+03 1.084407390000000000e+09
3.798291930249655707e+03 3.635126423000000000e+09
5.047965920277409168e+03 1.394585981000000000e+09
5.300697981342300409e+03 4.212328886000000000e+09
5.654780160262640493e+03 4.134730473000000000e+09
4.921368884340754448e+03 2.914952465000000000e+09
4.912728143881831784e+03 3.311171660000000000e+09
4.289133646083454551e+03 1.516547880000000000e+08
3.978420027514817775e+03 2.652121776000000000e+09
4.070448739046164519e+03 3.986927514000000000e+09
4.619349895692381324e+03 2.637693763000000000e+09
5.255382449979850207e+03 1.743580247000000000e+09
4.118986739775022215e+03 1.337170229000000000e+09
2.465359836151645140e+03 1.018044042000000000e+09
4.140401354758446359e+03 1.046319647000000000e+09
3.642826278769377495e+03 4.025992463000000000e+09
5.430410067745435299e+03 1.667930584000000000e+09
5.699995757870728994e+03 1.374758904000000000e+09
4.677294091443287471e+03 2.478983552000000000e+09
4.853654835793904567e+03 3.204352629000000000e+09
5.311206718644346438e+03 1.020794244000000000e+09
4.481608911346784225e+03 2.742550566000000000e+09
2.819185156271830238e+03 3.701531132000000000e+09
4.551375553937198674e+03 3.653808306000000000e+09
4.743130802599388517e+03 1.922785645000000000e+09
4.641239899662726202e+03 3.514790765000000000e+09
4.302966797807212970e+03 9.464258850000000000e+08
5.619212339784841788e+03 2.421328041000000000e+09
4.855009293594964220e+03 3.247844054000000000e+09
4.148992911372980416e+03 3.982859227000000000e+09
6.041413924233542275e+03 9.220858270000000000e+08
3.630790666685085853e+03 4.868361400000000000e+08
3.769907196694553022e+03 1.507239800000000000e+08
4.246754222867579301e+03 2.909019853000000000e+09
6.018283221297796445e+03 3.811476424000000000e+09
5.865812386591398536e+03 2.469956200000000000e+08
5.461387368494943075e+03 4.013664284000000000e+09
2.008969941481568640e+03 8.469777810000000000e+08
3.668531839963312450e+03 1.933764457000000000e+09
4.952162409317388665e+03 1.659961245000000000e+09
3.416180294997116107e+03 1.807825203000000000e+09
5.094366393631562460e+03 3.572423390000000000e+08
4.734843659679741904e+03 2.697368329000000000e+09
4.905596453636602746e+03 4.264505655000000000e+09
5.239827078151345631e+03 1.168379598000000000e+09
5.027843644501212111e+03 6.726599550000000000e+08
3.843745845514626126e+03 3.068011029000000000e+09
4.702678148628943745e+03 4.125612380000000000e+09
5.684055520504374726e+03 4.091989114000000000e+09
4.989494126621586474e+03 3.061803210000000000e+09
3.938700191408295723e+03 1.539553509000000000e+09
5.082897878982663315e+03 2.194507817000000000e+09
4.916859047335667128e+03 2.756191193000000000e+09
4.024192802702084919e+03 3.469901079000000000e+09
4.900101949410167435e+03 4.134621398000000000e+09
5.491878703301764290e+03 1.600025009000000000e+09
5.304265846312157009e+03 2.191115049000000000e+09
3.618708417637830280e+03 6.694275630000000000e+08
4.412571752706355255e+03 9.991550540000000000e+08
3.658564898449312750e+03 3.973949070000000000e+08
5.348590340586612001e+03 4.139158279000000000e+09
3.885609905932084075e+03 3.871229074000000000e+09
5.478597778459596157e+03 1.646813193000000000e+09
5.353138799349981127e+03 3.283448361000000000e+09
5.110074717070935549e+03 2.240167591000000000e+09
4.786693745671433135e+03 1.040278010000000000e+09
5.612084608802586445e+03 1.875466244000000000e+09
5.097734368646120856e+03 3.088990318000000000e+09
3.831284158756184297e+03 1.719974267000000000e+09
3.731843533254026624e+03 3.787686042000000000e+09
4.180768948777082187e+03 3.394969413000000000e+09
5.175301276279080412e+03 1.370749464000000000e+09
3.518516529193170754e+03 3.723037701000000000e+09
4.841369471652789798e+03 2.588690648000000000e+09
4.721967229945914369e+03 3.041217490000000000e+08
5.271622299036709592e+03 3.803325744000000000e+09
4.101707492388080937e+03 1.170353607000000000e+09
4.902111149051909706e+03 1.549803832000000000e+09
4.704247311661132699e+03 1.654965634000000000e+09
4.359474599046338881e+03 1.036321467000000000e+09
4.227497210534677833e+03 2.747856942000000000e+09
5.256920376830496025e+03 3.911673101000000000e+09
5.192088506964885710e+03 2.284884230000000000e+08
