#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1358.000000	88555687939231.421875	  5.825564
602.000000	1862.000000	1308063482.591626	  7.396246
903.000000	2550.000000	488240.608935	 42.012019
1204.000000	3485.000000	146404.413003	 15.795482
1505.000000	4680.000000	146038.664392	 18.365230
1806.000000	6276.000000	144564.904277	 49.563531
2107.000000	8335.000000	140587.175368	 31.488138
2408.000000	11519.000000	134102.845260	 49.427471
2709.000000	15409.000000	125780.478882	 59.919921
3010.000000	20904.000000	116467.470045	 83.888050
3311.000000	28014.000000	133895.616213	108.797399
3612.000000	36433.000000	126943.570434	119.236383
3913.000000	41038.000000	119363.775851	 16.173497
4214.000000	45673.000000	113445.750359	 39.203417
4515.000000	50248.000000	106986.778738	 78.162854
4816.000000	54823.000000	100981.463452	 55.491786
5117.000000	59503.000000	100954.215073	 85.987283
5418.000000	64063.000000	95578.577877	 92.842371
5719.000000	68668.000000	90272.926673	 58.133856
6020.000000	73258.000000	88632.323156	 89.094242
6321.000000	77863.000000	83338.055994	 85.077021
6622.000000	82468.000000	80606.775536	 73.042502
6923.000000	87118.000000	75879.296916	 59.346649
7224.000000	91768.000000	70960.423272	 69.847219
7525.000000	96463.000000	66107.948190	 72.793305
7826.000000	101143.000000	60855.978167	 68.952801
8127.000000	105808.000000	62360.479338	 60.308009
8428.000000	110413.000000	57800.709004	 59.109327
8729.000000	115033.000000	53354.674051	 72.071445
9030.000000	119668.000000	50661.447493	 95.563620
9331.000000	124378.000000	46349.502769	 73.840806
9632.000000	129043.000000	42521.575620	 59.697033
9933.000000	133648.000000	38612.096485	 85.133115
10234.000000	138238.000000	38162.673628	 70.080915
10535.000000	142933.000000	34673.863658	 77.326567
10836.000000	147523.000000	31777.467411	 60.287951
11137.000000	152143.000000	28498.152288	 60.657833
11438.000000	156748.000000	25888.669464	 70.465281
11739.000000	161413.000000	24010.624774	 60.528004
12040.000000	166003.000000	21515.824085	 71.144179
12341.000000	170698.000000	19266.173643	 60.534135
12642.000000	175303.000000	17820.710731	 71.330834
12943.000000	179953.000000	16487.832102	 62.090459
13244.000000	184558.000000	15980.325673	 61.319562
13545.000000	189118.000000	15390.894693	 71.607410
13846.000000	193753.000000	13982.820583	 63.247107
14147.000000	198388.000000	13065.617375	 73.269857
14448.000000	203038.000000	13218.092640	 63.473223
14749.000000	207658.000000	12079.043482	 62.769160
15050.000000	212263.000000	11112.540541	 73.462526
15351.000000	216853.000000	10311.956492	 65.013512
