#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	856.000000	844.816049	 55.476438
602.000000	1653.000000	165.358775	118.275243
903.000000	2977.000000	 27.225199	187.478855
1204.000000	5600.000000	  9.105767	382.755622
1505.000000	9993.000000	  6.136081	639.721738
1806.000000	18302.000000	  4.417702	1169.352155
2107.000000	22997.000000	  3.060595	449.332223
2408.000000	27797.000000	  2.135978	515.772606
2709.000000	32627.000000	  1.357377	626.374287
3010.000000	37352.000000	  0.876267	635.389128
3063.000000	38177.000000	  0.799192	 91.563230
