#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	916.000000	296.715653	  6.772840
602.000000	1701.000000	 97.370467	 13.169905
903.000000	3097.000000	 46.973562	 21.922674
1204.000000	5279.000000	 26.499560	 34.056735
1505.000000	9234.000000	 16.551020	 61.696980
1806.000000	16595.000000	 11.698456	116.238909
2107.000000	22529.000000	  8.868759	 76.285734
2408.000000	27299.000000	  6.999900	 64.301009
2709.000000	32024.000000	  5.428792	 60.208908
3010.000000	36719.000000	  3.967010	 69.773259
3311.000000	41459.000000	  2.755209	 60.615239
3612.000000	46109.000000	  1.800082	 72.233825
3913.000000	50924.000000	  1.094829	 58.103952
4087.000000	53699.000000	  0.798726	 39.854995
