#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	544.000000	999999991000000123762249769335134042859197853955526444745241464171737123411615047027550828990824448.000000	 62.850372
602.000000	2937.000000	1463.739760	394.731835
903.000000	9678.000000	657.002545	1038.201213
1204.000000	14688.000000	466.657350	728.777047
1505.000000	19893.000000	307.734431	759.676929
1806.000000	25023.000000	239.012276	790.717462
2107.000000	30108.000000	372.271407	801.342883
2408.000000	35208.000000	349.777704	820.488081
2709.000000	40308.000000	456.104421	838.064838
3010.000000	45363.000000	248.426412	818.599513
3311.000000	50433.000000	210.909073	841.119085
3612.000000	55608.000000	206.804621	842.970297
3913.000000	60708.000000	142.252692	815.816059
4214.000000	65688.000000	119.469633	815.965141
4515.000000	70923.000000	 65.013144	938.443825
4816.000000	75888.000000	 39.061187	834.671620
5117.000000	80988.000000	 27.359941	842.494868
5418.000000	86133.000000	 23.213454	842.881661
5719.000000	91233.000000	 25.383430	832.037137
6020.000000	96183.000000	 18.975071	814.939438
6321.000000	101073.000000	 11.336773	815.989608
6622.000000	106083.000000	  6.746854	805.769371
6923.000000	111243.000000	  6.169867	813.410563
7224.000000	116193.000000	  8.653580	804.909698
7525.000000	121263.000000	  7.480023	799.158629
7826.000000	126288.000000	  6.442743	796.579439
8127.000000	131373.000000	  5.546607	804.433111
8428.000000	136263.000000	  4.487994	682.482033
8729.000000	141378.000000	  2.312447	912.457528
9030.000000	146418.000000	  1.320055	817.488390
9268.000000	150303.000000	  0.797159	575.974413
