# Lens_likelihood 	 seed
5.852344026941546872e+03 3.504881312000000000e+09
5.894270293103894801e+03 3.651766119000000000e+09
5.845670874109105171e+03 2.387688319000000000e+09
5.775424634265196801e+03 1.434814566000000000e+09
5.867530289662682662e+03 2.745859029000000000e+09
5.894801106086714753e+03 1.840359300000000000e+08
5.834068726980427527e+03 1.832358343000000000e+09
5.804521252498558169e+03 3.066881772000000000e+09
5.837334558592742724e+03 4.051512990000000000e+09
5.852509717204035042e+03 2.205351660000000000e+09
5.838808452963299715e+03 1.797746840000000000e+08
5.826718855701300527e+03 3.193620997000000000e+09
5.871118947468387887e+03 1.984988658000000000e+09
5.821685057858534492e+03 3.336381292000000000e+09
5.820761245101566601e+03 1.775310154000000000e+09
5.862163911028883376e+03 7.977269400000000000e+07
5.815218391107126081e+03 2.196919683000000000e+09
5.877928363526890280e+03 2.183324672000000000e+09
5.813998630774900448e+03 3.056283663000000000e+09
5.847183152635834631e+03 1.180366320000000000e+08
5.865836350686588958e+03 7.011760120000000000e+08
5.841580619309243957e+03 3.653787885000000000e+09
5.848998004335777296e+03 1.006919409000000000e+09
5.792048848209312382e+03 5.072100000000000000e+06
5.875779860331822420e+03 2.195285622000000000e+09
5.843570254246552395e+03 1.921466621000000000e+09
5.827569404552696142e+03 1.311565918000000000e+09
5.840446504032390294e+03 6.204000800000000000e+08
5.850177715780212566e+03 1.358361780000000000e+08
5.790472007878368458e+03 1.989563250000000000e+08
5.814715169377714119e+03 1.106630550000000000e+08
5.819264347275629916e+03 2.636253355000000000e+09
5.865795074764322635e+03 3.444363404000000000e+09
5.805481342708129887e+03 2.577029730000000000e+09
5.860387011581269689e+03 4.016997628000000000e+09
5.864380560117075220e+03 1.576518325000000000e+09
5.895475564155428401e+03 6.389805520000000000e+08
5.854496643737381419e+03 3.968814626000000000e+09
5.808739141795987052e+03 2.603399862000000000e+09
5.868879479784078285e+03 2.527396887000000000e+09
5.808582968847049415e+03 2.915678890000000000e+09
5.822763690554371351e+03 8.159499080000000000e+08
5.834382262911876751e+03 1.256202264000000000e+09
5.864050854715400419e+03 8.938223310000000000e+08
5.834245500810938211e+03 1.058288937000000000e+09
5.875711270741256158e+03 3.611840990000000000e+09
5.877097489567380762e+03 3.417943704000000000e+09
5.812743338683407273e+03 6.721034430000000000e+08
5.879186949953013936e+03 2.201291237000000000e+09
5.843318656846479826e+03 8.788819430000000000e+08
5.813482621510773242e+03 2.093833529000000000e+09
5.854142610735389098e+03 5.476304360000000000e+08
5.872701484360270115e+03 7.784580000000000000e+05
5.767727704037924923e+03 2.199645419000000000e+09
5.822293883719021323e+03 2.289728182000000000e+09
5.793608508865941076e+03 7.049209030000000000e+08
5.881955592656504450e+03 1.219980712000000000e+09
5.803336250263657348e+03 3.808083246000000000e+09
5.823387668076513364e+03 1.208023028000000000e+09
5.778008912686440453e+03 3.815494490000000000e+08
5.860694382299423523e+03 6.336688700000000000e+08
5.856215523267324897e+03 6.786523300000000000e+07
5.803563127723161415e+03 3.152630789000000000e+09
5.826868972099295206e+03 9.744836690000000000e+08
5.816995493391990749e+03 4.973305960000000000e+08
5.838814127897298022e+03 2.871039423000000000e+09
5.822789301472402258e+03 1.970913726000000000e+09
5.779202734813215102e+03 3.850617724000000000e+09
5.861895691560535852e+03 2.071213054000000000e+09
5.817008262145598565e+03 9.779744000000000000e+07
5.795358905204372604e+03 1.911445554000000000e+09
5.846489112577117339e+03 4.081496388000000000e+09
5.786243230227899403e+03 8.683115420000000000e+08
5.791693968068449976e+03 3.801270200000000000e+09
5.817545219456284030e+03 1.429442670000000000e+09
5.837114156492854818e+03 2.476135860000000000e+08
5.855618413994832736e+03 2.832501083000000000e+09
5.856723592362100135e+03 3.849838941000000000e+09
5.817346390656839503e+03 7.580904980000000000e+08
5.908641496094543072e+03 4.137269201000000000e+09
5.880738721744530267e+03 7.249163010000000000e+08
5.816707504632651762e+03 7.047079130000000000e+08
5.846926288846114403e+03 3.228941668000000000e+09
5.827887159679246906e+03 8.925489050000000000e+08
5.791570356007434384e+03 4.082483131000000000e+09
5.886020044814207722e+03 2.949493368000000000e+09
5.843662432069935676e+03 2.919817141000000000e+09
5.863428594352039909e+03 2.655535290000000000e+08
5.828562449128809931e+03 1.659148296000000000e+09
5.827152372860861760e+03 9.004188110000000000e+08
5.812422920960852025e+03 2.774332000000000000e+08
5.836041113513301752e+03 2.603776313000000000e+09
5.883779642768684425e+03 2.712175318000000000e+09
5.831508912317049180e+03 4.022819261000000000e+09
5.795666486290412649e+03 4.689769280000000000e+08
5.866083092905735612e+03 1.538491578000000000e+09
5.862517530770178382e+03 4.332089260000000000e+08
5.776653073840819161e+03 2.132187712000000000e+09
5.859090014191269802e+03 3.052229091000000000e+09
5.785820959157498692e+03 2.899129006000000000e+09
5.825681973131042469e+03 2.666914164000000000e+09
5.828423072046065499e+03 1.073359336000000000e+09
5.833666361511775904e+03 1.580012970000000000e+08
5.874236392506271841e+03 3.436877079000000000e+09
5.833111393197764301e+03 1.764766200000000000e+07
5.825939746734327855e+03 7.424963050000000000e+08
5.821163263012162133e+03 5.871097890000000000e+08
5.877377361405100601e+03 1.764193747000000000e+09
5.807966573548319502e+03 2.863089676000000000e+09
5.803157598158054498e+03 3.743781183000000000e+09
5.792609350237666149e+03 2.348507692000000000e+09
5.837783468434750830e+03 1.286281912000000000e+09
5.834699305234575149e+03 3.886321918000000000e+09
5.857019786729547377e+03 1.684696132000000000e+09
5.833211800538812895e+03 5.768456620000000000e+08
5.842934574999644610e+03 1.568107480000000000e+09
