#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	911.000000	197.423642	 11.957120
602.000000	1716.000000	 90.556342	 23.379313
903.000000	3110.000000	 47.508339	 42.535764
1204.000000	5933.000000	 32.207470	 80.600424
1505.000000	10964.000000	 25.629075	141.223061
1806.000000	18620.000000	 22.407198	183.710155
2107.000000	23300.000000	 19.748311	 56.337410
2408.000000	28085.000000	 16.541307	 70.925816
2709.000000	32795.000000	 11.914848	100.879883
3010.000000	37565.000000	  8.272803	106.234333
3311.000000	42320.000000	  6.333338	 93.006741
3612.000000	47165.000000	  4.489416	108.405768
3913.000000	51980.000000	  3.117359	113.215382
4214.000000	56840.000000	  2.080023	 96.361132
4515.000000	61610.000000	  1.427208	110.972101
4816.000000	66365.000000	  1.172924	111.956928
5062.000000	70325.000000	  0.799581	 80.367725
