#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	918.000000	 38.862992	 53.577133
602.000000	1698.000000	 25.779313	 95.084547
903.000000	3225.000000	 15.237612	190.511381
1204.000000	5723.000000	  9.197795	308.091882
1505.000000	10404.000000	  7.795913	586.286840
1806.000000	18302.000000	  6.905076	974.642702
2107.000000	23057.000000	  6.046861	509.527170
2408.000000	27842.000000	  5.577953	611.915003
2709.000000	32522.000000	  4.656706	542.663058
3010.000000	37247.000000	  2.976427	624.035107
3311.000000	41897.000000	  2.103294	545.837501
3612.000000	46682.000000	  1.295769	636.719750
3878.000000	50852.000000	  0.798867	454.814209
