#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	906.000000	1320.841233	206.702018
602.000000	1633.000000	389.659218	333.603249
903.000000	2990.000000	 69.808476	636.319009
1204.000000	5490.000000	 24.075228	1163.120383
1505.000000	10213.000000	 12.896115	2250.394860
1806.000000	17808.000000	  7.014781	3617.937653
2107.000000	22720.000000	  4.010925	1340.450074
2408.000000	27430.000000	  2.430077	1679.554671
2709.000000	32185.000000	  1.444594	1679.176625
3010.000000	36880.000000	  0.964287	1776.421570
3113.000000	38530.000000	  0.799041	456.594325
