#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	911.000000	981.668509	  7.162143
602.000000	1681.000000	326.316558	 13.046066
903.000000	2926.000000	120.711216	 21.144061
1204.000000	5267.000000	 63.405524	 39.281854
1505.000000	9934.000000	 39.898145	 78.016050
1806.000000	18329.000000	 28.614743	133.439575
2107.000000	22979.000000	 22.506849	 50.082311
2408.000000	27629.000000	 20.033494	 58.807566
2709.000000	32294.000000	 16.936773	 76.488512
3010.000000	36944.000000	 12.560314	 66.675751
3311.000000	41594.000000	  9.294466	 77.400610
3612.000000	46349.000000	  7.026304	 67.187541
3913.000000	51044.000000	  5.215116	 81.552344
4214.000000	55664.000000	  3.779272	 70.377599
4515.000000	60344.000000	  2.678689	 81.843981
4816.000000	65129.000000	  1.830037	 70.068268
5117.000000	69914.000000	  1.160883	 83.578510
5339.000000	73379.000000	  0.798917	 60.597698
