#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	690.000000	11322.388635	257.427323
602.000000	3854.000000	996.409598	1616.349442
903.000000	10315.000000	363.750233	2719.854177
1204.000000	15295.000000	170.374810	1810.474545
1505.000000	20275.000000	104.519598	2010.620594
1806.000000	25330.000000	 66.663118	2338.180031
2107.000000	30310.000000	 37.471928	2181.125453
2408.000000	35230.000000	 22.187489	2326.902743
2709.000000	40165.000000	 16.242441	2259.684133
3010.000000	45010.000000	 12.911740	2307.167560
3311.000000	49960.000000	  7.656419	2579.485136
3612.000000	54895.000000	  5.664355	2337.642838
3913.000000	59920.000000	  3.919465	2339.634624
4214.000000	64945.000000	  1.903514	2595.664944
4434.000000	68515.000000	  0.798471	1750.649334
