# Lens_likelihood 	 seed
4.492685559684590771e+03 1.021329207000000000e+09
4.544796421407165326e+03 3.771785936000000000e+09
4.680970821336781228e+03 8.181901410000000000e+08
4.735828845555693078e+03 4.737258830000000000e+08
4.644749587245553812e+03 5.088487140000000000e+08
4.668670661493385523e+03 2.531830646000000000e+09
4.689031253052497050e+03 4.150938900000000000e+07
4.497968907813210535e+03 3.635085530000000000e+09
4.682670118198757336e+03 3.405517465000000000e+09
4.416509012350976263e+03 1.417415253000000000e+09
4.708995227921251171e+03 1.471624144000000000e+09
4.645065121881611049e+03 7.423709320000000000e+08
4.719281248441449861e+03 8.314979120000000000e+08
4.651335820934216827e+03 3.927286612000000000e+09
4.652300682788655649e+03 2.736795230000000000e+08
4.646473326685847496e+03 2.748912951000000000e+09
4.657801543050562032e+03 4.730470300000000000e+07
4.652331600828816590e+03 2.311637763000000000e+09
4.626273396206501275e+03 1.798699809000000000e+09
4.666905192190171874e+03 3.775804059000000000e+09
4.432317868016658394e+03 1.993718333000000000e+09
4.647586788517779496e+03 2.390492000000000000e+08
4.734849021813200125e+03 3.382751592000000000e+09
4.715633312921474499e+03 1.128396031000000000e+09
4.544099599935078004e+03 2.217680670000000000e+09
4.743023706481902991e+03 3.719467367000000000e+09
4.704492794295511885e+03 3.723719435000000000e+09
4.611803215951567836e+03 7.004291960000000000e+08
4.641980366379498264e+03 3.313679602000000000e+09
4.583779180679957790e+03 2.629927309000000000e+09
4.714673174487421420e+03 1.160497531000000000e+09
4.650714578619511485e+03 1.317061134000000000e+09
4.738358304799685357e+03 1.371629445000000000e+09
4.684271558280390309e+03 2.543370495000000000e+09
4.730494026966867750e+03 8.918442550000000000e+08
4.697943930358464058e+03 3.852490635000000000e+09
4.665463870775227406e+03 3.481036822000000000e+09
4.703846270818536141e+03 2.889839138000000000e+09
4.725395659115290982e+03 2.994480662000000000e+09
4.689029349993707001e+03 3.914521609000000000e+09
4.699468801059054385e+03 3.784464153000000000e+09
4.661922885294073239e+03 2.642820142000000000e+09
4.657099359127794742e+03 3.680336630000000000e+08
4.629648482242163482e+03 2.706552400000000000e+08
4.588651906891906037e+03 1.114994151000000000e+09
4.772233849816038855e+03 2.818294608000000000e+09
4.709942155146207369e+03 3.021133942000000000e+09
4.546004944747952322e+03 4.478092930000000000e+08
