# Lens_likelihood 	 seed
5.657433531538179523e+03 3.812390814000000000e+09
5.659095328503106430e+03 3.179800775000000000e+09
5.672010132498469829e+03 2.770352960000000000e+09
5.682552451565556112e+03 3.394445699000000000e+09
5.682013028494491664e+03 7.772064660000000000e+08
5.665015013425229881e+03 4.185466861000000000e+09
5.679571711163524924e+03 4.032065380000000000e+09
5.664640962320283506e+03 4.452175040000000000e+08
5.686788273744430626e+03 7.769710130000000000e+08
5.672656847689528149e+03 1.055691449000000000e+09
5.679465873655460200e+03 3.028017143000000000e+09
5.684744611468417133e+03 4.251917632000000000e+09
5.660027798258763141e+03 1.667935310000000000e+08
5.666726635097902545e+03 2.079069302000000000e+09
5.636898381346781207e+03 2.399621725000000000e+09
5.622718783058997360e+03 1.055015037000000000e+09
5.626148973151082828e+03 1.388980161000000000e+09
5.658227462629663023e+03 3.668729598000000000e+09
5.655602984792323696e+03 1.397790490000000000e+08
5.638218377713194059e+03 2.519118426000000000e+09
5.604512358532891085e+03 1.520885603000000000e+09
5.669078109948648489e+03 1.745390478000000000e+09
5.657375477475004118e+03 4.217749249000000000e+09
5.646391164443494745e+03 2.692787105000000000e+09
5.660477675972304496e+03 1.309402134000000000e+09
5.659200218075162411e+03 3.202710596000000000e+09
5.635324786984483580e+03 1.155130544000000000e+09
5.630167197065879918e+03 2.624319316000000000e+09
5.702984844597327537e+03 3.521976613000000000e+09
5.692089307519592694e+03 4.224381840000000000e+09
5.678722574198880466e+03 4.244102063000000000e+09
5.710625011281773368e+03 2.888754970000000000e+09
5.622405490553865093e+03 8.335896130000000000e+08
5.683105564385255093e+03 4.198609879000000000e+09
5.656245546012094565e+03 3.375809559000000000e+09
5.659114304209758302e+03 3.961497360000000000e+08
5.659410391165878536e+03 1.861205390000000000e+08
5.690632176484639785e+03 4.018623400000000000e+09
5.651316824206776801e+03 8.876496150000000000e+08
5.621019343960259903e+03 4.276818627000000000e+09
5.639816437563502404e+03 3.039888510000000000e+08
5.614018128502775653e+03 4.128814970000000000e+09
5.646459610867084848e+03 2.829508855000000000e+09
5.654990395684571013e+03 3.801054700000000000e+08
5.627700099637032508e+03 9.328747330000000000e+08
5.696516863390975232e+03 7.017706100000000000e+07
5.661318604791214057e+03 3.065380290000000000e+09
5.701516707507622414e+03 2.807022337000000000e+09
5.705509859249516012e+03 3.019330641000000000e+09
5.721564840846231164e+03 3.974211395000000000e+09
5.673138222221901742e+03 1.243064207000000000e+09
5.702435689077758070e+03 4.120391359000000000e+09
5.672988472218705283e+03 1.987831794000000000e+09
5.628459811402337436e+03 2.978215689000000000e+09
5.679138171268074984e+03 3.189246658000000000e+09
5.658300603310689439e+03 2.150668971000000000e+09
5.595038446307007689e+03 2.298168788000000000e+09
5.670089597640977445e+03 3.668376406000000000e+09
5.684718260673400437e+03 3.284396320000000000e+08
5.675318915942551939e+03 4.008247271000000000e+09
5.631352341422516474e+03 2.620251175000000000e+09
5.661136364637824045e+03 1.222134350000000000e+08
5.686786652685841545e+03 3.188649885000000000e+09
5.641780395744961424e+03 2.642207850000000000e+09
5.662602309703353058e+03 1.124080287000000000e+09
5.706417765275329657e+03 2.188713473000000000e+09
5.667103455105067951e+03 2.889032562000000000e+09
5.672630971604828119e+03 3.983462784000000000e+09
5.645173558059937932e+03 4.116280759000000000e+09
5.680419538272037244e+03 2.799693556000000000e+09
5.652171208108060455e+03 2.527395347000000000e+09
5.706126130623253630e+03 1.568708506000000000e+09
5.629577924405710291e+03 2.095401003000000000e+09
5.700857057066999914e+03 3.105579531000000000e+09
5.632765817082986359e+03 6.478821830000000000e+08
5.672310953980073464e+03 1.269024137000000000e+09
5.620735373368270302e+03 2.018816416000000000e+09
5.610316664929419858e+03 3.396758097000000000e+09
5.637194080583769392e+03 1.772047956000000000e+09
5.682397077385777266e+03 4.013270569000000000e+09
5.651580357478540463e+03 3.698736041000000000e+09
5.690612296515900198e+03 8.289475460000000000e+08
5.688397037295850168e+03 1.573694089000000000e+09
5.651602513704070589e+03 2.391162506000000000e+09
5.662956130103015312e+03 1.266018353000000000e+09
5.672450516934529333e+03 1.597350755000000000e+09
5.682441793167870856e+03 7.222313330000000000e+08
5.648870123857961516e+03 1.878362540000000000e+09
5.648631738794099874e+03 3.691680811000000000e+09
5.649606415276700318e+03 2.317562820000000000e+09
5.614446722994880474e+03 2.827232068000000000e+09
5.652448777923060334e+03 2.199536865000000000e+09
5.615532295432032697e+03 2.187797919000000000e+09
