# Lens_likelihood 	 seed
5.641972739108918176e+03 4.156178675000000000e+09
5.675827442395320759e+03 1.894732605000000000e+09
5.625072684453788497e+03 3.997862659000000000e+09
5.602217113646656799e+03 2.488625060000000000e+09
5.638485565035045511e+03 3.277603030000000000e+08
5.648292356331553492e+03 3.863758734000000000e+09
5.592609132615445560e+03 7.049093400000000000e+08
5.614255161592179320e+03 2.645241344000000000e+09
5.614050531128637886e+03 1.686499488000000000e+09
5.606574521193734654e+03 2.331733039000000000e+09
5.665992080263948083e+03 2.333134425000000000e+09
5.609542185606111161e+03 1.375000340000000000e+09
5.624402891847314095e+03 1.708692399000000000e+09
5.645989585744494434e+03 2.306748222000000000e+09
5.656375181123948096e+03 2.295238921000000000e+09
5.619822301347645407e+03 1.858958429000000000e+09
5.699269180131215762e+03 4.145844642000000000e+09
5.644225544801572141e+03 2.052641543000000000e+09
5.622132793420549206e+03 2.031757827000000000e+09
5.648593582177413737e+03 2.042954937000000000e+09
5.641595484197412588e+03 9.195332760000000000e+08
5.607067984945535500e+03 1.433523171000000000e+09
5.592284616603235918e+03 2.618773046000000000e+09
5.646343354441578413e+03 3.023973097000000000e+09
5.664755561187148487e+03 3.400771143000000000e+09
5.633727326628074479e+03 1.180173890000000000e+09
5.661851932000882698e+03 1.802675178000000000e+09
5.664686924303625347e+03 6.796784120000000000e+08
5.643333291033437490e+03 3.898783718000000000e+09
5.606361198842927479e+03 4.084685999000000000e+09
5.677280886961198121e+03 3.881462742000000000e+09
5.626369526968936043e+03 1.441291434000000000e+09
5.664931791436540152e+03 1.643607724000000000e+09
5.650865846639206211e+03 1.141384790000000000e+09
5.642957492697931229e+03 2.737996230000000000e+09
5.685484511880844366e+03 1.775069223000000000e+09
5.657078350164867516e+03 3.356892426000000000e+09
5.626830459472317671e+03 1.571901037000000000e+09
5.669709315214977323e+03 3.297534400000000000e+09
5.607628686630203447e+03 3.024032630000000000e+09
5.619623608044663342e+03 2.927309499000000000e+09
5.647242776237864746e+03 2.950543786000000000e+09
5.636322264321383045e+03 1.463792931000000000e+09
5.637872386054154049e+03 1.078180451000000000e+09
5.659191988076254347e+03 3.477184722000000000e+09
5.660488447900363099e+03 3.381441243000000000e+09
5.651941204746959556e+03 3.636709485000000000e+09
5.648953915210990090e+03 2.388909720000000000e+08
5.632756049354740753e+03 1.939573484000000000e+09
5.642614341625730049e+03 3.517066947000000000e+09
5.657143069608875521e+03 1.409358577000000000e+09
5.658229024995140207e+03 1.104339337000000000e+09
5.659538709450625902e+03 1.350505525000000000e+09
5.641855122386072253e+03 5.939847000000000000e+06
5.630045869391358792e+03 1.429860393000000000e+09
5.675034183081450465e+03 4.038454711000000000e+09
5.621177318195577755e+03 1.706835407000000000e+09
5.630998461180721279e+03 2.560515491000000000e+09
5.644755149770124262e+03 3.947888915000000000e+09
5.641414107846002480e+03 3.915457107000000000e+09
5.617094218251913844e+03 2.797058518000000000e+09
5.624660602099087555e+03 2.659079721000000000e+09
5.660186460946386433e+03 3.665088301000000000e+09
5.641640388254288155e+03 1.861051360000000000e+08
5.607229626303510486e+03 2.103956671000000000e+09
5.641834986795996883e+03 4.301929700000000000e+08
5.675918456323858663e+03 3.598744321000000000e+09
5.629673961561746182e+03 2.525437240000000000e+08
5.619701443084664788e+03 2.000558436000000000e+09
5.610419362572098180e+03 3.224756019000000000e+09
5.658791359176802871e+03 4.119141645000000000e+09
5.653152609114064944e+03 2.588663082000000000e+09
5.625930798402408072e+03 2.325914887000000000e+09
5.628187642483832860e+03 9.230664990000000000e+08
5.640748714280229251e+03 2.973401384000000000e+09
5.627221059796936061e+03 4.218349079000000000e+09
5.677992863877822856e+03 3.061401880000000000e+09
5.648036686215902591e+03 3.660853699000000000e+09
5.623742098183185590e+03 4.259206515000000000e+09
5.664271214837611296e+03 2.842747301000000000e+09
5.633598573848787055e+03 1.520423027000000000e+09
5.644774200675536122e+03 1.009615050000000000e+08
5.652576376599063224e+03 2.692597057000000000e+09
5.652383617708474048e+03 3.143846070000000000e+08
5.642065977491509329e+03 2.939155052000000000e+09
5.655567095893537044e+03 1.414116794000000000e+09
5.653686864949603660e+03 1.135623182000000000e+09
5.631913857999350512e+03 3.545433653000000000e+09
5.623248436907081668e+03 1.902169484000000000e+09
5.645793097682455482e+03 3.256518738000000000e+09
5.652079561520485186e+03 1.885284656000000000e+09
