# Lens_likelihood 	 seed
5.733275498408666863e+03 1.757706444000000000e+09
5.725234500828095406e+03 2.820540033000000000e+09
5.786683430947651686e+03 1.661318503000000000e+09
5.716313820845191003e+03 2.775491730000000000e+09
5.741071197201017640e+03 4.218387417000000000e+09
5.765880480256799274e+03 1.271943911000000000e+09
5.712328374900183917e+03 3.301847634000000000e+09
5.744917435996538188e+03 1.979487900000000000e+08
5.751421398569491430e+03 1.106810070000000000e+09
5.696795354254616541e+03 3.880241073000000000e+09
5.725543163000587811e+03 3.711736939000000000e+09
5.694423642372816175e+03 2.778532376000000000e+09
5.784345457116664875e+03 6.355860350000000000e+08
5.745957931830490452e+03 3.580572139000000000e+09
5.784346079477654712e+03 3.775274483000000000e+09
5.796062059483686426e+03 5.072396750000000000e+08
5.761218313299801594e+03 1.837517979000000000e+09
5.725557193861201085e+03 2.506782013000000000e+09
5.709391436511433312e+03 2.352084965000000000e+09
5.775763388652931098e+03 4.929412580000000000e+08
5.727351065412144635e+03 7.930411650000000000e+08
5.728197602138490765e+03 2.475602207000000000e+09
5.755987874783394545e+03 3.871029254000000000e+09
5.753407458413731547e+03 4.622075020000000000e+08
5.745051756946460955e+03 1.825005046000000000e+09
5.775127104787179633e+03 1.541305935000000000e+09
5.789162151706945224e+03 1.530352504000000000e+09
5.738468732905032084e+03 3.087944973000000000e+09
5.734328730086710493e+03 2.190879072000000000e+09
5.752383548393594538e+03 4.240467767000000000e+09
5.736075711994312769e+03 3.879677700000000000e+07
5.770325363391671090e+03 1.493899540000000000e+08
5.743213423358904947e+03 4.162986688000000000e+09
5.793560100743221483e+03 4.210213840000000000e+09
5.692536869154883789e+03 8.328911810000000000e+08
5.770583567797218166e+03 3.963576035000000000e+09
5.774587747371690057e+03 3.018863345000000000e+09
5.783865058029070497e+03 1.146823251000000000e+09
5.735438013403336299e+03 2.882726222000000000e+09
5.747553757677789690e+03 2.727883513000000000e+09
5.739792056479982421e+03 2.486606663000000000e+09
5.739928877623129665e+03 9.282026250000000000e+08
5.753632193741459560e+03 1.090575838000000000e+09
5.747707325483534078e+03 8.581041710000000000e+08
5.712184853580129129e+03 4.162339866000000000e+09
5.802941333517983367e+03 3.013286039000000000e+09
5.761108118058415130e+03 4.074645190000000000e+09
5.701157444708012918e+03 1.360822232000000000e+09
5.719457386435971785e+03 8.413953170000000000e+08
5.769097355828334912e+03 1.358479522000000000e+09
5.723341442144823304e+03 8.954254860000000000e+08
5.739925523185225757e+03 3.779711391000000000e+09
5.744872137461255988e+03 4.105937776000000000e+09
5.780524941868079623e+03 3.529715541000000000e+09
5.797615822488062804e+03 3.247331840000000000e+09
5.728242350119971888e+03 4.256195043000000000e+09
5.711081937192641817e+03 1.823132250000000000e+08
5.775493964509753823e+03 3.504135218000000000e+09
5.748658576805082703e+03 2.958126800000000000e+08
5.753649437311712063e+03 7.849995300000000000e+08
5.723550758020841386e+03 3.199831821000000000e+09
5.703598148352784847e+03 6.940265580000000000e+08
5.757915448065689816e+03 3.638438911000000000e+09
5.751895697586120150e+03 9.131503060000000000e+08
5.741905643965092167e+03 2.291460181000000000e+09
5.765439048922554321e+03 3.456265885000000000e+09
5.760205000600300991e+03 7.300512600000000000e+08
5.709933961859244846e+03 5.648892810000000000e+08
5.703972676788505851e+03 1.310178979000000000e+09
5.724091636794201804e+03 9.211134030000000000e+08
5.748109509770130899e+03 2.370506267000000000e+09
5.753303400004620926e+03 3.262124090000000000e+08
5.771162535211223258e+03 3.323455303000000000e+09
5.759955622998542822e+03 2.071382623000000000e+09
5.768829068224667935e+03 1.394227274000000000e+09
5.689996777495629431e+03 1.693916427000000000e+09
5.724405977664366219e+03 8.621205700000000000e+07
5.730040588800106889e+03 2.636721572000000000e+09
5.776670741353165795e+03 1.520455440000000000e+09
5.676850843590473232e+03 1.939455488000000000e+09
5.709148784803938725e+03 3.441643620000000000e+09
5.773975062267577414e+03 4.225257950000000000e+08
5.751529730422515058e+03 2.015032961000000000e+09
5.754481687174567014e+03 3.067031955000000000e+09
5.754850715869209125e+03 1.248341238000000000e+09
5.771033117813763056e+03 3.174759313000000000e+09
5.804271624118744512e+03 2.527627028000000000e+09
5.775699692055492960e+03 4.144308291000000000e+09
5.735675020403694361e+03 2.500227248000000000e+09
5.765290695787237382e+03 9.001874160000000000e+08
5.744538513911777045e+03 2.449503650000000000e+08
5.759157453076508318e+03 3.479538450000000000e+09
5.742003729846120223e+03 2.799922372000000000e+09
5.769791171003693307e+03 4.062582668000000000e+09
5.728461446286600221e+03 3.635518874000000000e+09
5.714081006524532313e+03 6.135464070000000000e+08
5.769730018742199718e+03 4.087539960000000000e+09
5.703108531695463171e+03 3.306469521000000000e+09
5.764704433506682108e+03 1.472498851000000000e+09
5.728535555062412641e+03 2.492038884000000000e+09
5.786420073963359755e+03 3.974318135000000000e+09
5.765795680678426834e+03 4.267410197000000000e+09
5.727401454591505171e+03 3.559329860000000000e+09
5.758168796684182780e+03 2.059140544000000000e+09
5.720735812988720681e+03 1.435824434000000000e+09
5.710050580585551870e+03 3.631818146000000000e+09
5.754061436038153261e+03 3.709895010000000000e+09
5.767420123851859898e+03 1.481856688000000000e+09
5.733497528743948351e+03 2.536234188000000000e+09
5.737682184064994544e+03 4.523986750000000000e+08
5.758220736693054278e+03 2.383847066000000000e+09
5.750646860839139663e+03 3.526660270000000000e+08
5.761279689832650547e+03 2.604002496000000000e+09
5.753441904890802107e+03 1.301608520000000000e+09
5.761199042042247129e+03 3.428201931000000000e+09
5.771033126379902569e+03 3.699479701000000000e+09
5.743520946323332282e+03 1.336358975000000000e+09
5.798190429385111202e+03 3.658956520000000000e+09
5.749863196194224656e+03 1.177604650000000000e+09
5.760282926854830293e+03 3.873078068000000000e+09
5.685220484105777359e+03 1.545790989000000000e+09
5.740410291431048790e+03 3.019023529000000000e+09
5.772676478319683156e+03 4.502673500000000000e+08
5.733972847645223737e+03 7.667750590000000000e+08
5.727381395070644430e+03 3.402859323000000000e+09
5.676473264443751759e+03 1.504406710000000000e+09
5.786475292981409439e+03 1.228284585000000000e+09
5.755944535971595542e+03 3.377890691000000000e+09
5.769137073302237695e+03 1.657334056000000000e+09
5.791196523148892993e+03 3.123419079000000000e+09
5.756824826494130320e+03 3.677746143000000000e+09
5.746068018012582797e+03 3.350909509000000000e+09
5.730991878532519877e+03 4.117971568000000000e+09
5.753886548757602213e+03 2.933165549000000000e+09
5.762413255729975390e+03 4.177946631000000000e+09
5.814633914551516682e+03 1.842709470000000000e+08
5.753273353807020612e+03 2.604535058000000000e+09
5.776039622395952392e+03 3.753573092000000000e+09
5.763582405548880160e+03 9.540441590000000000e+08
5.757447736364179946e+03 1.446068160000000000e+09
5.777483135277982001e+03 3.306090051000000000e+09
5.788117941807499847e+03 3.782030279000000000e+09
5.771709045518053244e+03 2.942637396000000000e+09
5.748683602613111361e+03 3.233342945000000000e+09
5.836170837543640118e+03 3.922482177000000000e+09
5.775890850611312999e+03 7.217271600000000000e+08
5.691430758862175935e+03 9.342267990000000000e+08
5.740803012463834420e+03 3.713803443000000000e+09
5.772574668046556326e+03 3.134011114000000000e+09
5.777419691445180433e+03 6.989103330000000000e+08
5.680244592837814707e+03 3.624963754000000000e+09
5.761729353467604597e+03 2.940330340000000000e+09
5.721535450784420391e+03 2.936522170000000000e+08
5.726106471044118734e+03 2.513388900000000000e+09
5.769977374642308860e+03 1.683767759000000000e+09
5.712895190012073726e+03 4.053432622000000000e+09
5.711256529420484185e+03 2.467068664000000000e+09
5.692812345488781830e+03 1.260395337000000000e+09
5.782050469303381760e+03 8.596507610000000000e+08
5.748703647903033925e+03 2.821729478000000000e+09
5.746251233285820490e+03 1.953819313000000000e+09
5.702093111602723184e+03 3.446065582000000000e+09
5.744787979928269124e+03 3.361121859000000000e+09
5.746919369860518600e+03 1.984916000000000000e+09
5.818126154419660452e+03 1.189859905000000000e+09
5.784896659950712092e+03 3.928052358000000000e+09
5.689413518645515069e+03 2.652637332000000000e+09
5.675332123876743026e+03 2.718762547000000000e+09
5.779861438531429485e+03 3.750639331000000000e+09
5.800399653704133016e+03 3.988128923000000000e+09
5.753432675094053593e+03 2.980534823000000000e+09
5.688506608631210838e+03 1.021527406000000000e+09
5.758332581261320229e+03 5.527001340000000000e+08
5.724386726314193766e+03 3.059693355000000000e+09
5.781802246833857680e+03 3.973813854000000000e+09
5.713501558833461786e+03 4.748658800000000000e+07
5.754212303651122966e+03 1.648757570000000000e+09
5.730644595368206865e+03 4.235056320000000000e+09
5.722329529408325470e+03 4.142716825000000000e+09
5.753983170127296944e+03 4.164440750000000000e+09
5.765052271939882303e+03 3.858723610000000000e+09
5.709337594372568674e+03 3.517056707000000000e+09
5.793327292594707615e+03 4.021046565000000000e+09
5.747722184877315158e+03 3.883813762000000000e+09
5.740123916008667948e+03 2.975070262000000000e+09
5.731994295678194248e+03 2.538920250000000000e+08
5.734561676150947278e+03 4.969914300000000000e+07
5.719980146648207665e+03 2.192941183000000000e+09
5.754052795599689489e+03 2.171726630000000000e+09
5.756167303515354433e+03 1.812492849000000000e+09
5.660763359708344069e+03 6.261008470000000000e+08
5.732919438202038691e+03 2.572557898000000000e+09
5.773934777780069453e+03 6.059451560000000000e+08
5.776723289508870039e+03 3.620776456000000000e+09
5.756528908601831972e+03 3.539699250000000000e+08
5.774786553359561367e+03 3.610932819000000000e+09
5.756210551270066389e+03 3.787112070000000000e+08
5.751132093563568560e+03 3.866333300000000000e+09
5.761377983557982589e+03 4.392172990000000000e+08
5.736029494501894078e+03 1.658659270000000000e+09
5.691399521982228180e+03 2.794491751000000000e+09
5.759310331559948281e+03 3.074061686000000000e+09
5.792934711973242884e+03 2.349709375000000000e+09
5.729348886135465364e+03 2.381984779000000000e+09
5.793668887070219171e+03 1.505238112000000000e+09
5.742560350804332302e+03 2.120123693000000000e+09
5.708279552981126471e+03 1.873019192000000000e+09
5.719048722365769208e+03 2.721047987000000000e+09
5.765803291854350391e+03 4.772880790000000000e+08
5.773069060918743162e+03 4.153919472000000000e+09
