#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1344.000000	1287738500170530.250000	  5.211508
602.000000	1803.000000	19880942776.365860	  5.966637
903.000000	2432.000000	6961187.848039	  8.474370
1204.000000	3291.000000	12583.449342	 11.762138
1505.000000	4357.000000	9015.364249	 14.326663
1806.000000	5879.000000	8949.861145	 21.041187
2107.000000	7964.000000	9265.805136	 28.826181
2408.000000	10705.000000	8845.605144	 37.419313
2709.000000	14249.000000	8259.477815	 48.520054
3010.000000	19376.000000	9059.461496	 69.890214
3311.000000	25675.000000	8428.640642	 87.129653
3612.000000	34449.000000	7787.731192	120.363335
3913.000000	40264.000000	7230.199282	 42.480523
4214.000000	44884.000000	6741.800953	 31.908700
4515.000000	49489.000000	6202.032104	 45.723112
4816.000000	54094.000000	5744.205824	 52.459256
5117.000000	58699.000000	5316.017816	 69.891221
5418.000000	63319.000000	4942.723789	 55.266244
5719.000000	67999.000000	4553.342716	 73.917224
6020.000000	72604.000000	4213.421658	 59.174718
6321.000000	77329.000000	3839.509723	 72.602336
6622.000000	81949.000000	3518.916936	 60.724671
6923.000000	86509.000000	3241.113636	 62.079055
7224.000000	91054.000000	2998.980144	 75.871511
7525.000000	95689.000000	2743.927850	 62.855777
7826.000000	100324.000000	2526.330738	 74.391899
8127.000000	104929.000000	2306.280743	 68.335941
8428.000000	109519.000000	2103.250140	 64.113165
8729.000000	114124.000000	1927.291791	 75.786185
9030.000000	118789.000000	1724.539487	 59.570626
9331.000000	123424.000000	1756.148505	 74.743418
9632.000000	128029.000000	1610.158483	 64.539627
9933.000000	132679.000000	1586.850752	 76.543610
10234.000000	137344.000000	1441.309680	 65.997131
10535.000000	141919.000000	1330.321961	 60.529891
10836.000000	146554.000000	1223.689615	 75.674493
11137.000000	151174.000000	1125.190318	 64.384358
11438.000000	155809.000000	1040.197990	 70.366224
11739.000000	160369.000000	954.586362	 65.789865
12040.000000	164974.000000	876.712763	 68.065096
12341.000000	169609.000000	884.204158	 77.915564
12642.000000	174274.000000	816.445452	 68.110065
12943.000000	178894.000000	755.572901	 76.132637
