#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	899.000000	1844.566899	 91.210283
602.000000	4142.000000	474.439253	413.446417
903.000000	10557.000000	126.195856	704.176585
1204.000000	15672.000000	 62.066201	589.384501
1505.000000	20712.000000	 37.792914	598.983847
1806.000000	25902.000000	 31.527846	766.975233
2107.000000	30927.000000	 20.718164	660.021572
2408.000000	36027.000000	 23.628381	671.967386
2709.000000	41202.000000	 20.681086	661.621678
3010.000000	46332.000000	 13.874255	662.069825
3311.000000	51402.000000	  8.725443	610.739670
3612.000000	56562.000000	  5.993509	612.670280
3913.000000	61707.000000	  3.565406	664.518708
4214.000000	66912.000000	  1.292012	748.988873
4321.000000	68667.000000	  0.799281	184.432273
