# Lens_likelihood 	 seed
3.915502593977934339e+03 3.469133248000000000e+09
4.291432652015730127e+03 1.364349511000000000e+09
4.483976569765996828e+03 3.178079480000000000e+08
4.358012591016548868e+03 3.854036800000000000e+08
4.297146814860212544e+03 4.205888293000000000e+09
4.480815484621794894e+03 2.247059832000000000e+09
4.343654836444066859e+03 4.073323119000000000e+09
4.504370353558836541e+03 7.546134350000000000e+08
4.462881553657571203e+03 4.668697260000000000e+08
4.686223927036189707e+03 3.882106529000000000e+09
4.550097718153787355e+03 4.110293383000000000e+09
4.489292359818394289e+03 1.573850326000000000e+09
4.567908082864172684e+03 1.410022193000000000e+09
4.564502457210894136e+03 1.382037760000000000e+09
4.547723128315517897e+03 4.277766963000000000e+09
4.413955417444714840e+03 3.551301570000000000e+09
4.465020127668318310e+03 3.914375799000000000e+09
4.394000620740400336e+03 3.699538361000000000e+09
4.445621814229873053e+03 1.708817388000000000e+09
4.390800302732999626e+03 3.872321655000000000e+09
4.506083657760373171e+03 5.733849270000000000e+08
4.519211687095463276e+03 1.664173410000000000e+09
4.379349119447402700e+03 5.127437700000000000e+08
4.539227441930522218e+03 6.648362510000000000e+08
4.417201296590726997e+03 2.550547646000000000e+09
4.209291812237834165e+03 1.153825373000000000e+09
4.415659509570357841e+03 3.385609352000000000e+09
4.502968976470378038e+03 2.886028098000000000e+09
4.457499530740258706e+03 4.244004062000000000e+09
4.430582235285601200e+03 1.784768026000000000e+09
4.278280509397284732e+03 2.511487863000000000e+09
4.453934224865528449e+03 1.885135458000000000e+09
4.538912936268341582e+03 1.999358452000000000e+09
4.530051726430225244e+03 4.444193360000000000e+08
4.315966910303866825e+03 4.055368973000000000e+09
4.401118932094401316e+03 3.631013560000000000e+08
4.393828363000701756e+03 3.209285383000000000e+09
4.380250579736497457e+03 2.988451824000000000e+09
4.304586410260696539e+03 3.343945091000000000e+09
4.684173574196980553e+03 9.178948620000000000e+08
4.619098867559127029e+03 3.247410304000000000e+09
