#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	909.000000	238.038077	  6.935016
602.000000	1625.000000	 80.464350	 11.638271
903.000000	2968.000000	 38.399967	 21.157946
1204.000000	5655.000000	 22.995582	 42.591327
1505.000000	10358.000000	 16.077131	 74.301171
1806.000000	18359.000000	 12.967121	118.932223
2107.000000	23099.000000	 10.821921	 51.107032
2408.000000	27749.000000	  8.600304	 57.140958
2709.000000	32489.000000	  6.076901	 71.133692
3010.000000	37124.000000	  4.278278	 62.200498
3311.000000	41939.000000	  2.807433	 71.450041
3612.000000	46634.000000	  1.743914	 73.498136
3913.000000	51449.000000	  1.026099	 63.550078
4045.000000	53564.000000	  0.799257	 31.136921
