# Lens_likelihood 	 seed
6.305066761601550752e+03 2.563924837000000000e+09
6.308958620631611666e+03 1.785405670000000000e+09
6.300187500210880899e+03 3.459070051000000000e+09
6.319233733543180279e+03 1.851223060000000000e+09
6.330553519550085184e+03 2.289983889000000000e+09
6.298219268886889949e+03 3.831661840000000000e+08
6.300206300879959599e+03 7.609075600000000000e+07
6.300273644768234590e+03 4.345209330000000000e+08
6.309381022719380780e+03 9.646260900000000000e+07
6.314558236897321876e+03 8.111136090000000000e+08
6.295117527957272614e+03 3.188557957000000000e+09
6.298431483513132662e+03 1.841525695000000000e+09
6.328053842123404138e+03 6.821365960000000000e+08
6.304356915175062568e+03 1.269392156000000000e+09
6.275891366948214454e+03 3.499531312000000000e+09
6.299814545200240900e+03 3.235688383000000000e+09
6.297401872396066210e+03 6.443112970000000000e+08
6.276266323481755535e+03 3.347212251000000000e+09
6.311063313749173176e+03 8.093699280000000000e+08
6.296212501987658470e+03 6.332830040000000000e+08
6.309004300140720261e+03 4.278918062000000000e+09
6.297974196326689707e+03 1.153027571000000000e+09
6.312929176989568987e+03 2.359382461000000000e+09
6.274812512999786122e+03 2.490542313000000000e+09
6.308907320537022315e+03 2.142480440000000000e+08
6.282053895759035186e+03 4.126471035000000000e+09
6.300685354207765158e+03 2.601286790000000000e+08
6.288221557209298226e+03 1.158258520000000000e+08
6.308142986470017604e+03 4.185919533000000000e+09
6.311215642215360276e+03 3.008406854000000000e+09
6.309456684809862054e+03 2.375687960000000000e+09
6.303948709782555852e+03 5.116137500000000000e+07
6.278255042611554018e+03 1.903054369000000000e+09
6.267706741234316723e+03 2.559971762000000000e+09
6.313399204664200624e+03 3.883195023000000000e+09
6.307211935254888886e+03 4.845993420000000000e+08
6.299150001481455547e+03 1.375968880000000000e+09
6.305413956910639172e+03 2.481552599000000000e+09
6.321932871434955814e+03 3.204940003000000000e+09
6.302488465290520253e+03 6.392137540000000000e+08
6.300549740406235287e+03 3.153001347000000000e+09
6.323477882020923971e+03 8.995031820000000000e+08
6.300409250095979587e+03 5.476796830000000000e+08
6.288286938323015420e+03 3.902297468000000000e+09
6.291906821705017137e+03 2.499605869000000000e+09
6.293838088319702365e+03 1.771470338000000000e+09
6.288296483212827297e+03 3.395972367000000000e+09
6.276717956600048637e+03 3.155873522000000000e+09
6.325337010298499081e+03 2.814208290000000000e+09
6.312196433519316088e+03 3.182568597000000000e+09
6.302538207293635423e+03 3.080940247000000000e+09
6.284883002636719539e+03 1.709627602000000000e+09
6.315954235599001549e+03 3.230067260000000000e+09
6.288116059961085739e+03 1.773191099000000000e+09
6.298283198074895154e+03 3.038474747000000000e+09
6.299008617772289654e+03 4.205942695000000000e+09
6.296253163261513691e+03 1.759461636000000000e+09
6.294172554965933159e+03 2.119460900000000000e+09
6.288653547131956657e+03 1.611085896000000000e+09
6.307261258972763244e+03 4.253257697000000000e+09
6.317256390459150680e+03 8.108581200000000000e+08
6.319365230809572495e+03 1.046036311000000000e+09
6.329945622959829052e+03 1.115662460000000000e+08
6.300038855174781020e+03 8.304208750000000000e+08
6.267576415062087108e+03 3.326638878000000000e+09
6.315245279653418038e+03 3.571410586000000000e+09
6.262897577231037758e+03 1.588776632000000000e+09
6.276879140915800235e+03 2.721870542000000000e+09
