#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	912.000000	1972.361919	 62.641324
602.000000	1697.000000	530.941996	110.315208
903.000000	2979.000000	180.622011	187.261763
1204.000000	5305.000000	 83.904574	341.947649
1505.000000	9698.000000	 45.592583	632.179191
1806.000000	18140.000000	 26.798910	1242.660792
2107.000000	22850.000000	 13.319921	383.973310
2408.000000	27680.000000	  7.570186	636.744252
2709.000000	32375.000000	  3.995945	562.824963
3010.000000	37085.000000	  2.214974	661.393960
3311.000000	41825.000000	  1.263059	655.349859
3546.000000	45455.000000	  0.799022	465.194526
