#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1363.000000	306276258951618.500000	 27.397557
602.000000	1818.000000	8932401264.350422	 29.637795
903.000000	2460.000000	3783345.446844	 43.173051
1204.000000	3281.000000	87052.108832	 56.344669
1505.000000	4415.000000	26314.958517	 75.661905
1806.000000	5957.000000	20641.718876	102.040076
2107.000000	7992.000000	20247.259089	136.496486
2408.000000	11163.000000	19917.775305	214.980758
2709.000000	15383.000000	21800.307625	282.155885
3010.000000	21171.000000	20989.146002	389.643584
3311.000000	29545.000000	27103.829455	562.240658
3612.000000	36830.000000	26277.320508	376.144058
3913.000000	41420.000000	25252.686474	 51.940424
4214.000000	46070.000000	24174.128153	128.892708
4515.000000	50720.000000	23135.830557	171.492366
4816.000000	55370.000000	22114.781168	206.812463
5117.000000	59990.000000	21135.084707	188.156093
5418.000000	64565.000000	20084.121698	234.869677
5719.000000	69230.000000	18945.178559	242.983772
6020.000000	73835.000000	17782.036093	211.532904
6321.000000	78500.000000	16923.006113	240.554956
6622.000000	83030.000000	19398.652009	242.920680
6923.000000	87590.000000	18280.572590	215.192265
7224.000000	92180.000000	17201.496518	244.406738
7525.000000	96755.000000	16049.567186	238.628873
7826.000000	101390.000000	14963.065352	210.425751
8127.000000	105980.000000	13952.405346	248.735521
8428.000000	110570.000000	13037.512566	246.801851
8729.000000	115115.000000	14291.357459	213.015633
9030.000000	119645.000000	13393.267229	251.068817
9331.000000	124280.000000	12528.385569	223.309552
9632.000000	128885.000000	11730.007787	256.676846
9933.000000	133460.000000	11028.623867	256.313436
10234.000000	138050.000000	10337.397911	227.158725
10535.000000	142670.000000	9651.366933	253.539349
10836.000000	147260.000000	8990.168037	259.123202
11137.000000	151865.000000	8326.669617	228.184464
11438.000000	156500.000000	9032.472102	260.348208
11739.000000	161075.000000	8515.310832	267.484067
12040.000000	165635.000000	9281.662480	232.272587
12341.000000	170210.000000	8829.917211	260.332705
12642.000000	174920.000000	8265.333208	259.605425
12943.000000	179525.000000	7777.831949	267.008410
13244.000000	184145.000000	7324.496166	237.518811
13545.000000	188720.000000	7048.065886	267.503841
13846.000000	193310.000000	6619.773701	266.419744
14147.000000	197885.000000	6203.878728	236.661509
14448.000000	202490.000000	5772.285043	265.671009
14749.000000	207065.000000	5370.543302	236.136882
15050.000000	211640.000000	5714.918211	271.631509
15351.000000	216275.000000	5344.433034	268.011643
15652.000000	220835.000000	4973.164325	234.435916
15953.000000	225470.000000	4638.944929	270.444548
16254.000000	230120.000000	5236.388532	270.691750
16555.000000	234680.000000	4952.186846	233.582349
16856.000000	239315.000000	4634.624116	265.417027
17157.000000	243920.000000	4329.317284	266.496135
17458.000000	248480.000000	4032.867918	235.974094
17759.000000	253085.000000	3764.932962	275.301622
18060.000000	257615.000000	3481.658952	266.912894
18361.000000	262205.000000	3246.336869	231.379476
18662.000000	266765.000000	3213.557169	265.852593
18963.000000	271310.000000	2995.950049	266.437066
19264.000000	275915.000000	2789.437492	236.263823
19565.000000	280475.000000	2734.486041	270.873284
19866.000000	285020.000000	2576.804136	230.810304
20167.000000	289655.000000	2590.738728	261.770151
20468.000000	294215.000000	2429.211486	263.117954
