#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	909.000000	2086.020670	125.851541
602.000000	1640.000000	517.977519	206.115584
903.000000	3056.000000	173.481439	399.695188
1204.000000	5596.000000	 83.038049	732.349127
1505.000000	10360.000000	 58.042549	1361.892368
1806.000000	18415.000000	 44.445614	2138.472398
2107.000000	23185.000000	 34.156652	833.974468
2408.000000	27835.000000	 28.294988	1119.674133
2709.000000	32485.000000	 21.766878	1044.277865
3010.000000	37150.000000	 17.345561	1205.280867
3311.000000	41920.000000	 13.702913	1283.241628
3612.000000	46525.000000	 10.793815	1285.501786
3913.000000	51190.000000	  9.711779	1336.925186
4214.000000	55885.000000	  9.070532	1190.789684
4515.000000	60685.000000	  7.338604	1379.520707
4816.000000	65425.000000	  5.985264	1377.914177
5117.000000	70105.000000	  4.855888	1380.801762
5418.000000	74725.000000	  3.810804	1380.135275
5719.000000	79420.000000	  2.847524	1388.183553
6020.000000	84115.000000	  2.047561	1388.031528
6321.000000	88840.000000	  1.416668	1212.431923
6622.000000	93595.000000	  0.929693	1388.624106
6767.000000	95860.000000	  0.799752	693.759597
