# Lens_likelihood 	 seed
6.289434289748995980e+03 2.851970368000000000e+09
6.296654397386375422e+03 3.091963131000000000e+09
6.295341923019479509e+03 3.686189750000000000e+08
6.299109970548078309e+03 1.437915111000000000e+09
6.296612065936567888e+03 3.798063780000000000e+09
6.287844995384363756e+03 2.106650738000000000e+09
6.283511842350068036e+03 3.320651339000000000e+09
6.281255489651510288e+03 9.076350590000000000e+08
6.296882086963401889e+03 2.543277059000000000e+09
6.293933229201248650e+03 5.854092450000000000e+08
6.272536288813499596e+03 3.312516269000000000e+09
6.284467906922962356e+03 5.139327880000000000e+08
6.290276600553560456e+03 1.632935768000000000e+09
6.280830899844881060e+03 1.979715893000000000e+09
6.276425113186356612e+03 3.063850128000000000e+09
6.280337751634257074e+03 2.436259533000000000e+09
6.287831842595936905e+03 1.132702898000000000e+09
6.282083215641519928e+03 3.318874027000000000e+09
6.282822742463748000e+03 2.211460032000000000e+09
6.276691443460574192e+03 1.420647097000000000e+09
6.271147934670314498e+03 4.021814347000000000e+09
6.289049796401129242e+03 2.265822024000000000e+09
6.293300986039195777e+03 3.656540758000000000e+09
6.290466005358215625e+03 1.059313761000000000e+09
6.281019445300913503e+03 1.662461805000000000e+09
6.298373385074671205e+03 2.125807469000000000e+09
6.313678873574979661e+03 2.515425135000000000e+09
6.287577220814240718e+03 1.710113335000000000e+09
6.287084303804957926e+03 3.957228936000000000e+09
6.289195688374205019e+03 4.279393831000000000e+09
6.280358302389901837e+03 2.452607375000000000e+09
6.280332236044241654e+03 2.635650694000000000e+09
6.301027100609947411e+03 4.157599650000000000e+08
6.274353583643461207e+03 1.909789518000000000e+09
6.300480673885277611e+03 2.160431154000000000e+09
6.306873135823363555e+03 1.289914534000000000e+09
6.307564695156232119e+03 2.199768014000000000e+09
6.303175970928736206e+03 1.383230646000000000e+09
6.299875315541886266e+03 6.604701480000000000e+08
6.297705878524728178e+03 9.893189100000000000e+07
6.275191281536737733e+03 3.175710212000000000e+09
6.279999694547761464e+03 8.463691470000000000e+08
6.279905134490480123e+03 2.055789161000000000e+09
6.286608683464742171e+03 2.228561577000000000e+09
6.267814584048665893e+03 3.157413442000000000e+09
6.279546979390520391e+03 2.557177015000000000e+09
6.298929067952172772e+03 6.030052560000000000e+08
6.303993169883060546e+03 9.105278990000000000e+08
6.289961073619145282e+03 2.717510186000000000e+09
6.290241805271106386e+03 4.012293460000000000e+08
6.260388396752509834e+03 1.885152864000000000e+09
6.297768638136392838e+03 3.099271335000000000e+09
6.301971177838358926e+03 4.579372160000000000e+08
6.283861636371834720e+03 1.091447220000000000e+09
6.300105070129138767e+03 2.023194481000000000e+09
6.317599214234722240e+03 1.865746347000000000e+09
6.301288845801828757e+03 1.564438646000000000e+09
6.292253711858234965e+03 1.413016821000000000e+09
6.296633658407439725e+03 1.935367578000000000e+09
6.297047203266395627e+03 1.453230080000000000e+09
6.295220601343937233e+03 2.611677976000000000e+09
6.289780166715690939e+03 9.212164140000000000e+08
6.296915247830664157e+03 3.478340266000000000e+09
6.275947151325976847e+03 3.236074380000000000e+08
6.274626332687745162e+03 2.066515065000000000e+09
6.268320343457022318e+03 1.534810968000000000e+09
6.286301954453030703e+03 3.867007074000000000e+09
6.294963658396271057e+03 5.833242820000000000e+08
6.304425193460745504e+03 3.374381151000000000e+09
6.291877463008098857e+03 5.820874650000000000e+08
6.300212833345519357e+03 2.262008470000000000e+08
6.324167591550201905e+03 1.689413770000000000e+09
6.280961034495377135e+03 6.906045720000000000e+08
6.299407358785949327e+03 3.519804974000000000e+09
6.278590335323297950e+03 7.114130880000000000e+08
6.283689142379666009e+03 1.964774862000000000e+09
6.306785282627422021e+03 1.699283049000000000e+09
6.305071622211567956e+03 3.146361740000000000e+09
6.322889599496036681e+03 7.260686040000000000e+08
6.314095466051630865e+03 2.987290579000000000e+09
6.299366019926082117e+03 2.087960920000000000e+08
6.283181829723812371e+03 3.283469145000000000e+09
6.295856144681289152e+03 3.015474919000000000e+09
6.297297270602822209e+03 7.016504510000000000e+08
6.296260924465046628e+03 2.153375031000000000e+09
6.324714960527620860e+03 9.605815920000000000e+08
6.294896979168448524e+03 7.668584080000000000e+08
6.277406797395753529e+03 3.946791051000000000e+09
6.256223546494525181e+03 2.365499134000000000e+09
6.292429867073223249e+03 3.877656869000000000e+09
6.285324083939083721e+03 5.846925890000000000e+08
6.293141291377081870e+03 1.538232464000000000e+09
6.299244982890819301e+03 1.882641506000000000e+09
6.294782474756836564e+03 1.107311281000000000e+09
6.286668473858582729e+03 2.710361045000000000e+09
6.269674748784848816e+03 1.754717872000000000e+09
6.298573951480099822e+03 4.091321360000000000e+08
6.288763699688644920e+03 3.024156309000000000e+09
6.293386513854866280e+03 5.952763430000000000e+08
6.288459715865676117e+03 3.525159589000000000e+09
6.320179616700638690e+03 1.627840442000000000e+09
6.286128071680244830e+03 2.856815242000000000e+09
6.304215277468907516e+03 2.104434490000000000e+08
6.302164498721605014e+03 3.383199963000000000e+09
6.286124305810042642e+03 4.173280530000000000e+09
6.295013286599960338e+03 2.382623338000000000e+09
6.264462062644429352e+03 3.938216600000000000e+08
6.295451175924819836e+03 2.562270419000000000e+09
6.283539823752777011e+03 3.803011512000000000e+09
6.291066184052106109e+03 3.658483215000000000e+09
6.296634079639941774e+03 8.230491210000000000e+08
6.281606238740154367e+03 2.763103480000000000e+09
6.303922062925666978e+03 4.322241900000000000e+08
6.291738707949827585e+03 2.035746179000000000e+09
6.285890005441431640e+03 2.348822966000000000e+09
6.294514715503513798e+03 4.172872650000000000e+09
6.295199489788001301e+03 2.497416520000000000e+08
