# Lens_likelihood 	 seed
6.648429747948651311e+03 1.415359065000000000e+09
6.649862435469164666e+03 2.659965590000000000e+09
6.644152435588930530e+03 1.946862400000000000e+09
6.627967746253832047e+03 1.869678188000000000e+09
6.657605383594829618e+03 2.622136790000000000e+09
6.657276306802710678e+03 4.185321186000000000e+09
6.649366621526956806e+03 2.443619094000000000e+09
6.643423728680371823e+03 1.367087160000000000e+09
6.633352725040547739e+03 1.400406727000000000e+09
6.663384355646375298e+03 2.201793028000000000e+09
6.651573617280188046e+03 2.949839328000000000e+09
6.651797663748391642e+03 3.695822226000000000e+09
6.648717865665070349e+03 3.593028231000000000e+09
6.652412125422119061e+03 1.251577710000000000e+09
6.651710116320610723e+03 5.760840000000000000e+05
6.651150101321427428e+03 3.434823187000000000e+09
6.626897798524739301e+03 2.264532638000000000e+09
6.663230387506389889e+03 3.713446184000000000e+09
6.661052701222926771e+03 1.629323727000000000e+09
6.646738344886418417e+03 3.789957959000000000e+09
6.643223149403507705e+03 3.166594370000000000e+08
6.641711726877025285e+03 1.335260929000000000e+09
6.658130705185471925e+03 1.358884479000000000e+09
6.639528604684893253e+03 1.297103296000000000e+09
6.672210530292552903e+03 3.870330345000000000e+09
6.653095769387055952e+03 1.178357377000000000e+09
6.651046222200791817e+03 2.098884358000000000e+09
6.657579538478815266e+03 3.750611093000000000e+09
6.660295908387287454e+03 2.485100564000000000e+09
6.646553907539864667e+03 2.328111055000000000e+09
6.640072792095275872e+03 1.996002421000000000e+09
6.641302845527874524e+03 9.882485500000000000e+08
6.627271962851983517e+03 3.540295153000000000e+09
6.675392828443435064e+03 2.742751697000000000e+09
6.680794303636999757e+03 3.166768443000000000e+09
6.648825824317155821e+03 3.078425977000000000e+09
6.663447087623675543e+03 2.904737152000000000e+09
6.659642368224900565e+03 1.918682270000000000e+08
6.652935472197097624e+03 6.139459870000000000e+08
6.656603017330130569e+03 4.041040859000000000e+09
6.648383101488708235e+03 2.592005625000000000e+09
6.660305890737919071e+03 2.247284320000000000e+09
6.634918082904577204e+03 2.902778450000000000e+08
6.657611489850565704e+03 3.172270748000000000e+09
6.651356937000834478e+03 3.157893484000000000e+09
6.669586730903548414e+03 7.760576480000000000e+08
6.644291735585766219e+03 2.492375930000000000e+08
6.655321825019605967e+03 9.515063180000000000e+08
6.637093957115189369e+03 3.792906960000000000e+09
6.654209328153390743e+03 3.814868695000000000e+09
6.671071512585542223e+03 2.130172448000000000e+09
6.649354749057271874e+03 3.888512135000000000e+09
6.656196113178665655e+03 1.677038743000000000e+09
6.661900599733800846e+03 1.557477650000000000e+09
6.666885907455873166e+03 2.924666695000000000e+09
6.664544614667811402e+03 2.591277060000000000e+09
6.654033412995540857e+03 1.732062808000000000e+09
6.660145255704394003e+03 3.359312598000000000e+09
6.651742064906236010e+03 3.023642315000000000e+09
6.637315455923332593e+03 9.725811960000000000e+08
6.660143934940865620e+03 2.248740058000000000e+09
6.648820924145951722e+03 5.854478480000000000e+08
6.651389797585661654e+03 1.725712358000000000e+09
6.653366350933340073e+03 4.103364135000000000e+09
6.626212187844834261e+03 5.796357180000000000e+08
6.650824777813741093e+03 5.542019980000000000e+08
6.655891509422860508e+03 2.316492052000000000e+09
6.648078995245337865e+03 2.371263563000000000e+09
6.650910215267143940e+03 2.368797270000000000e+08
6.651283945666789805e+03 2.533439112000000000e+09
6.667509268074290048e+03 2.858363404000000000e+09
6.627450471272155482e+03 3.756923229000000000e+09
6.649439393042590382e+03 1.898998900000000000e+07
6.657348713185638189e+03 3.383166435000000000e+09
6.663660666457876687e+03 2.300770843000000000e+09
6.656730825422012458e+03 2.384807097000000000e+09
6.660445160495697564e+03 9.493791600000000000e+07
6.654369209674142439e+03 2.197351928000000000e+09
6.658997715551968213e+03 9.961495980000000000e+08
6.628417773712139024e+03 4.080523796000000000e+09
6.645510207532209279e+03 3.437191541000000000e+09
6.653429223981403084e+03 1.417193358000000000e+09
6.663090989362216533e+03 7.346867080000000000e+08
6.662649393697414780e+03 3.864832257000000000e+09
6.660107242060465069e+03 8.779433700000000000e+07
6.660288593838510678e+03 5.833423460000000000e+08
6.651464208599767517e+03 2.786569875000000000e+09
6.651432455263887277e+03 3.906836188000000000e+09
6.652684661752763532e+03 3.387347971000000000e+09
6.651242239318044085e+03 2.668226667000000000e+09
6.654203941872181531e+03 3.775557686000000000e+09
6.655744626617931317e+03 3.784264736000000000e+09
6.643243732797863231e+03 4.255018781000000000e+09
6.660489898912524040e+03 2.228957500000000000e+08
6.640469517256418840e+03 2.595984911000000000e+09
6.642903494437096015e+03 3.785917257000000000e+09
6.645632857247906941e+03 4.028518178000000000e+09
6.648880931182419772e+03 1.569144014000000000e+09
6.653886250040644882e+03 1.202084170000000000e+09
6.644461769624793305e+03 2.721572910000000000e+09
6.645164594389027116e+03 3.026769909000000000e+09
6.631105792408239722e+03 2.063528290000000000e+08
6.645239591556328378e+03 1.018811582000000000e+09
6.666516528026628293e+03 1.265702925000000000e+09
6.665049588573428082e+03 1.041712646000000000e+09
6.643050611581814337e+03 3.218964094000000000e+09
6.662404676580103114e+03 2.017956164000000000e+09
6.647939091611906406e+03 2.302479592000000000e+09
6.659685732241879123e+03 1.380987921000000000e+09
6.667420740009225483e+03 2.558244166000000000e+09
6.647618549448748126e+03 2.649145709000000000e+09
6.656130178343448279e+03 3.285886561000000000e+09
6.640705078185230377e+03 2.562086894000000000e+09
6.643965343319902786e+03 1.283703737000000000e+09
6.640872950348589256e+03 1.316416820000000000e+08
6.665149304911154104e+03 3.344317270000000000e+09
6.681191308451961959e+03 1.685932056000000000e+09
6.639691616589321711e+03 3.772153157000000000e+09
6.664251085523534130e+03 5.129422300000000000e+08
6.636813047806139366e+03 1.655011691000000000e+09
6.660014325226829897e+03 2.081899942000000000e+09
6.645335063909231394e+03 2.734734160000000000e+09
6.648232304977543208e+03 2.437948730000000000e+09
6.623470223733975217e+03 4.069217043000000000e+09
6.656967427228389170e+03 3.364187231000000000e+09
6.632231201608907213e+03 2.017154123000000000e+09
6.654681321350421058e+03 2.527971908000000000e+09
6.649525579221112821e+03 3.957872413000000000e+09
6.662193636570690614e+03 8.594052560000000000e+08
6.673859669221150398e+03 2.938590760000000000e+08
6.640339757450215075e+03 1.628798025000000000e+09
6.641977480515795833e+03 1.474378804000000000e+09
6.670002980486660817e+03 1.396068353000000000e+09
6.652417647242799831e+03 2.242118305000000000e+09
6.647270632503346860e+03 3.296568756000000000e+09
6.627791128166159069e+03 1.467444260000000000e+09
6.620345214200769988e+03 3.449964490000000000e+09
6.642550481859225329e+03 2.474382895000000000e+09
6.638610759495483762e+03 2.766160329000000000e+09
6.661446565768508663e+03 3.650097967000000000e+09
6.646038869675461683e+03 1.167853608000000000e+09
6.645547848203318608e+03 4.293132178000000000e+09
6.652085082771382986e+03 1.652585769000000000e+09
6.664683306825283580e+03 2.738947789000000000e+09
6.639429184651138712e+03 8.739548280000000000e+08
6.641844797901705533e+03 2.877914243000000000e+09
6.671060920488137526e+03 1.147818451000000000e+09
6.668460530801687128e+03 3.178786452000000000e+09
6.644677510180115860e+03 1.239399014000000000e+09
6.654168847660606843e+03 2.803014134000000000e+09
6.646834621886969217e+03 3.749958952000000000e+09
6.647537861192275159e+03 1.690492490000000000e+09
6.645985075886406776e+03 1.191793630000000000e+08
6.653830104693543035e+03 4.243524811000000000e+09
6.659539830678990256e+03 4.148953313000000000e+09
6.638191434763561119e+03 1.846234460000000000e+08
6.661335158907704681e+03 9.820743250000000000e+08
6.659049901652399058e+03 9.530464200000000000e+08
6.637239801991838249e+03 1.401520368000000000e+09
6.648150181923498167e+03 1.400817627000000000e+09
6.630407227665768005e+03 2.633494644000000000e+09
6.652218618858959417e+03 7.343662000000000000e+08
6.651812417917986750e+03 3.424810627000000000e+09
6.649920831870555048e+03 3.449583694000000000e+09
6.657549432898034866e+03 3.470604993000000000e+09
6.631145763140848430e+03 3.884755811000000000e+09
6.667640271747141924e+03 3.022912780000000000e+09
6.642492306400241432e+03 1.920021184000000000e+09
6.658818354779942638e+03 6.150046670000000000e+08
6.677354057538886991e+03 3.886082957000000000e+09
6.628813288591793025e+03 5.858230250000000000e+08
6.655491810341863129e+03 2.828325090000000000e+08
6.663778103570963140e+03 2.425879602000000000e+09
6.649658103668003605e+03 2.391048707000000000e+09
6.685132952861094054e+03 3.758840528000000000e+09
6.655280332600726069e+03 8.402864430000000000e+08
6.667239206700685827e+03 1.845933908000000000e+09
6.653046323146053510e+03 3.178907300000000000e+09
6.652571560243059139e+03 9.468966150000000000e+08
6.647996083864928551e+03 1.858660485000000000e+09
6.636484041585218620e+03 3.912758094000000000e+09
6.658530486799128994e+03 3.544379280000000000e+08
6.655068326751087625e+03 3.603186276000000000e+09
6.636415674023190149e+03 1.814270916000000000e+09
6.646894539469956726e+03 5.012780220000000000e+08
6.643824127070548457e+03 2.047253155000000000e+09
6.645819028264679218e+03 3.085618102000000000e+09
6.655614701425673047e+03 2.997056376000000000e+09
6.635928963376718457e+03 1.672801864000000000e+09
6.665850244549878880e+03 2.286138420000000000e+08
6.648301707287168938e+03 2.663644479000000000e+09
6.665351258176526244e+03 1.137845113000000000e+09
6.649600715069938815e+03 3.368469694000000000e+09
6.649611981887816000e+03 4.210873740000000000e+08
6.653525711602026604e+03 3.186182103000000000e+09
6.676046050870441832e+03 3.164101081000000000e+09
6.656614256799421128e+03 3.865314880000000000e+08
6.638309242568167974e+03 3.670918804000000000e+09
6.664163978876432338e+03 9.302070470000000000e+08
6.667447152246500991e+03 1.739172224000000000e+09
6.664782399772293502e+03 2.832081794000000000e+09
6.665563354969518514e+03 8.985207800000000000e+08
6.625224934152452079e+03 1.149226046000000000e+09
6.664427568444791177e+03 3.181874385000000000e+09
6.647808391283702804e+03 1.100122356000000000e+09
6.641718672970058833e+03 3.915782314000000000e+09
6.675940693606781679e+03 1.456736932000000000e+09
6.632006384006435837e+03 4.084984525000000000e+09
6.636354639010434767e+03 1.667697218000000000e+09
6.636989285825233310e+03 3.274303145000000000e+09
6.633168900577573368e+03 3.017346552000000000e+09
6.645835719108088597e+03 1.939886532000000000e+09
6.632361542992573050e+03 3.758063509000000000e+09
6.649741970929057061e+03 2.721228411000000000e+09
6.660132779073642268e+03 3.825952964000000000e+09
6.654237870682973153e+03 4.035345708000000000e+09
6.681413563654845348e+03 2.947553949000000000e+09
6.645737442276434194e+03 8.555015670000000000e+08
6.658719223542801046e+03 1.709543454000000000e+09
6.660983499820314137e+03 2.765874359000000000e+09
6.654792025109907627e+03 1.364479739000000000e+09
6.654477199911671960e+03 3.835969250000000000e+08
6.654548445869059833e+03 2.465665498000000000e+09
6.645683557011687299e+03 2.541301250000000000e+08
6.652992447335444922e+03 2.289222082000000000e+09
6.664990496106855971e+03 7.517130580000000000e+08
6.653894862668234964e+03 1.081246010000000000e+08
6.655732110863022172e+03 3.589886049000000000e+09
6.642788795207942712e+03 2.630659139000000000e+09
6.680783407930184694e+03 2.125530565000000000e+09
6.649328562788004092e+03 8.165803320000000000e+08
