#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	935.000000	331.658551	  7.756021
602.000000	1648.000000	100.230515	 10.973827
903.000000	2841.000000	 43.731225	 19.000279
1204.000000	5093.000000	 24.038613	 35.756427
1505.000000	9410.000000	 16.606961	 69.040372
1806.000000	17367.000000	 12.533900	126.256961
2107.000000	22661.000000	 10.030434	 48.839308
2408.000000	27386.000000	  8.249539	 65.730743
2709.000000	32051.000000	  6.635109	 70.557182
3010.000000	36836.000000	  5.086714	 61.721773
3311.000000	41561.000000	  3.758165	 72.116163
3612.000000	46331.000000	  2.663374	 61.416529
3913.000000	50966.000000	  1.798557	 71.884934
4214.000000	55586.000000	  1.147088	 62.405627
4432.000000	58991.000000	  0.798978	 52.174436
