#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1843.000000	10154607850897616.000000	 11.792280
602.000000	2248.000000	2543257368045.463379	 12.018198
903.000000	2756.000000	3711492782.085994	 16.061630
1204.000000	3379.000000	17365141.630483	 19.155135
1505.000000	4063.000000	410790.438097	 21.182039
1806.000000	4924.000000	139287.464151	 26.638905
2107.000000	6015.000000	118777.885899	 34.142419
2408.000000	7389.000000	119539.745714	 41.267164
2709.000000	8866.000000	119162.120676	 45.568687
3010.000000	10809.000000	118092.343777	 58.907568
3311.000000	13345.000000	116085.996301	 77.649099
3612.000000	16236.000000	113161.814681	 88.057439
3913.000000	19985.000000	108866.760718	116.078423
4214.000000	24440.000000	104476.240200	135.160031
4515.000000	29828.000000	131464.724731	166.251165
4816.000000	36667.000000	126801.203640	208.038220
5117.000000	44433.000000	121616.349454	238.213656
5418.000000	54309.000000	117090.731921	298.790583
5719.000000	58854.000000	113135.416927	 12.449433
6020.000000	63399.000000	109661.316570	 23.833828
6321.000000	67929.000000	106816.151258	 52.161203
6622.000000	72519.000000	103583.662441	 71.485317
6923.000000	77094.000000	100892.356096	 82.881340
7224.000000	81669.000000	98223.050467	122.164904
7525.000000	86229.000000	111363.182336	111.964694
7826.000000	90774.000000	108224.370453	112.267791
8127.000000	95304.000000	105457.620870	131.841220
8428.000000	99849.000000	102087.445479	112.373576
8729.000000	104439.000000	98682.398260	109.505626
9030.000000	108984.000000	95700.724612	134.785473
9331.000000	113619.000000	92430.550068	115.162083
9632.000000	118209.000000	89397.097124	118.085164
9933.000000	122844.000000	86424.779305	131.266357
10234.000000	127419.000000	83506.812914	111.230821
10535.000000	132024.000000	80463.906533	130.192028
10836.000000	136614.000000	77508.265608	113.259746
11137.000000	141204.000000	74395.818532	117.751794
11438.000000	145779.000000	71716.494549	136.503250
11739.000000	150369.000000	68999.085938	114.607363
12040.000000	154959.000000	67380.978223	115.548615
12341.000000	159594.000000	64885.368645	137.173005
12642.000000	164199.000000	62536.383211	116.873321
12943.000000	168774.000000	59822.471037	135.021942
13244.000000	173334.000000	57422.301040	118.527696
13545.000000	177909.000000	54747.678570	113.485687
13846.000000	182484.000000	63657.729832	135.777104
14147.000000	187074.000000	61092.256288	116.742809
14448.000000	191634.000000	58507.939788	116.454804
14749.000000	196239.000000	56055.893138	138.733883
15050.000000	200829.000000	53722.635923	116.512356
15351.000000	205464.000000	51341.393500	138.325638
15652.000000	210069.000000	48870.553025	114.525088
15953.000000	214719.000000	46609.036933	115.899495
16254.000000	219279.000000	44257.019396	135.308392
16555.000000	223869.000000	43465.565621	114.502092
16856.000000	228444.000000	41246.271334	116.404672
17157.000000	233034.000000	39219.742453	135.444742
17458.000000	237609.000000	42087.542617	115.090423
17759.000000	242229.000000	40191.057514	135.462844
18060.000000	246789.000000	38318.840972	116.713247
18361.000000	251394.000000	36422.321300	116.214091
18662.000000	255969.000000	34634.978130	138.026929
18963.000000	260559.000000	32944.283293	117.664103
19264.000000	265149.000000	34134.401090	117.633315
19565.000000	269709.000000	32420.667985	134.862999
19866.000000	274299.000000	30957.809157	119.200417
20167.000000	278874.000000	30561.069276	138.380185
20468.000000	283404.000000	29064.127813	120.139093
20769.000000	288009.000000	28241.783884	120.082924
21070.000000	292599.000000	26796.188983	135.415372
