# Lens_likelihood 	 seed
1.600357109435057282e+03 7.760698450000000000e+08
3.847752475496345141e+03 2.173303484000000000e+09
4.814445161897477192e+03 1.427183194000000000e+09
4.695020605163004802e+03 2.245755975000000000e+09
2.294150295655944319e+03 3.594906865000000000e+09
4.497195145998517546e+03 1.569305265000000000e+09
4.489870023766698068e+03 2.552095196000000000e+09
2.981983384628279964e+03 1.992604310000000000e+08
4.667949689184311865e+03 2.166988083000000000e+09
1.930427681016780298e+03 1.027976807000000000e+09
4.368652070098189142e+03 2.031561417000000000e+09
4.333166498173928630e+03 3.097347158000000000e+09
3.378495377108785760e+03 1.774163501000000000e+09
5.029260455493948939e+03 2.089260250000000000e+08
2.851174307287718875e+03 2.535551310000000000e+08
3.650705833831788368e+03 1.873704899000000000e+09
2.858213617211797100e+03 2.615777518000000000e+09
2.679634997412829762e+03 2.559560621000000000e+09
5.538623565086807503e+03 1.565821200000000000e+08
4.795476196171220181e+03 4.151101462000000000e+09
2.906145326025749455e+03 4.111197090000000000e+09
1.962531625025236281e+03 2.585173050000000000e+08
4.283530508187289342e+03 1.540814785000000000e+09
4.035032120519129421e+03 3.183034636000000000e+09
4.499846909618262544e+03 1.079903188000000000e+09
5.079782459716036101e+03 1.957557002000000000e+09
3.380674541284576662e+03 1.876891471000000000e+09
4.016435797572666161e+03 3.981143685000000000e+09
2.200084751977557062e+03 3.144037049000000000e+09
4.440248588723354260e+03 3.362593808000000000e+09
4.247868191888384899e+03 7.420700560000000000e+08
2.626648895807631561e+03 1.743359941000000000e+09
2.592185154569199767e+03 1.993005164000000000e+09
2.820599173909074125e+03 2.896319932000000000e+09
1.803307707702623702e+03 2.063975554000000000e+09
3.701212447890877229e+03 1.267051772000000000e+09
2.816047721377503876e+03 1.924531790000000000e+08
4.572635972303333801e+03 1.772784626000000000e+09
2.417785329209110387e+03 1.266776446000000000e+09
5.256733534273688747e+03 3.051486056000000000e+09
1.556818258323752161e+03 4.115084770000000000e+09
4.505774640519382046e+03 2.546988058000000000e+09
1.076011657323676445e+03 3.364902520000000000e+09
3.662853933243070060e+03 6.500207350000000000e+08
5.209646296894479747e+03 1.282975452000000000e+09
4.447224450489496121e+03 3.049633546000000000e+09
4.564690811021762784e+03 1.728335112000000000e+09
3.405848900608661097e+03 3.348961816000000000e+09
3.183589902827599872e+03 1.284637672000000000e+09
5.334876212080889673e+03 4.600458900000000000e+08
4.957633252511395767e+03 7.753154290000000000e+08
3.278015344241912317e+03 1.555785546000000000e+09
4.038076639863324090e+03 3.249298524000000000e+09
3.750132459032231964e+03 1.503387040000000000e+08
3.189768585830844131e+03 2.539697539000000000e+09
2.736006899109438564e+03 1.561928610000000000e+09
2.857148054734009747e+03 8.297715900000000000e+08
3.861289504347425463e+03 3.215102140000000000e+08
3.810435332830852531e+03 1.827400501000000000e+09
2.860712668781196953e+03 1.695071539000000000e+09
2.635849728955204228e+03 4.233892378000000000e+09
2.732351394237533896e+03 3.762978433000000000e+09
3.912593055490538973e+03 2.530254604000000000e+09
3.014994209816816692e+03 3.982780190000000000e+09
3.127038541239186998e+03 1.814474567000000000e+09
4.491144101113652141e+03 3.925231961000000000e+09
2.695845382177679312e+03 1.344270214000000000e+09
3.884414993132489144e+03 2.836095080000000000e+08
5.306928290272984668e+03 3.029144894000000000e+09
4.434410419117469246e+03 3.768466556000000000e+09
4.736820960151115287e+03 2.448352286000000000e+09
3.478660321062927324e+03 2.322944930000000000e+09
2.335423479814756320e+03 4.286983657000000000e+09
3.966709755859995312e+03 3.992498579000000000e+09
4.692622954093061708e+03 3.632169511000000000e+09
1.245312655760862981e+03 2.286930523000000000e+09
2.065347083689406645e+03 2.114193789000000000e+09
