# Lens_likelihood 	 seed
6.126341491542931180e+03 1.903698991000000000e+09
6.152302262227492974e+03 2.421262210000000000e+08
6.138212353606914803e+03 3.011160531000000000e+09
6.141760288175848473e+03 1.461077810000000000e+09
6.158887374304242257e+03 3.243259773000000000e+09
6.123977581815923259e+03 6.923638490000000000e+08
6.215070182117162403e+03 4.189270288000000000e+09
6.167289328690140792e+03 3.537341497000000000e+09
6.109892988699602938e+03 6.109341590000000000e+08
6.066381823966421507e+03 1.320965951000000000e+09
6.089193234264828789e+03 2.278625965000000000e+09
6.209466716937746241e+03 2.094031384000000000e+09
6.116305712698813295e+03 2.643091463000000000e+09
6.121036076044705624e+03 3.794251613000000000e+09
6.195367056648050493e+03 2.250008055000000000e+09
6.139918249591119093e+03 1.972378103000000000e+09
6.277235127284916416e+03 2.151812085000000000e+09
6.122916933461339795e+03 8.876277420000000000e+08
6.139955661252626669e+03 8.967464800000000000e+07
6.073092371072974856e+03 2.215885100000000000e+07
6.180883152712991432e+03 3.560011146000000000e+09
6.101879672280464547e+03 2.782272910000000000e+09
6.186398584923817907e+03 2.051747361000000000e+09
6.195100484760926520e+03 3.489590611000000000e+09
6.145813212116096111e+03 6.356354350000000000e+08
6.145927949055756471e+03 1.245803199000000000e+09
6.184619855524919330e+03 5.875603410000000000e+08
6.133443809157732176e+03 1.796323899000000000e+09
6.188648334355553743e+03 1.959267750000000000e+08
6.157153123462398980e+03 2.567490748000000000e+09
6.102899524498336177e+03 4.107670023000000000e+09
6.193719958356578900e+03 2.780105588000000000e+09
6.145489359542123566e+03 2.145117090000000000e+08
6.188833246981669618e+03 7.742296630000000000e+08
6.147998149294339783e+03 3.943148894000000000e+09
6.149401673630381993e+03 4.234736488000000000e+09
6.200360396537693305e+03 2.965056231000000000e+09
6.107422557796621732e+03 2.669216222000000000e+09
6.111533270819065365e+03 9.566947110000000000e+08
6.164020653500308981e+03 1.583495161000000000e+09
6.136104433866186810e+03 1.234820533000000000e+09
6.212421926024467211e+03 1.643180742000000000e+09
6.136356187254593351e+03 3.744872475000000000e+09
6.179255576816518442e+03 3.721930296000000000e+09
6.165174451980795311e+03 1.058663597000000000e+09
6.131844434353693941e+03 9.171218980000000000e+08
6.084012333844105342e+03 2.459138660000000000e+09
6.150825718668436821e+03 1.300238619000000000e+09
6.167957115097491624e+03 3.535504936000000000e+09
6.184060832392908196e+03 1.836775885000000000e+09
