#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	916.000000	1707.590487	167.576751
602.000000	1661.000000	1097.506846	289.897489
903.000000	3090.000000	398.616652	533.186718
1204.000000	5896.000000	160.475322	1066.573709
1505.000000	11055.000000	 76.682760	1965.789251
1806.000000	18460.000000	 47.929376	2542.175428
2107.000000	23125.000000	 33.120126	1024.977612
2408.000000	27910.000000	 25.280778	1384.988121
2709.000000	32710.000000	 20.750810	1525.483446
3010.000000	37360.000000	 17.886099	1512.458003
3311.000000	41980.000000	 14.865051	1388.997726
3612.000000	46735.000000	  9.854959	1587.347032
3913.000000	51430.000000	  6.808053	1565.927550
4214.000000	56050.000000	  5.708834	1609.644016
4515.000000	60805.000000	  4.300381	1699.643946
4816.000000	65500.000000	  3.190151	1688.265393
5117.000000	70180.000000	  2.302493	1501.064874
5418.000000	74800.000000	  1.635703	1733.796875
5719.000000	79480.000000	  1.082249	1739.381780
5916.000000	82570.000000	  0.799637	1099.384165
