# Lens_likelihood 	 seed
5.767850578228776612e+03 3.331199878000000000e+09
5.811009319300070274e+03 3.848524333000000000e+09
5.807639479453937383e+03 2.516949462000000000e+09
5.780569249932234015e+03 3.498013457000000000e+09
5.791222107971682817e+03 1.853332410000000000e+09
5.813503172117940267e+03 2.379733460000000000e+09
5.827726295510503405e+03 3.270341480000000000e+08
5.791956558662280258e+03 2.821755626000000000e+09
5.835014024692888597e+03 1.720852684000000000e+09
5.810008597375554928e+03 1.639554950000000000e+09
5.810583767437177812e+03 3.154124234000000000e+09
5.812104446154424295e+03 2.392708792000000000e+09
5.811177233275149774e+03 3.850943576000000000e+09
5.811702378711498568e+03 2.110186698000000000e+09
5.783259825683509916e+03 1.849999059000000000e+09
5.791990219820811944e+03 7.419319770000000000e+08
5.781412771747955048e+03 3.762866692000000000e+09
5.802550388557413498e+03 2.784286941000000000e+09
5.804815398909597207e+03 9.008250700000000000e+08
5.800853690525784259e+03 4.076456990000000000e+08
5.757412197431985987e+03 7.450083770000000000e+08
5.818797157359731500e+03 3.305038009000000000e+09
5.819086163588952331e+03 3.452922503000000000e+09
5.815755578459072240e+03 1.557553225000000000e+09
5.791843148662559543e+03 2.792563799000000000e+09
5.809809068142140859e+03 3.794508646000000000e+09
5.822707825942758063e+03 4.610269810000000000e+08
5.821725846317488504e+03 1.667282228000000000e+09
5.780522235311873374e+03 1.704497956000000000e+09
5.785576633025937554e+03 3.747625242000000000e+09
5.810278830973446020e+03 2.599672001000000000e+09
5.793515737314417493e+03 4.926431290000000000e+08
5.824026083643982929e+03 3.800426880000000000e+08
5.822448219450739998e+03 2.877353233000000000e+09
5.816667163711576904e+03 8.170328670000000000e+08
5.812522311754360999e+03 1.673894299000000000e+09
5.803997502542127222e+03 4.142601484000000000e+09
5.810621441387831510e+03 1.690732377000000000e+09
5.814557090175936537e+03 3.312075264000000000e+09
5.771233220621590590e+03 3.135001800000000000e+09
5.791044659070745183e+03 1.365255822000000000e+09
5.757421754996040363e+03 7.114514480000000000e+08
5.831227112064594621e+03 2.072804188000000000e+09
5.770618140859718551e+03 6.902735080000000000e+08
5.773858691720788556e+03 2.965984632000000000e+09
5.803639799441489231e+03 1.656673264000000000e+09
5.779124767312310723e+03 3.318136289000000000e+09
5.784188044164194253e+03 1.213628044000000000e+09
5.829077215689838340e+03 3.317505660000000000e+08
5.804555000106211082e+03 2.902383119000000000e+09
5.789099198844984130e+03 6.043305800000000000e+08
5.795586125441534023e+03 3.841108542000000000e+09
5.796979941799341759e+03 1.537515162000000000e+09
5.811638099976855301e+03 4.034518183000000000e+09
5.793527394809586440e+03 2.765323160000000000e+09
5.818986294832735439e+03 3.207525983000000000e+09
5.789594133701091778e+03 2.947506833000000000e+09
5.794873429132830097e+03 1.888479130000000000e+09
5.789148696777150690e+03 3.493820260000000000e+08
5.802307552076359570e+03 1.484583702000000000e+09
5.787866456120724251e+03 1.078992952000000000e+09
5.804738783480666825e+03 3.180312477000000000e+09
5.814001607730146134e+03 3.919047005000000000e+09
5.778117721720253030e+03 2.145701682000000000e+09
5.782125373853367819e+03 4.844753630000000000e+08
5.772469654023820112e+03 3.061522424000000000e+09
5.807363953944393870e+03 3.033182268000000000e+09
5.821052566472808394e+03 1.503829814000000000e+09
5.796431659328149181e+03 2.019827944000000000e+09
5.792002055983390164e+03 3.481301115000000000e+09
5.808020565545605677e+03 1.979265382000000000e+09
5.807410095485163765e+03 2.564658800000000000e+08
5.811618428441202923e+03 2.483869399000000000e+09
5.776136472691486233e+03 2.594338456000000000e+09
5.809844577197871331e+03 2.994937440000000000e+08
5.792712771099913880e+03 1.718969367000000000e+09
5.786762079005176929e+03 4.082648045000000000e+09
5.811048739827272584e+03 2.077516620000000000e+08
5.827611853227070242e+03 3.363841368000000000e+09
5.763419968146976316e+03 3.432819640000000000e+08
5.828585547934653732e+03 3.128827418000000000e+09
5.776608878125794035e+03 2.944120740000000000e+09
5.819693767121381825e+03 3.258090303000000000e+09
5.795041958903819250e+03 3.111023165000000000e+09
5.803930038428863554e+03 2.445828446000000000e+09
5.816070578313370788e+03 2.031174216000000000e+09
5.796177079718774621e+03 1.848395129000000000e+09
5.786419329935218229e+03 9.280361350000000000e+08
5.801112397303393664e+03 1.977712022000000000e+09
